Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2025-05-04 21:28:00,1834.23,6.825700000000001,1834.1403846153846,1835.518909090909,16.77997210310881,72041.18400000007,1834.990278524581,1832.117721475419,0.009999999999990905,0.009999999999990905,0.37000000000011823
2025-05-04 21:29:00,1834.96,21.0842,1834.101153846154,1835.4560000000001,16.613295862937065,72068.14840000006,1835.1217876443038,1832.0552123556968,0.009999999999990905,0.0,0.7200000000000273
2025-05-04 21:30:00,1835.25,-16.6467,1834.0753846153846,1835.4265454545455,16.815822962395348,72120.22090000006,1835.369762520289,1831.980237479711,0.0,0.009999999999990905,0.2999999999999545
2025-05-04 21:31:00,1835.21,-50.3851,1834.0111538461538,1835.3816363636363,17.003883840463754,72057.03440000006,1835.5786252361897,1831.9393747638103,0.009999999999990905,0.009999999999990905,-0.03999999999996362
2025-05-04 21:32:00,1834.4,-99.2224,1833.9161538461537,1835.3163636363638,15.871960273555418,71938.54060000007,1835.6370651202926,1832.0129348797075,0.0,0.009999999999990905,-0.7999999999999545
2025-05-04 21:33:00,1834.2,31.750099999999996,1833.8603846153846,1835.2643636363634,14.941710392931222,71886.42090000007,1835.6309510138506,1832.1810489861498,0.0,0.0,-0.21000000000003638
2025-05-04 21:34:00,1834.2,-27.9932,1833.8192307692307,1835.2094545454547,14.077906932351612,71926.25130000008,1835.6040479276091,1832.3699520723906,0.0,0.0,-0.009999999999990905
2025-05-04 21:35:00,1833.95,-64.0292,1833.806923076923,1835.1463636363635,13.666738082644475,71850.54310000008,1835.571019633443,1832.5149803665572,0.009999999999990905,0.0,-0.2599999999999909
2025-05-04 21:36:00,1833.94,-13.6317,1833.823076923077,1835.0783636363635,13.284938436487847,71831.34240000008,1835.4876343435517,1832.7333656564488,0.0,0.0,-0.009999999999990905
2025-05-04 21:37:00,1834.26,34.392900000000004,1833.8511538461537,1835.063272727273,12.371234779997136,71874.51850000008,1835.2691748314965,1833.1598251685036,0.009999999999990905,0.0,0.30999999999994543
2025-05-04 21:38:00,1834.68,98.0976,1833.9126923076922,1835.0394545454544,12.137060169065686,72037.39490000007,1835.1661181526395,1833.4478818473606,0.009999999999990905,0.0,0.42000000000007276
2025-05-04 21:39:00,1835.61,52.6048,1834.029230769231,1835.0307272727273,13.122916160951759,72093.07050000007,1835.3767855434048,1833.437214456595,0.0,0.0,0.9399999999998272
2025-05-04 21:40:00,1835.45,-34.0058,1834.1396153846156,1835.0143636363634,14.038353867703112,72054.55190000008,1835.5237772878609,1833.3822227121395,0.009999999999990905,0.0,-0.14999999999986358
2025-05-04 21:41:00,1835.87,23.866100000000003,1834.2565384615384,1834.9940000000001,15.199095213865698,72084.63000000008,1835.7584562265606,1833.2855437734397,0.0,0.0,0.4299999999998363
2025-05-04 21:42:00,1836.0,-2.377299999999991,1834.3876923076923,1834.9636363636364,16.65424639785275,72152.88550000008,1835.9910834524765,1833.249916547523,0.029999999999972715,0.22000000000002728,0.13000000000010914
2025-05-04 21:43:00,1836.27,-72.87030000000001,1834.5450000000003,1834.934727272727,18.068950526175914,72237.05340000008,1836.2551616505798,1833.1928383494205,0.009999999999990905,0.009999999999990905,0.2599999999999909
2025-05-04 21:44:00,1836.09,-42.8121,1834.6703846153846,1834.8960000000002,19.382604359618856,72184.23110000008,1836.4374860767373,1833.2055139232627,0.009999999999990905,0.009999999999990905,-0.18000000000006366
2025-05-04 21:45:00,1836.16,2.0726,1834.7684615384617,1834.8616363636363,20.6024257763873,72188.14410000008,1836.606975964283,1833.237024035717,0.009999999999990905,0.009999999999990905,0.07000000000016371
2025-05-04 21:46:00,1836.16,4.4482,1834.831153846154,1834.8421818181816,21.735117091957996,72196.56470000008,1836.7293850434394,1833.3456149565604,0.0,0.009999999999990905,0.0
2025-05-04 21:47:00,1835.65,-85.26409999999998,1834.8757692307695,1834.8105454545453,21.458909599941528,72106.94400000008,1836.7481613122131,1833.5058386877868,0.0,0.009999999999990905,-0.5099999999999909
2025-05-04 21:48:00,1835.94,0.6182999999999979,1834.9492307692308,1834.7910909090908,21.083041105497273,72124.31230000008,1836.815682771932,1833.6093172280682,0.040000000000190994,0.0,0.2999999999999545
2025-05-04 21:49:00,1836.41,25.7067,1835.0342307692308,1834.8074545454547,21.499394392685566,72153.60160000008,1836.9652440299612,1833.6047559700385,0.009999999999990905,0.009999999999990905,0.4700000000000273
2025-05-04 21:50:00,1836.23,-10.228100000000001,1835.1146153846155,1834.815818181818,21.88600815936041,72095.84070000009,1837.0637329274264,1833.6042670725737,0.009999999999990905,0.009999999999990905,-0.18000000000006366
2025-05-04 21:51:00,1836.22,4.2575,1835.194230769231,1834.8263636363636,22.24500665698705,72071.45140000009,1837.1552905015062,1833.613709498494,0.0,0.009999999999990905,0.0
2025-05-04 21:52:00,1836.28,7.315199999999999,1835.2876923076924,1834.8378181818182,22.68053609356576,72083.3684000001,1837.2297541221155,1833.7272458778843,0.0,0.009999999999990905,0.05999999999994543
2025-05-04 21:53:00,1836.41,26.833199999999998,1835.3857692307693,1834.8516363636363,23.291988519552067,72113.8596000001,1837.28153537636,1833.89646462364,0.009999999999990905,0.0,0.12000000000011823
2025-05-04 21:54:00,1836.49,-6.850700000000002,1835.4726923076923,1834.8574545454546,24.015144142960146,72150.8429000001,1837.3124533865946,1834.094546613406,0.009999999999990905,0.009999999999990905,0.07999999999992724
2025-05-04 21:55:00,1836.5,-1.624299999999999,1835.5319230769232,1834.8618181818183,24.68664579326765,72168.19840000011,1837.257757162322,1834.4042428376783,0.009999999999990905,0.0,0.0
2025-05-04 21:56:00,1835.59,-197.8947,1835.5449999999998,1834.8676363636364,23.115164710782548,71968.14950000012,1837.055800748594,1834.7711992514057,0.009999999999990905,0.009999999999990905,-0.900000000000091
2025-05-04 21:57:00,1835.58,49.51209999999999,1835.559230769231,1834.8656363636364,21.65593227704638,71912.89640000011,1836.8529179985785,1835.1060820014218,0.0,0.0,-0.009999999999990905
2025-05-04 21:58:00,1835.19,-105.64679999999998,1835.5896153846152,1834.8512727272728,21.7594481795102,71731.24220000011,1836.744716161944,1835.2652838380557,0.38000000000010914,0.0,-0.3999999999998636
2025-05-04 21:59:00,1835.41,-35.883399999999995,1835.6361538461538,1834.8419999999999,22.521317923108462,71858.13420000012,1836.7607545300168,1835.2292454699834,0.8500000000001364,0.08999999999991815,0.22000000000002728
2025-05-04 22:00:00,1833.82,-15.611599999999996,1835.6215384615386,1834.7863636363636,24.014410770907187,71741.88640000012,1837.1162181715758,1834.710781828424,0.1799999999998363,0.0,-1.5800000000001546
2025-05-04 22:01:00,1833.98,-62.23970000000003,1835.6226923076924,1834.7338181818182,25.96654220222542,72068.66670000012,1837.2880527561108,1834.3499472438896,0.8299999999999272,0.4700000000000273,0.16000000000008185
2025-05-04 22:02:00,1831.48,-51.394399999999976,1835.5280769230767,1834.6580000000001,28.68066430034759,71851.07950000012,1837.98311380487,1833.20288619513,0.0,0.06999999999993634,-2.5
2025-05-04 22:03:00,1824.16,-128.1065000000001,1835.1396153846156,1834.4560000000001,32.733845013596564,70503.34600000012,1840.4917851488829,1829.483214851117,0.6400000000001,0.0,-7.319999999999936
2025-05-04 22:04:00,1825.11,-154.55809999999997,1834.7715384615387,1834.2894545454544,36.49751281875633,71074.17130000012,1841.3927397859293,1827.4842602140711,0.08000000000015461,1.4800000000000182,0.9499999999998181
2025-05-04 22:05:00,1823.85,-67.24840000000003,1834.319230769231,1834.1136363636363,40.012717263192336,70576.30130000012,1842.1101372620574,1825.5358627379424,0.0,1.2100000000000364,-1.259999999999991
2025-05-04 22:06:00,1826.49,303.36750000000006,1833.9746153846152,1833.9856363636366,43.299690198173316,71281.35540000012,1842.1374440212,1824.5415559788,0.25,0.0,2.6400000000001
2025-05-04 22:07:00,1828.99,147.9533,1833.71,1833.9112727272727,43.455266592542806,71618.24810000011,1841.932653202817,1824.080346797183,0.0,0.39000000000010004,2.5
2025-05-04 22:08:00,1828.93,36.01480000000004,1833.438076923077,1833.8449090909091,43.17859117949494,71322.29470000011,1841.644175343202,1823.6678246567974,0.44000000000005457,0.900000000000091,-0.06999999999993634
2025-05-04 22:09:00,1826.07,-60.33500000000002,1833.045769230769,1833.7265454545452,43.7117582479313,71120.58410000011,1841.3896603007643,1822.8883396992355,0.25,0.0,-2.8600000000001273
2025-05-04 22:10:00,1825.51,21.645100000000014,1832.638846153846,1833.5934545454547,44.295662312471826,70962.40520000011,1841.0828208843902,1822.1231791156094,0.03999999999996362,0.8300000000001546,-0.5599999999999454
2025-05-04 22:11:00,1826.2,-39.7406,1832.255769230769,1833.4772727272727,44.680387277910334,71140.04180000011,1840.6118971603325,1821.5921028396667,0.009999999999990905,0.8899999999998727,0.6900000000000546
2025-05-04 22:12:00,1826.3,23.331400000000002,1831.8765384615385,1833.370363636364,45.04648080844861,71296.4816000001,1840.0206241165217,1821.185375883478,0.7300000000000182,0.6900000000000546,0.09999999999990905
2025-05-04 22:13:00,1821.61,-292.91059999999993,1831.3365384615386,1833.1663636363635,46.34685540191955,70557.85460000011,1839.6574782403188,1820.0685217596813,0.2799999999999727,0.41000000000008185,-4.7000000000000455
2025-05-04 22:14:00,1823.0,-7.969700000000003,1830.8388461538461,1832.9734545454544,47.55434609585685,70671.2283000001,1838.9223959825988,1819.4546040174007,0.0,1.0,1.3900000000001
2025-05-04 22:15:00,1824.21,411.42010000000005,1830.3696153846154,1832.7858181818183,48.10943609612786,71195.7258000001,1837.9283453004493,1819.2196546995503,0.4500000000000455,0.4700000000000273,1.2100000000000364
2025-05-04 22:16:00,1825.79,37.8677,1829.9680769230768,1832.6276363636362,47.75241399817441,71294.46090000011,1836.9298270387812,1819.2381729612189,0.2300000000000182,0.0,1.5699999999999363
2025-05-04 22:17:00,1825.59,-30.835399999999993,1829.5592307692305,1832.474181818182,46.987719729276556,71104.0987000001,1835.785515729775,1819.3834842702245,0.009999999999990905,0.5799999999999272,-0.20000000000004547
2025-05-04 22:18:00,1825.1,12.494299999999981,1829.1292307692308,1832.3087272727273,46.66262814249644,70961.8226000001,1834.556924501425,1819.6030754985757,0.709999999999809,0.3100000000001728,-0.4900000000000091
2025-05-04 22:19:00,1824.9,-19.747500000000002,1828.6865384615385,1832.1407272727274,46.36075738334347,70888.4425000001,1833.0253963057671,1820.0836036942324,0.0,0.7599999999999909,-0.1999999999998181
2025-05-04 22:20:00,1824.64,-2.7250999999999976,1828.2307692307693,1831.9678181818183,46.171038733658854,70811.7464000001,1831.6816739142264,1820.5093260857739,0.009999999999990905,0.7300000000000182,-0.2599999999999909
2025-05-04 22:21:00,1824.58,13.708799999999997,1827.7723076923075,1831.7992727272729,46.23727823397409,70633.3640000001,1829.9089587659935,1821.3420412340058,0.6799999999998363,0.13999999999987267,-0.0500000000001819
2025-05-04 22:22:00,1825.58,13.608000000000004,1827.3873076923078,1831.6487272727275,44.69199301942668,70784.45540000011,1828.6689575779785,1821.9920424220215,0.0,1.2200000000000273,1.0
2025-05-04 22:23:00,1824.9,-7.725899999999992,1826.9765384615384,1831.479090909091,43.499105770928715,70720.88630000011,1828.6694501813263,1822.0655498186734,0.900000000000091,0.3200000000001637,-0.6799999999998363
2025-05-04 22:24:00,1825.59,48.09190000000001,1826.6073076923078,1831.3087272727273,42.391424754466314,70833.62860000011,1828.6925923949445,1822.090407605055,0.3200000000001637,0.0,0.6999999999998181
2025-05-04 22:25:00,1826.3,22.961999999999996,1826.2569230769232,1831.146,40.685848741382266,70877.85280000011,1828.7585363305047,1822.269463669495,0.0,0.18000000000006366,0.7200000000000273
2025-05-04 22:26:00,1826.01,-234.9788,1825.9565384615385,1830.9787272727274,39.01947450889897,70565.8362000001,1828.7123283507376,1822.2676716492629,0.0,0.2799999999999727,-0.2999999999999545
2025-05-04 22:27:00,1825.58,-0.030299999999996885,1825.6334615384612,1830.8183636363635,37.705110415111626,70493.7653000001,1828.1157008153853,1822.5232991846149,0.0,0.5799999999999272,-0.43000000000006366
2025-05-04 22:28:00,1825.11,-91.16709999999999,1825.3884615384616,1830.653090909091,36.74146939770235,70367.3018000001,1827.3811542122473,1822.8758457877527,0.009999999999990905,0.6200000000001182,-0.4700000000000273
2025-05-04 22:29:00,1825.5,10.414699999999996,1825.4399999999998,1830.494909090909,36.13322014777546,70468.1215000001,1827.318449909273,1822.8815500907267,0.5599999999999454,0.0,0.39000000000010004
2025-05-04 22:30:00,1825.06,39.76959999999997,1825.438076923077,1830.3332727272727,35.747894235446736,70183.47890000009,1827.2879739310733,1822.8670260689269,0.8599999999999,0.0,-0.43000000000006366
2025-05-04 22:31:00,1823.95,-5.8426000000000045,1825.441923076923,1830.1516363636363,35.594448099284314,70083.53010000009,1827.164504489641,1822.7654955103592,0.15000000000009095,0.0,-1.099999999999909
2025-05-04 22:32:00,1821.43,-204.79729999999995,1825.2473076923077,1829.9183636363634,36.673722542172484,69700.92900000009,1827.3183155498502,1822.12468445015,0.75,0.33999999999991815,-2.5299999999999727
2025-05-04 22:33:00,1820.22,-511.90740000000005,1824.91,1829.6554545454546,38.08293269472838,68783.0566000001,1827.6253052315465,1821.6786947684536,1.009999999999991,0.5699999999999363,-1.2100000000000364
2025-05-04 22:34:00,1814.6,-1144.9775,1824.3588461538461,1829.2734545454548,40.486046729182114,65795.61010000009,1829.5043490020985,1818.9596509979015,1.7899999999999636,0.0,-5.610000000000127
2025-05-04 22:35:00,1815.95,-47.48970000000003,1823.9696153846153,1828.9189090909092,42.717509761174874,66171.93840000009,1830.2091170568242,1817.4288829431757,0.7400000000000091,0.4500000000000455,1.3500000000001364
2025-05-04 22:36:00,1816.23,45.11829999999998,1823.6126923076922,1828.5618181818181,44.12455244774394,66715.09230000009,1830.4586734962977,1816.223326503702,2.009999999999991,1.0699999999999363,0.2799999999999727
2025-05-04 22:37:00,1816.69,-55.21680000000002,1823.2469230769234,1828.2107272727271,45.43109208527235,67010.95010000009,1830.492363340434,1815.2996366595664,1.5399999999999636,0.2300000000000182,0.4500000000000455
2025-05-04 22:38:00,1816.59,-71.28620000000001,1822.8734615384615,1827.8529090909092,46.344277972279436,66604.7673000001,1830.4681333374238,1814.472866662576,1.8899999999998727,0.6099999999999,-0.10000000000013642
2025-05-04 22:39:00,1817.61,64.72800000000001,1822.7196153846153,1827.516909090909,46.37753732374943,66899.0409000001,1830.2898313765538,1813.9221686234466,0.0,0.75,1.0199999999999818
2025-05-04 22:40:00,1816.99,-60.919399999999996,1822.4884615384615,1827.168363636364,46.62119221507637,66514.4505000001,1830.1104142716401,1813.336585728359,1.2100000000000364,0.09000000000014552,-0.6299999999998818
2025-05-04 22:41:00,1814.79,-46.42950000000002,1822.1261538461538,1826.7798181818182,47.09366703906427,66132.6138000001,1830.0297180491323,1812.4382819508676,0.0,0.25,-2.2000000000000455
2025-05-04 22:42:00,1814.26,32.52520000000001,1821.6826923076924,1826.3909090909092,47.805016620933024,65925.62080000009,1829.7252083999329,1811.6107916000674,0.6600000000000819,0.6400000000001,-0.5299999999999727
2025-05-04 22:43:00,1815.71,6.659300000000002,1821.3026923076925,1826.023090909091,47.98950712028324,66083.2397000001,1829.292708881339,1811.124291118661,0.009999999999990905,0.31999999999993634,1.4400000000000546
2025-05-04 22:44:00,1815.51,-87.79280000000001,1820.9338461538462,1825.643090909091,47.88189025426982,65901.4701000001,1828.6560283052554,1810.7529716947452,0.009999999999990905,0.6600000000000819,-0.21000000000003638
2025-05-04 22:45:00,1813.14,80.47320000000002,1820.4815384615385,1825.2232727272726,48.48078900896836,65497.357700000095,1827.8961559820007,1810.1968440179992,0.44000000000005457,0.0,-2.3599999999999
2025-05-04 22:46:00,1814.4,-40.84730000000002,1820.0876923076924,1824.8265454545456,49.03690928118842,65758.47060000009,1826.926993795042,1810.0050062049577,0.2300000000000182,0.599999999999909,1.2699999999999818
2025-05-04 22:47:00,1813.35,-241.5347,1819.6557692307692,1824.4096363636363,49.81351060355184,65370.46130000009,1825.9294971516854,1809.779502848315,1.6499999999998636,0.13999999999987267,-1.040000000000191
2025-05-04 22:48:00,1815.2,49.98180000000002,1819.2565384615384,1824.0240000000001,49.98985304360887,65579.45770000009,1824.782228138735,1809.9357718612648,0.009999999999990905,0.0,1.8400000000001455
2025-05-04 22:49:00,1815.8,-11.467000000000002,1818.9065384615385,1823.647818181818,49.675263899495896,65651.37610000008,1823.3078430195098,1810.4401569804907,0.6400000000001,0.0,0.599999999999909
2025-05-04 22:50:00,1816.38,8.91709999999999,1818.5523076923077,1823.282,48.92792365169701,65761.48160000009,1821.6637534397862,1811.2162465602134,0.44000000000005457,0.0,0.5800000000001546
2025-05-04 22:51:00,1816.51,73.44140000000002,1818.1757692307692,1822.9350909090908,47.85309710883662,66006.91380000008,1819.9992878296644,1812.1367121703356,0.6800000000000637,0.35999999999989996,0.12999999999988177
2025-05-04 22:52:00,1817.15,-24.834100000000007,1817.835,1822.6,46.52098176924181,66169.04250000008,1818.9774237624217,1812.7305762375784,0.31999999999993634,0.14999999999986358,0.6300000000001091
2025-05-04 22:53:00,1818.02,122.61710000000002,1817.5442307692308,1822.2878181818182,44.729983677256044,66394.30260000008,1818.3580573826248,1813.129942617375,0.22000000000002728,0.009999999999990905,0.8799999999998818
2025-05-04 22:54:00,1815.51,-193.0625,1817.1750000000002,1821.9260000000002,43.69371463424916,66068.77310000008,1818.3535239857806,1813.2254760142196,0.009999999999990905,0.009999999999990905,-2.509999999999991
2025-05-04 22:55:00,1816.42,-0.20550000000000068,1816.8257692307693,1821.6096363636364,42.910582308136895,66210.68720000007,1818.3910543050251,1813.234945694975,0.4500000000000455,0.0,0.9100000000000819
2025-05-04 22:56:00,1817.31,15.732700000000001,1816.5276923076922,1821.3065454545454,41.48792044217773,66267.60230000007,1818.521830314664,1813.2121696853355,0.0,0.009999999999990905,0.8899999999998727
2025-05-04 22:57:00,1817.78,-20.135700000000003,1816.2903846153847,1821.0574545454544,39.81880239399798,66332.77240000007,1818.6842325240893,1813.1587674759105,0.1899999999998272,0.009999999999990905,0.4600000000000364
2025-05-04 22:58:00,1818.45,87.95899999999997,1816.1757692307692,1820.9536363636366,37.65130649363645,66564.73600000008,1818.9788513623835,1813.0501486376165,0.2799999999999727,0.21000000000003638,0.6700000000000728
2025-05-04 22:59:00,1818.02,-6.3966000000000065,1816.0911538461537,1820.8247272727274,35.63155282880848,66486.56560000007,1819.048466442432,1813.0215335575676,0.009999999999990905,0.22000000000002728,-0.43000000000006366
2025-05-04 23:00:00,1817.52,176.74489999999997,1816.2034615384616,1820.7096363636363,34.8343016696457,66105.11570000007,1819.1171195770526,1813.005880422948,1.5599999999999454,0.0,-0.4900000000000091
2025-05-04 23:01:00,1816.8,-156.3735,1816.236153846154,1820.5334545454546,34.093997021851685,65903.04580000007,1819.1756595693062,1813.1483404306944,0.12999999999988177,0.10999999999989996,-0.7100000000000364
2025-05-04 23:02:00,1818.16,-30.678699999999992,1816.3103846153847,1820.3365454545456,32.36381364010918,66129.52430000006,1819.357820554394,1813.356179445606,0.0,0.8699999999998909,1.3600000000001273
2025-05-04 23:03:00,1816.47,-33.11300000000001,1816.301923076923,1820.11,30.942060025516245,66032.48970000006,1819.3812987123988,1813.4087012876012,0.0,0.13999999999987267,-1.6900000000000546
2025-05-04 23:04:00,1816.4,-39.47229999999999,1816.2946153846156,1819.934181818182,29.776150972206086,65878.17820000007,1819.3981177515313,1813.4808822484686,0.20000000000004547,0.6099999999999,-0.07999999999992724
2025-05-04 23:05:00,1815.1,-80.3752,1816.198076923077,1819.7449090909088,29.778978949803193,65681.07560000007,1819.1636216650566,1813.9113783349433,1.099999999999909,0.009999999999990905,-1.290000000000191
2025-05-04 23:06:00,1814.04,-233.3963,1816.0846153846155,1819.5238181818181,30.22367053929379,65247.12870000007,1819.2081686295783,1813.8308313704215,1.1499999999998636,0.09000000000014552,-1.0599999999999454
2025-05-04 23:07:00,1813.46,17.80959999999999,1816.0334615384616,1819.2903636363633,30.71349711924596,65034.28250000007,1819.1880396166184,1813.8619603833818,0.7699999999999818,0.39000000000010004,-0.6499999999998636
2025-05-04 23:08:00,1814.33,5.163800000000002,1816.0361538461539,1819.1580000000001,31.168336086344407,65094.504900000065,1819.2557910805608,1813.7072089194398,0.08000000000015461,0.10000000000013642,0.8799999999998818
2025-05-04 23:09:00,1815.29,-31.478499999999997,1816.0200000000002,1819.0178181818185,30.744250867142835,65195.83720000007,1819.264048432573,1813.6479515674264,0.0,0.11000000000012733,0.9700000000000273
2025-05-04 23:10:00,1815.01,-1.7098000000000049,1816.000769230769,1818.8505454545455,30.25700880552028,65131.62980000007,1819.265588775503,1813.5094112244972,0.009999999999990905,0.22000000000002728,-0.2799999999999727
2025-05-04 23:11:00,1813.92,-21.371799999999993,1816.030769230769,1818.6347272727273,30.345109599395073,65046.540000000066,1819.328997232117,1813.1870027678826,0.0,0.0,-1.0799999999999272
2025-05-04 23:12:00,1814.69,6.2150999999999925,1816.041923076923,1818.4365454545455,30.244222126028678,65114.505500000065,1819.2499799356763,1813.0200200643233,0.009999999999990905,0.5099999999999909,0.7599999999999909
2025-05-04 23:13:00,1815.51,23.967800000000004,1816.125,1818.2621818181817,29.8609162671888,65170.320300000065,1819.0107629007907,1813.0082370992095,0.20000000000004547,0.0,0.8099999999999454
2025-05-04 23:14:00,1816.52,29.722100000000005,1816.1757692307692,1818.1098181818181,28.618557464702157,65218.90140000007,1819.0599333325365,1813.0600666674634,0.0,0.0,1.0199999999999818
2025-05-04 23:15:00,1814.9,25.9615,1816.1411538461539,1817.9327272727273,28.009282796652094,64990.59930000007,1819.0203952311354,1812.9476047688645,0.3000000000001819,0.18000000000006366,-1.6199999999998909
2025-05-04 23:16:00,1815.42,42.61410000000001,1816.1042307692308,1817.7661818181818,27.8417974259056,65161.06820000007,1818.872106075173,1812.906893924827,1.0199999999999818,0.009999999999990905,0.5199999999999818
2025-05-04 23:17:00,1813.72,-105.61809999999997,1815.996923076923,1817.5505454545455,27.934542256088573,64983.60190000007,1818.67943351073,1812.6935664892696,0.30999999999994543,0.009999999999990905,-1.7000000000000455
2025-05-04 23:18:00,1812.71,-115.61839999999997,1815.8261538461536,1817.328909090909,28.373764762835044,64736.694700000065,1818.378207605597,1812.420792394403,0.0,0.34999999999990905,-1.0199999999999818
2025-05-04 23:19:00,1812.42,15.313299999999984,1815.6107692307694,1817.0894545454546,28.92848607149113,64621.69920000007,1818.1130228410075,1812.125977158993,0.009999999999990905,0.20000000000004547,-0.2899999999999636
2025-05-04 23:20:00,1812.41,-256.8798000000001,1815.4915384615383,1816.836909090909,30.147654113371118,63642.250000000065,1817.8666415036805,1811.8613584963196,1.6300000000001091,0.6099999999999,0.0
2025-05-04 23:21:00,1814.94,37.38920000000002,1815.4346153846154,1816.6356363636364,29.319448179285313,63867.02580000007,1817.640284928274,1811.901715071726,0.0500000000001819,0.34999999999990905,2.5299999999999727
2025-05-04 23:22:00,1815.27,95.01279999999997,1815.356153846154,1816.4481818181819,28.272839362956088,64030.27080000007,1817.05590548275,1812.1970945172498,0.6800000000000637,0.40000000000009095,0.33999999999991815
2025-05-04 23:23:00,1814.87,42.0839,1815.2442307692306,1816.2620000000002,27.617685234262343,63837.75390000007,1816.8287293924172,1812.2642706075826,1.209999999999809,0.2999999999999545,-0.40000000000009095
2025-05-04 23:24:00,1814.81,-99.03299999999999,1815.1042307692308,1816.0676363636364,26.937329126855335,63667.997700000065,1816.5906958350033,1812.3433041649964,0.31999999999993634,0.7799999999999727,-0.07000000000016371
2025-05-04 23:25:00,1813.49,-35.453599999999994,1814.93,1815.8572727272729,26.925339917829522,63593.99930000007,1816.5300790164135,1812.2429209835861,0.17000000000007276,0.009999999999990905,-1.3099999999999454
2025-05-04 23:26:00,1812.32,-191.97899999999996,1814.7299999999998,1815.6458181818182,27.518673281571147,63272.22710000007,1816.623304124244,1811.9776958757557,0.33999999999991815,0.31999999999993634,-1.1600000000000819
2025-05-04 23:27:00,1810.61,-1413.4829000000004,1814.4919230769228,1815.449090909091,28.958265703469845,61158.10000000007,1816.9681359397014,1811.3478640602984,1.1899999999998272,0.0,-1.7000000000000455
2025-05-04 23:28:00,1810.16,-31.794099999999958,1814.184230769231,1815.2661818181818,30.295030095232924,60860.73830000007,1817.2531130220705,1810.6458869779294,0.16000000000008185,0.39000000000010004,-0.4499999999998181
2025-05-04 23:29:00,1809.71,-393.88779999999997,1813.9242307692307,1815.177272727273,31.721779213072715,60059.77010000007,1817.3904165312656,1809.9505834687338,0.30999999999994543,0.4199999999998454,-0.4600000000000364
2025-05-04 23:30:00,1805.99,-1612.9116000000001,1813.523846153846,1814.9961818181816,34.336279118141626,55438.633100000065,1818.1655427615992,1808.2734572384006,2.990000000000009,0.0,-3.7200000000000273
2025-05-04 23:31:00,1806.44,333.9492,1813.190769230769,1814.8181818181818,36.76402902999133,56523.96010000006,1818.5898902199938,1807.1011097800065,1.5899999999999181,0.0,0.4500000000000455
2025-05-04 23:32:00,1808.7,202.41200000000015,1812.9853846153844,1814.672909090909,37.03095443824592,57362.438100000065,1818.4954382927756,1806.596561707224,0.9300000000000637,0.75,2.259999999999991
2025-05-04 23:33:00,1808.11,-27.582300000000004,1812.7796153846152,1814.5187272727273,37.278813745910895,57229.651200000066,1818.2609631058483,1806.0910368941516,1.0,0.01999999999998181,-0.5800000000001546
2025-05-04 23:34:00,1809.83,45.07409999999999,1812.6065384615383,1814.3772727272728,36.538940364915305,57664.64730000006,1817.6643765227784,1806.0186234772216,0.0,0.5600000000001728,1.7200000000000273
2025-05-04 23:35:00,1809.6,-30.108799999999974,1812.387692307692,1814.242909090909,35.85191508256226,57372.35330000006,1817.3000453173288,1805.852954682671,0.3999999999998636,0.07000000000016371,-0.2300000000000182
2025-05-04 23:36:00,1812.62,74.77289999999999,1812.2957692307693,1814.2034545454546,33.821336501630284,57542.82020000006,1816.908597495432,1805.9644025045684,0.0,0.0,3.009999999999991
2025-05-04 23:37:00,1812.0,71.82990000000004,1812.2219230769233,1814.1623636363638,31.843584994320135,57322.06710000006,1816.7296169349167,1805.9713830650833,1.0799999999999272,0.20000000000004547,-0.6199999999998909
2025-05-04 23:38:00,1810.59,23.491,1812.0642307692308,1814.0692727272726,30.147287017254964,57210.89030000006,1816.595759571307,1805.893240428693,0.0,0.029999999999972715,-1.4200000000000728
2025-05-04 23:39:00,1810.32,566.7468,1811.8646153846153,1813.9749090909093,29.095644643521265,56249.506700000056,1816.4767707444441,1805.8022292555554,1.0,0.40000000000009095,-0.2699999999999818
2025-05-04 23:40:00,1806.96,355.74440000000004,1811.4969230769234,1813.8625454545454,28.99867546838639,55533.44130000006,1816.4670217856267,1805.2669782143737,0.16000000000008185,0.2899999999999636,-3.369999999999891
2025-05-04 23:41:00,1806.94,-40.5642,1811.190769230769,1813.726909090909,28.908632662904015,55409.640700000054,1815.9884711807158,1804.945528819284,0.0,0.9200000000000728,-0.01999999999998181
2025-05-04 23:42:00,1806.97,-28.103500000000004,1810.8657692307693,1813.6109090909092,28.825021486384664,55526.51840000005,1815.3084040940043,1804.795595905996,0.009999999999990905,0.8299999999999272,0.01999999999998181
2025-05-04 23:43:00,1806.09,-26.475899999999967,1810.572307692308,1813.4452727272726,29.214829688359238,55240.66710000005,1814.6484507245577,1804.5775492754424,0.5299999999999727,0.0,-0.8800000000001091
2025-05-04 23:44:00,1805.06,-76.3938,1810.2780769230772,1813.25,29.75550162963662,54856.52290000005,1813.936875998551,1804.3141240014493,0.05999999999994543,0.8000000000001819,-1.0399999999999636
2025-05-04 23:45:00,1805.53,552.3386,1810.0130769230768,1813.0527272727272,30.338714677028275,55989.958500000044,1813.341768631042,1804.1132313689584,0.33999999999991815,1.4600000000000364,0.44000000000005457
