Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,bb_bbh,bb_bbl,lower_wick,upper_wick,body_size
2024-07-02 03:00:00,63138.67,84.96336000000002,63121.29961538462,62332.462545454546,29.334129110559925,-119338.27109999994,63570.646469749816,62517.920530250194,8.529999999998836,150.1600000000035,139.11000000000058
2024-07-02 04:00:00,63038.01,-45.92700999999991,63105.9976923077,62368.69927272727,28.858833344198505,-119870.27660999994,63573.474606103926,62526.50239389607,0.0,107.12000000000262,-100.66999999999825
2024-07-02 05:00:00,63024.0,-1.154079999999965,63090.08653846154,62406.044727272725,28.233761674989687,-120136.01148999995,63575.42658965179,62533.05341034822,22.0,56.7100000000064,-14.019999999996799
2024-07-02 06:00:00,62866.0,-72.72374000000002,63074.17153846154,62440.21418181818,26.769037858351812,-120834.38692999995,63575.08146521662,62534.77453478338,47.279999999998836,24.860000000000582,-158.0
2024-07-02 07:00:00,62629.99,-69.69903,63043.288846153846,62469.404,25.276991680742125,-121856.80263999995,63578.48911200348,62528.15688799651,49.98999999999796,13.989999999997963,-236.02000000000407
2024-07-02 08:00:00,62670.01,173.14257999999995,63015.058461538465,62500.45890909091,24.513074351860535,-120715.59905999995,63589.40942877798,62496.03757122202,228.7699999999968,76.54000000000087,40.01000000000204
2024-07-02 09:00:00,62650.01,-180.60375,62990.91115384616,62533.47236363636,23.585736502890718,-122410.92458999995,63592.4523401317,62489.46865986832,48.830000000001746,125.66999999999825,-20.0
2024-07-02 10:00:00,62715.98,41.545459999999935,62982.913846153846,62566.52072727273,23.123994934126703,-121623.20580999996,63597.51253929145,62473.40446070857,164.38000000000466,85.06999999999971,65.97000000000116
2024-07-02 11:00:00,62832.01,117.99553000000003,62978.8,62603.874545454535,22.38607741053097,-121108.42355999995,63587.316711590625,62453.51128840938,99.70000000000437,34.18999999999505,116.02999999999884
2024-07-02 12:00:00,62878.45,123.73554999999999,62979.80807692308,62641.859818181816,20.915922700771052,-120435.16774999995,63576.58856104213,62440.15143895789,108.22000000000116,164.4600000000064,46.43999999999505
2024-07-02 13:00:00,62626.92,-37.566569999999956,62978.45538461538,62670.70963636363,20.315124864701755,-121791.99145999995,63450.29659232207,62459.36940767793,109.11000000000058,273.5500000000029,-251.52999999999884
2024-07-02 14:00:00,62035.43,-74.55705000000034,62945.89499999999,62679.935454545455,21.447212284417372,-124619.21770999995,63414.31593633186,62333.89406366813,168.13999999999942,103.08000000000175,-591.489999999998
2024-07-02 15:00:00,61948.08,49.829440000000204,62917.54153846154,62687.064,22.585629991417388,-125728.50142999996,63459.86658136122,62160.47341863878,124.34000000000378,124.61000000000058,-87.34999999999854
2024-07-02 16:00:00,61920.89,104.74567000000002,62882.728846153856,62694.176545454546,23.679356456244943,-126617.57153999996,63459.16812423446,62024.00787576555,114.61000000000058,78.36999999999534,-27.19000000000233
2024-07-02 17:00:00,62147.98,63.02569999999997,62844.84730769231,62705.23072727273,24.10672018749034,-126155.34735999996,63431.11845639185,61953.85454360815,32.900000000001455,4.219999999993888,227.08000000000175
2024-07-02 18:00:00,62330.01,-2.215779999999995,62814.48884615385,62719.23090909091,23.57984658510482,-125340.61853999995,63403.01024446884,61917.45375553117,6.180000000000291,38.799999999995634,182.02000000000407
2024-07-02 19:00:00,61939.1,-36.20042000000001,62746.851923076916,62727.28727272728,23.76475100518231,-126016.22919999996,63409.053810686506,61815.321189313494,55.08999999999651,37.5,-390.9100000000035
2024-07-02 20:00:00,62012.01,-0.24221000000000004,62683.852692307686,62732.60363636364,23.957487903476505,-125557.76088999996,63390.406668050055,61742.50433194994,63.549999999995634,68.72000000000116,72.91000000000349
2024-07-02 21:00:00,61958.02,88.01826999999997,62635.05423076923,62739.34745454545,24.095903328739613,-125998.20497999997,63365.23415348418,61670.8788465158,54.609999999993306,77.59999999999854,-53.99000000000524
2024-07-02 22:00:00,62090.01,34.61697000000004,62588.80346153846,62746.11309090909,24.108343981692347,-125699.31188999997,63309.06737509431,61636.0906249057,0.010000000002037268,23.619999999995343,131.9800000000032
2024-07-02 23:00:00,62135.47,7.404139999999984,62550.55192307692,62755.784545454546,23.78562692184352,-125468.70154999997,63212.128915594214,61632.709084405775,11.480000000003201,45.7699999999968,45.45999999999913
2024-07-03 00:00:00,62094.02,-48.150059999999996,62516.66423076923,62762.80327272727,22.981191193789197,-125833.53608999997,63123.89119331473,61626.54780668525,0.6599999999962165,150.4800000000032,-41.44000000000233
2024-07-03 01:00:00,61617.91,-286.20361,62467.353461538456,62754.85054545455,24.386573157299114,-127428.66615999996,63060.73159270728,61549.09840729271,389.1100000000006,123.9800000000032,-476.1099999999933
2024-07-03 02:00:00,61362.0,-151.55383000000006,62407.17461538462,62742.76272727273,25.69157069484404,-128888.41678999996,63044.26581229565,61415.16418770433,116.04000000000087,0.010000000002037268,-255.90000000000146
2024-07-03 03:00:00,60987.99,-279.54030999999986,62332.63576923077,62724.54418181818,27.8449142994218,-130614.27839999995,63103.05393881891,61192.1760611811,387.98999999999796,9.180000000000291,-374.0200000000041
2024-07-03 04:00:00,60883.9,-83.21208999999999,62251.26423076924,62705.34218181818,29.844447646529716,-131195.53790999996,63128.719463299225,60987.89953670077,67.90000000000146,0.0,-104.09999999999854
2024-07-03 05:00:00,61121.52,76.12602000000004,62173.68153846154,62672.98781818181,31.119787473152094,-130620.64624999996,63089.994962887766,60873.775037112224,24.360000000000582,0.0,237.62999999999738
2024-07-03 06:00:00,61014.0,-75.03156000000001,62095.835,62641.024,32.04259989638697,-131210.35358999996,63027.503255323805,60766.068744676195,37.44000000000233,60.31999999999971,-107.5199999999968
2024-07-03 07:00:00,60870.01,-29.11071000000004,62012.98923076923,62603.53345454545,33.119339207522856,-131821.09807999997,62928.26648685644,60669.105513143564,25.0,15.389999999999418,-143.98999999999796
2024-07-03 08:00:00,60497.59,-704.4656500000001,61921.89653846153,62546.383818181814,34.761440842666666,-134779.64756999997,62830.58141450993,60528.704585490064,107.58999999999651,108.18000000000029,-372.42000000000553
2024-07-03 09:00:00,60606.01,-14.46481000000017,61844.05115384615,62494.93200000001,36.372146348627794,-133480.13975999996,62733.971587689986,60423.223412310006,177.59999999999854,61.169999999998254,108.41000000000349
2024-07-03 10:00:00,60383.99,-235.86645999999973,61756.1273076923,62439.41018181818,38.57774377077417,-136673.72629999995,62741.53542407502,60250.51557592499,783.989999999998,11.980000000003201,-222.02999999999884
2024-07-03 11:00:00,60386.01,72.68152000000009,61669.05038461538,62386.796,40.62579851991008,-135279.29139999996,62734.14788182053,60101.69611817947,272.0,93.98999999999796,2.0100000000020373
2024-07-03 12:00:00,60028.01,-18.40265999999974,61565.66692307692,62324.88818181818,42.68379868122861,-137368.52489999996,62748.89938619412,59897.65661380586,106.84000000000378,0.0,-358.0
2024-07-03 13:00:00,60589.99,325.7944600000001,61479.435384615375,62273.72436363637,43.537030468078136,-135164.27387999996,62652.37480020868,59838.382199791304,275.72000000000116,50.11000000000058,561.9799999999959
2024-07-03 14:00:00,60281.15,-108.49027000000001,61379.53923076923,62219.23909090909,43.9344142713402,-136607.37682999996,62517.09798591233,59768.77301408767,18.060000000004948,150.1999999999971,-308.84999999999854
2024-07-03 15:00:00,60186.25,-129.88309000000004,61285.66730769231,62169.46345454546,44.668697522833384,-138070.76433999997,62438.720465909806,59671.865534090204,213.52999999999884,182.8399999999965,-94.91000000000349
2024-07-03 16:00:00,60495.98,27.855109999999968,61226.4576923077,62125.045454545456,44.61663507437572,-136439.31480999995,62310.052587135986,59648.93041286402,86.25,159.57999999999447,309.7300000000032
2024-07-03 17:00:00,60371.34,-54.27702999999997,61165.813846153855,62079.93818181819,44.568291372236466,-137162.86023999995,62175.96442767534,59624.35057232468,171.3399999999965,20.0,-124.65000000000146
2024-07-03 18:00:00,60248.01,-41.6789,61101.4723076923,62036.04581818182,44.52340079167858,-137815.59421999994,61989.439383517856,59626.675616482135,8.010000000002037,74.72000000000116,-123.32999999999447
2024-07-03 19:00:00,59671.1,-279.14664000000016,61006.20769230769,61977.66581818182,45.2808949013077,-139741.80301999993,61798.86846193761,59570.80953806239,5.099999999998545,0.0,-576.9000000000015
2024-07-03 20:00:00,59609.26,-67.27183000000014,60901.563461538455,61921.73836363636,46.08234750387834,-140990.07036999994,61567.34681617447,59553.85518382554,27.55000000000291,199.98999999999796,-61.849999999998545
2024-07-03 21:00:00,60247.59,104.3763100000001,60836.50538461539,61874.857818181816,45.09492449680329,-139500.64421999993,61381.33979042212,59602.83020957788,209.25,92.41000000000349,638.3399999999965
2024-07-03 22:00:00,60316.01,-24.925489999999968,60771.274615384624,61823.64163636364,44.07310432900227,-138903.14592999994,61236.45556418443,59643.1154358156,122.09000000000378,55.55999999999767,68.43000000000029
2024-07-03 23:00:00,60208.58,-24.359849999999994,60703.98846153846,61770.71890909091,43.11278192090087,-139245.89409999995,61161.86293118996,59639.76706881002,0.010000000002037268,58.80000000000291,-107.43999999999505
2024-07-04 00:00:00,60430.01,-37.02496999999994,60640.14230769231,61711.3070909091,41.851872860442015,-138473.13642999995,61106.56407256242,59649.67692743758,0.0,45.900000000001455,221.44000000000233
2024-07-04 01:00:00,58561.1,-1053.4002300000002,60502.66653846154,61618.781818181815,42.95201192805773,-144411.44079999995,61257.50044739249,59242.6985526075,117.09999999999854,68.18000000000029,-1868.9100000000035
2024-07-04 02:00:00,58972.13,66.60600999999951,60382.593846153846,61541.424545454545,44.411936877345546,-138567.75060999996,61235.70851063612,59060.30348936387,761.0899999999965,134.70999999999913,411.02999999999884
2024-07-04 03:00:00,59102.0,-57.97315999999989,60285.82807692307,61465.23309090909,45.631987464741336,-137630.72158999997,61184.95251903323,58934.25848096675,156.18999999999505,53.80000000000291,129.87000000000262
2024-07-04 04:00:00,58968.36,-71.94215000000008,60193.765,61389.56672727272,46.82737577208335,-138425.04203999997,61184.317481693586,58781.97051830643,243.37999999999738,48.0,-133.63999999999942
2024-07-04 05:00:00,58902.0,-19.494299999999953,60113.53461538461,61315.510363636364,47.93737920032951,-139047.83901999998,61150.92526015406,58644.96173984596,36.7300000000032,67.62999999999738,-66.37000000000262
2024-07-04 06:00:00,58795.99,-149.71566000000007,60033.23038461538,61240.89218181818,49.202271486882815,-140470.35168,61137.76975598441,58499.317244015605,260.18999999999505,174.1800000000003,-106.01000000000204
2024-07-04 07:00:00,58219.99,-390.6470999999998,59921.63307692308,61155.316545454545,50.6454992051675,-142625.87459999998,61173.15483531694,58247.33016468307,115.98999999999796,61.98999999999796,-576.010000000002
2024-07-04 08:00:00,57688.46,-794.7641900000006,59793.727692307686,61060.08854545455,52.40330928248974,-147131.12958999997,61291.1175311249,57895.412468875096,449.77999999999884,286.1900000000023,-531.5299999999988
2024-07-04 09:00:00,57748.0,-608.2457399999994,59673.65038461538,60964.60563636364,54.14840146136154,-141815.85952999996,61263.413436891096,57638.91756310891,736.4599999999991,125.52999999999884,59.54000000000087
2024-07-04 10:00:00,57946.43,-79.12472000000002,59575.528846153844,60870.20127272727,55.53276210931316,-139882.76718999996,61217.19457852833,57451.66442147165,320.3000000000029,6.519999999996799,198.41999999999825
2024-07-04 11:00:00,57761.94,-78.12660000000005,59466.14153846155,60774.27272727273,56.3177912115882,-141369.22046999994,61171.64616983449,57254.78183016551,81.93000000000029,172.52999999999884,-184.48999999999796
2024-07-04 12:00:00,57247.98,-277.60718999999983,59345.52576923078,60669.25418181818,57.33263540753909,-143309.03789999994,61093.67785660972,57007.95014339028,86.43000000000029,0.0,-513.9699999999939
2024-07-04 13:00:00,57420.02,-201.00970000000052,59231.449230769234,60570.236363636366,58.46113118471235,-138315.60897999993,60969.48367628916,56837.01232371084,476.9800000000032,84.36000000000058,172.0399999999936
2024-07-04 14:00:00,57450.25,106.29361999999992,59132.30461538462,60476.05927272727,59.405367890198406,-135973.44545999993,60825.30542363902,56701.41457636099,566.25,88.80000000000291,30.2300000000032
2024-07-04 15:00:00,58140.0,148.84360000000015,59038.074230769234,60393.69545454546,58.14399802399631,-133131.22007999994,60721.77266912052,56651.8373308795,93.47000000000116,210.19000000000233,689.75
2024-07-04 16:00:00,58304.59,28.94577000000004,58962.05269230769,60314.68781818182,56.86281292765803,-131559.37308999995,60617.3432284591,56625.79977154089,387.7300000000032,93.01000000000204,164.5899999999965
2024-07-04 17:00:00,58240.0,-44.99142000000006,58887.19692307692,60233.306363636366,55.67314105248676,-132651.59064999994,60376.760038496424,56665.62396150357,140.0,79.40000000000146,-64.58999999999651
2024-07-04 18:00:00,58168.0,-216.25767000000013,58797.659230769226,60148.506181818186,54.74460551260972,-133773.05929999994,60080.42519191802,56747.15780808197,230.0,130.01000000000204,-71.98999999999796
2024-07-04 19:00:00,58283.62,-13.54327000000012,58717.3623076923,60064.963818181815,53.09295630450457,-132549.31056999994,59766.59454290917,56868.49245709084,26.339999999996508,392.61999999999534,115.62000000000262
2024-07-04 20:00:00,58358.99,-49.60782999999995,58644.7076923077,59987.365090909094,51.5747333795653,-131993.15385999993,59293.20439128919,57134.780608710826,153.61000000000058,0.0,75.36999999999534
2024-07-04 21:00:00,58494.01,-74.86112000000003,58599.435000000005,59922.97563636363,49.43290705997812,-131456.80093999993,59285.92332602699,57135.35267397301,70.65999999999622,153.20999999999913,135.02000000000407
2024-07-04 22:00:00,58038.84,-172.63708000000003,58539.034230769226,59851.89854545455,47.87686452850631,-132602.35639999993,59182.52989386138,57145.41710613862,38.83999999999651,319.1299999999974,-455.1600000000035
2024-07-04 23:00:00,57050.01,-562.5112199999999,58416.05038461538,59763.33709090909,47.70633778771478,-136079.14195999992,59094.5993823831,57028.14861761689,184.01000000000204,74.0,-988.8299999999945
2024-07-05 00:00:00,57375.99,-7.28755000000001,58302.97269230768,59676.57363636364,47.70211571771104,-132227.4139899999,58967.465291613924,56996.04570838606,360.0199999999968,170.01000000000204,325.97000000000116
2024-07-05 01:00:00,57172.01,-146.99107000000004,58186.18153846154,59582.79181818182,47.698195224136136,-133934.96323999992,58845.76255246581,56944.74944753418,365.01000000000204,66.01000000000204,-203.97999999999593
2024-07-05 02:00:00,55766.32,-1396.1060900000002,58006.80884615385,59470.55945454545,48.66751680850137,-139915.42676999993,58991.122913420055,56496.42208657994,307.6200000000026,71.08000000000175,-1405.699999999997
2024-07-05 03:00:00,55227.99,-529.9561800000001,57878.6123076923,59347.21363636364,49.80837084011822,-147218.59718999994,59233.33024404386,55955.014755956145,227.98999999999796,226.26000000000204,-538.3300000000017
2024-07-05 04:00:00,53941.1,-1025.13114,57685.111153846156,59201.45145454546,51.46449568498055,-155320.04048999996,59690.139944406415,55123.469055593596,455.16999999999825,128.41999999999825,-1286.9000000000015
2024-07-05 05:00:00,54806.02,299.21556999999984,57519.88115384616,59069.01527272727,53.002325898067,-151599.82171999995,59800.689840314284,54718.72115968572,140.0,6.940000000002328,864.9199999999983
2024-07-05 06:00:00,54283.99,-288.22830999999996,57339.71307692308,58926.26109090909,54.418380620439564,-154970.42432999995,59904.85597446107,54248.31102553895,412.82999999999447,12.280000000006112,-522.0299999999988
2024-07-05 07:00:00,54415.05,324.6445399999998,57167.13807692308,58786.643454545454,55.733288576928366,-151814.17956999995,59944.02364985225,53874.45435014775,312.9799999999959,34.30999999999767,131.06000000000495
2024-07-05 08:00:00,54088.0,-271.52263000000005,56986.061538461545,58649.736,56.92457715467359,-153819.46701999995,60019.11269350913,53483.36730649088,17.010000000002037,45.81999999999971,-327.0400000000009
2024-07-05 09:00:00,54528.0,-191.50909999999976,56844.06192307693,58525.48145454546,57.31608022913947,-150285.81425999996,59996.987068564405,53216.2909314356,188.0,206.3399999999965,440.0
2024-07-05 10:00:00,54987.99,206.93157999999994,56740.197692307695,58416.390545454546,56.214037399872026,-146570.62819999995,59920.89444055422,53046.157559445775,118.0,379.13000000000466,459.98999999999796
2024-07-05 11:00:00,55486.5,-752.9276500000005,56653.21692307693,58318.256,54.60962106821547,-141766.69582999995,59726.517174256274,52975.18482574373,0.0,163.5,498.51000000000204
2024-07-05 12:00:00,55052.81,-420.97760000000017,56541.92384615385,58207.91581818182,52.532643960887604,-146902.42428999997,59484.16009609547,52892.36390390454,64.81999999999971,463.48999999999796,-433.70000000000437
2024-07-05 13:00:00,55829.99,-144.39750999999978,56467.61807692307,58113.661090909096,50.78480321964053,-143427.12427999996,59228.23753675658,52907.285463243425,224.2800000000061,54.700000000004366,777.189999999995
2024-07-05 14:00:00,55753.98,-48.34165999999959,56410.15653846153,58020.64236363636,49.137456317896124,-146300.96423999997,58958.34349365575,52935.777506344246,403.9800000000032,66.31999999999971,-76.0199999999968
2024-07-05 15:00:00,56662.0,183.8420700000006,56381.00192307692,57950.90436363637,46.133536242392324,-141185.45424999998,58703.55846664748,53028.400533352506,90.09999999999854,16.19000000000233,908.010000000002
2024-07-05 16:00:00,56448.15,-321.7748300000003,56342.459615384614,57875.306909090905,42.92781580186873,-145121.52847999998,58385.797040196354,53155.077959803646,298.15000000000146,273.84999999999854,-214.8399999999965
2024-07-05 17:00:00,56453.18,-270.7940600000002,56277.58192307692,57803.83763636364,39.93728135458543,-142625.48325999998,57993.931139557535,53342.86086044245,147.0500000000029,586.8399999999965,5.029999999998836
2024-07-05 18:00:00,56546.16,-300.84018000000015,56209.950000000004,57734.022181818174,37.80778547204348,-139771.76122,57695.22000005731,53492.30399994271,673.8600000000006,177.9699999999939,92.97000000000116
2024-07-05 19:00:00,56465.42,-214.8819000000001,56141.696923076925,57669.247818181815,35.78971244154739,-141076.02201999997,57599.362752776826,53529.70224722319,135.00999999999476,200.73999999999796,-80.7300000000032
2024-07-05 20:00:00,56351.1,-62.72287999999992,56071.81615384615,57592.177090909085,33.940059526710044,-141838.65405999997,57409.99361607348,53616.58238392652,36.099999999998545,50.599999999998545,-114.31000000000495
2024-07-05 21:00:00,56517.61,15.405929999999898,56003.892692307694,57523.749090909085,31.693754971716807,-141128.74764999998,57281.86492214378,53679.27107785623,5.489999999997963,273.48999999999796,166.52000000000407
2024-07-05 22:00:00,56621.09,-84.19484,55937.05038461539,57458.928,29.60790074208023,-140424.02822999997,57389.10164673818,53657.511353261834,117.61000000000058,114.90000000000146,103.47999999999593
2024-07-05 23:00:00,56628.79,-46.398829999999975,55865.311153846145,57388.615454545456,27.575743350496577,-139692.99849999996,57513.90514526752,53672.78785473248,5.07999999999447,237.20999999999913,7.700000000004366
2024-07-06 00:00:00,56601.1,-311.82448999999997,55810.01346153847,57320.065636363644,26.039706853045704,-141590.62142999997,57536.0202921272,53916.6727078728,246.0199999999968,369.2099999999991,-27.69000000000233
2024-07-06 01:00:00,56219.64,-324.54527,55778.07615384615,57246.82254545454,24.89233151703335,-142818.91277999998,57567.39569361852,54026.65930638146,11.639999999999418,10.889999999999418,-381.4599999999991
2024-07-06 02:00:00,56440.0,-15.624400000000037,55742.07653846154,57188.07527272727,23.89948998178258,-142046.56069999997,57551.80886863367,54257.84713136632,49.150000000001455,58.01000000000204,220.34999999999854
2024-07-06 03:00:00,56410.0,-46.089560000000034,55712.768461538464,57129.90690909091,22.921455830041293,-142578.70751999997,57514.509200094304,54494.64179990568,141.83000000000175,80.01000000000204,-29.989999999997963
2024-07-06 04:00:00,56059.49,-21.126089999999976,55724.04423076923,57053.75963636364,22.475691750750624,-143225.46004999997,57330.74229449425,54875.55770550575,15.489999999997963,8.0,-350.5
2024-07-06 05:00:00,56362.54,241.98064999999997,55767.68076923077,56981.878363636366,21.860251396098782,-142304.26121999996,57190.1481194975,55199.60588050249,41.48999999999796,126.98999999999796,303.0500000000029
2024-07-06 06:00:00,56417.35,139.27775999999994,55862.92115384615,56912.946909090904,21.06293667581653,-141619.01149999996,57096.23505428546,55436.454945714526,15.700000000004366,150.65000000000146,54.80999999999767
2024-07-06 07:00:00,56606.0,110.91179999999997,55932.15115384615,56843.41945454545,19.988105658297798,-140782.05705999996,57082.33720947753,55562.30279052245,16.260000000002037,77.90000000000146,188.63999999999942
2024-07-06 08:00:00,56557.81,-62.92057,56019.605769230766,56806.996,18.990048284887543,-141295.40260999996,56891.26615017961,55903.873849820404,50.81999999999971,51.75,-48.19000000000233
2024-07-06 09:00:00,56766.0,-26.458680000000072,56110.02692307692,56766.884545454544,17.69068249002968,-140671.79828999995,56888.99783069531,55999.7431693047,121.02999999999884,14.010000000002037,208.19000000000233
2024-07-06 10:00:00,56780.0,-3.2468599999999697,56213.56538461538,56724.66636363636,16.658520776292075,-139945.55498999995,56833.85475883067,56157.488241169354,115.98999999999796,96.33000000000175,14.010000000002037
2024-07-06 11:00:00,56731.42,-74.99662000000004,56298.3123076923,56683.99472727273,15.700084899250015,-140443.74206999995,56845.411416100374,56152.87358389963,71.25999999999476,19.979999999995925,-48.59000000000378
2024-07-06 12:00:00,56755.47,-21.81178,56366.2923076923,56644.966909090916,14.876191647562385,-139649.73116999996,56877.24589381728,56151.771106182714,231.41999999999825,41.5,24.05000000000291
2024-07-06 13:00:00,56991.1,241.71834999999987,56424.161538461536,56612.150727272725,14.966553993312456,-138309.45337999996,56957.7703153612,56125.03868463881,95.7100000000064,307.90000000000146,235.61999999999534
2024-07-06 14:00:00,57058.91,92.0122600000002,56501.31923076923,56591.04018181818,15.050461885794663,-137056.12687999997,57040.63384127943,56093.450158720574,291.11999999999534,68.72999999999593,67.82000000000698
2024-07-06 15:00:00,57317.98,197.9789800000001,56558.54961538462,56584.30418181818,15.869362771638249,-135564.60335999998,57182.15302715671,56037.18697284329,131.09000000000378,123.11999999999534,259.08000000000175
2024-07-06 16:00:00,57852.62,324.58407000000034,56639.26653846155,56586.20636363636,17.795707739818567,-133055.07078999997,57459.86176219211,55909.630237807905,132.22999999999593,260.3799999999974,534.6300000000047
2024-07-06 17:00:00,57965.19,81.41703000000007,56689.38923076924,56586.54745454545,19.584456638843147,-132247.25241999998,57706.95132368385,55807.29867631615,105.87000000000262,66.47999999999593,112.56999999999971
2024-07-06 18:00:00,57786.98,-40.98856999999998,56740.88269230769,56587.00272727273,21.24410789238655,-132823.21102999998,57862.795368636405,55768.04363136359,40.56999999999971,55.900000000001455,-178.2199999999939
2024-07-06 19:00:00,57857.99,-3.6559799999999996,56794.913846153846,56598.09381818182,22.72488096842597,-132444.00877,58013.6782593422,55740.0807406578,54.9800000000032,73.77999999999884,71.00999999999476
2024-07-06 20:00:00,57971.99,90.63052000000005,56849.753461538465,56608.12963636364,24.57561397354027,-131696.77258999998,58169.417692891875,55721.43030710812,21.989999999997963,253.15000000000146,114.0
2024-07-06 21:00:00,57868.01,-146.39074,56903.69923076923,56615.72527272727,26.3741908495484,-132198.64746999997,58267.144652914394,55788.54034708562,61.09000000000378,306.08000000000175,-103.97999999999593
2024-07-06 22:00:00,58106.46,-9.786110000000008,56971.21307692308,56615.115454545456,28.0442979486988,-131771.93199999997,58404.09640233097,55818.234597669034,0.010000000002037268,11.529999999998836,238.4499999999971
2024-07-06 23:00:00,58230.13,104.64673999999991,57037.07923076923,56613.76163636363,30.11828174442456,-130830.04241999997,58540.31671743812,55864.02728256189,3.7299999999959255,244.87000000000262,123.66999999999825
2024-07-07 00:00:00,57931.79,-44.99317000000008,57087.49076923077,56608.15781818181,31.184912455612054,-131578.44684999998,58561.05387559097,56030.52012440905,17.650000000001455,71.18000000000029,-298.3399999999965
2024-07-07 01:00:00,58114.0,-99.30692999999997,57144.614230769235,56607.17599999999,31.841502982086404,-130887.29815999998,58620.262847932645,56146.45715206737,93.79000000000087,204.69000000000233,182.20999999999913
2024-07-07 02:00:00,58359.99,76.80656999999997,57212.26384615385,56608.56454545455,32.69073750378506,-130089.70638999998,58703.732091269114,56257.2519087309,0.010000000002037268,89.47000000000116,245.98999999999796
2024-07-07 03:00:00,57963.45,-135.53263999999996,57279.33346153847,56601.372909090904,32.382717936532934,-130983.53994999998,58719.514383748094,56377.21461625191,107.62999999999738,4.010000000002037,-396.5400000000009
2024-07-07 04:00:00,57598.0,-260.57824,57323.87192307693,56585.08181818182,31.076944336853845,-132151.77978999997,58679.73732665153,56521.010673348464,23.0,44.41000000000349,-365.4599999999991
2024-07-07 05:00:00,57648.0,33.159349999999904,57371.48730769231,56577.97563636363,29.346884713478524,-131352.28259999998,58653.663577691106,56635.2844223089,182.0,152.0,50.0
2024-07-07 06:00:00,57646.15,-85.77521999999999,57432.5126923077,56588.81454545455,27.740400777487157,-131755.11714,58615.95117627445,56759.61182372554,36.84000000000378,141.19000000000233,-1.8399999999965075
2024-07-07 07:00:00,57369.99,-120.22579999999994,57471.26076923077,56588.70545454545,26.787175305917096,-132939.63877999998,58553.19308636977,56886.22691363023,296.6299999999974,44.93999999999505,-276.17000000000553
2024-07-07 08:00:00,57650.45,99.90283,57518.687692307685,56597.40436363637,25.902037368030612,-132231.96868999998,58472.76105227753,57056.15694772246,0.00999999999476131,11.130000000004657,280.4599999999991
2024-07-07 09:00:00,57733.4,-16.252470000000017,57562.04923076923,56633.16945454545,24.833187944567015,-131823.11733999997,58415.380001991376,57187.767998008625,84.50999999999476,0.5899999999965075,82.95000000000437
2024-07-07 10:00:00,57510.2,-13.200150000000008,57598.679615384615,56674.66418181819,23.25454067724278,-132455.85730999996,58354.60148611277,57293.67551388723,10.839999999996508,178.29999999999563,-223.2100000000064
2024-07-07 11:00:00,57460.0,-31.803639999999945,57625.37192307692,56738.64418181818,22.222027388805856,-132947.59512999997,58337.667547054756,57324.81145294525,109.05999999999767,33.4800000000032,-50.20999999999913
2024-07-07 12:00:00,57341.09,-13.600489999999951,57646.95230769231,56784.736363636366,21.667850597216468,-133447.40209999998,58355.035932304316,57256.290067695685,136.45999999999913,171.0199999999968,-118.91000000000349
2024-07-07 13:00:00,56872.0,-113.78260999999998,57652.35923076923,56831.79109090909,22.150826059083375,-134780.07062999997,58428.58413856308,57073.422861436935,94.2300000000032,20.0,-469.09999999999854
2024-07-07 14:00:00,56771.51,275.6429700000001,57652.97615384616,56874.635818181814,23.01399608404594,-136223.36821999997,58500.49643697237,56899.96356302764,208.0500000000029,66.79999999999563,-100.5
2024-07-07 15:00:00,56825.42,133.80773,57646.60384615384,56924.40709090909,23.36024490032074,-135497.85498999996,58530.55684229084,56766.64615770917,42.59000000000378,235.6800000000003,53.90999999999622
2024-07-07 16:00:00,57122.0,27.515609999999924,57649.030384615384,56971.57072727272,23.26660358740662,-134799.99395999996,58503.412536753174,56708.791463246824,69.86999999999534,52.98999999999796,296.58000000000175
2024-07-07 17:00:00,57231.1,75.64089000000001,57645.688846153855,57012.354545454546,22.7829251877365,-134238.32954999997,58477.315631948295,56671.1973680517,328.0,54.81000000000495,109.09999999999854
2024-07-07 18:00:00,57172.01,7.260700000000043,57619.511538461535,57043.000181818185,21.961216792947077,-134685.53202999997,58412.122132432334,56642.945867567665,49.87000000000262,160.90000000000146,-59.08999999999651
2024-07-07 19:00:00,57151.1,-34.98003000000001,57588.20038461538,57081.15090909092,21.47268732908137,-134961.96949999998,58310.5206040788,56636.64439592119,128.5699999999997,25.970000000001164,-20.910000000003492
2024-07-07 20:00:00,57274.18,43.94691,57568.4773076923,57107.408909090904,20.57769667286098,-134663.96680999998,58254.39870622902,56627.00529377096,110.0,44.919999999998254,123.08000000000175
2024-07-07 21:00:00,56596.0,-245.88150999999993,57519.939230769225,57122.71836363636,21.59372208875268,-136286.60721999998,58196.12464742867,56533.47935257131,386.0,11.110000000000582,-678.1800000000003
2024-07-07 22:00:00,56395.54,-133.68347000000006,57459.30653846154,57117.873636363634,22.53717426065212,-137047.60590999998,58068.02858756741,56465.130412432576,3.150000000001455,197.11000000000058,-200.45999999999913
2024-07-07 23:00:00,55857.81,-379.68893,57381.99115384615,57107.140181818184,24.388034182916904,-138573.38069999998,58108.81216687247,56213.78283312753,133.43999999999505,132.22000000000116,-537.7300000000032
