Date,Close,Delta_volume,SMA_26,macd,adx,stoch_k,stoch_d,stochrsi,ao,bb_bbh,bb_bbl,daily_return,lower_wick,upper_wick,body_size
2024-01-29 08:00:00,42246.95,-144.5312399999998,41447.36076923076,397.1838675928084,29.591733631116377,58.86808346106566,56.35394083341379,0.28305558058858116,1037.105205882348,42936.076864985254,40814.044135014745,0.46010482847309575,92.34999999999854,134.15000000000146,193.5
2024-01-29 12:00:00,42641.75,62.35319999999956,41543.96653846154,416.76044203765196,29.87256730552386,86.12687628595498,63.501203676853,0.5862012623841222,993.6701470588232,42676.538122376674,41340.75887762332,0.9345053311540896,442.0699999999997,5.519999999996799,394.8000000000029
2024-01-29 16:00:00,42995.99,478.71440000000075,41652.34807692307,455.60726883017924,31.07810224247729,81.22788675656655,75.4076155011957,0.8195844832898717,1118.9856470588202,42807.06080000419,41380.8831999958,0.8307351363393778,123.75,317.81000000000495,354.23999999999796
2024-01-29 20:00:00,43302.7,111.57610000000022,41786.90423076923,505.31760584620497,32.220860300752626,98.2303365864768,88.52836654299942,0.9987704144760523,1216.0888235294115,43009.738399377915,41366.17660062208,0.713345593391379,13.32999999999447,30.30000000000291,306.7099999999991
2024-01-30 00:00:00,43519.71,620.8249599999999,41922.69115384615,555.8171849231876,33.79306826157429,87.6466624202646,89.0349619211026,1.0,1379.1024705882373,43263.61993764896,41257.817062351045,0.5011465797744696,168.80999999999767,267.6399999999994,217.0
2024-01-30 04:00:00,43358.25,-397.78688999999986,42053.35115384616,576.1682832322476,35.25297565376584,80.19422673940946,88.69040858205027,0.796806859575986,1528.3396764705903,43426.00584296366,41248.90515703633,-0.3710043104607097,98.98999999999796,50.37999999999738,-161.45999999999913
2024-01-30 08:00:00,43537.74,187.47590000000037,42186.821153846155,599.8651462010748,36.44567093878012,88.47886491825673,85.43991802597691,0.8930239113882448,1658.8643529411784,43602.07007732315,41245.11392267684,0.41396965975333266,142.47999999999593,27.110000000000582,179.5
2024-01-30 12:00:00,43375.5,599.2755400000005,42317.80230769231,598.6527722171013,37.91062029316783,77.58793747650948,82.08700971139187,0.6849324083115419,1667.433499999992,43707.06804707652,41306.65195292348,-0.3726422179929356,261.3700000000026,344.6100000000006,-162.25
2024-01-30 16:00:00,43547.98,381.11924999999974,42404.666153846156,604.6397410647915,39.27093040795642,85.21456523181017,83.76045587552544,0.7874443395185935,1619.1945588235321,43826.71281975111,41365.68218024888,0.397643831195027,151.5,51.0199999999968,172.4800000000032
2024-01-30 20:00:00,42941.1,-375.5543600000001,42463.05500000001,554.0278250216434,38.623471722002286,58.3798722115363,73.72745830661863,0.09321073272654981,1475.6360588235257,43836.988808605136,41468.11619139486,-1.393589323775768,257.1100000000006,212.01000000000204,-606.8899999999994
2024-01-31 00:00:00,42930.07,83.94250999999986,42496.34653846154,507.1810209989926,37.93173651867797,57.89215361146118,67.1621970182692,0.0,1288.026823529406,43842.72494763215,41564.34005236785,-0.02568634711267448,275.0,166.66999999999825,-11.029999999998836
2024-01-31 04:00:00,43050.01,-272.50526000000036,42543.51961538462,474.26570706672646,37.28941097273397,59.93463234303111,58.73555272200951,0.10170732339580017,1116.8716176470552,43865.87614690175,41634.12685309825,0.27938458986906944,58.95999999999913,37.919999999998254,119.95000000000437
2024-01-31 08:00:00,42647.98,-157.06998999999996,42575.556923076925,411.0018490620496,35.14872868865344,40.582821495273336,52.80320248325518,0.0,875.7857058823574,43862.51672461456,41679.101275385445,-0.9338673788925944,292.9800000000032,41.08999999999651,-402.02999999999884
2024-01-31 12:00:00,43361.1,601.9233299999996,42639.055384615385,413.6394321175103,33.9268140139405,74.90902439493996,58.47549274441477,0.4220348022637491,698.7017941176455,43925.26116434009,41713.5848356599,1.6721073307575107,126.67000000000553,103.91999999999825,713.1199999999953
2024-01-31 16:00:00,43334.64,87.6841800000002,42699.57115384615,408.8813056553481,33.291879689849296,73.63536592410034,63.04240393810451,0.400677814384424,634.119529411757,43978.07498537095,41747.037014629044,-0.06102243716141764,293.5400000000009,384.0,-26.470000000001164
2024-01-31 20:00:00,42580.0,364.78485,42729.03269230769,340.2946104994626,30.916456719270382,18.88235587224094,55.80891539709372,0.0,540.4368823529439,43967.79196368398,41789.51903631602,-1.7414244124331013,303.1600000000035,26.470000000001164,-754.6299999999974
2024-02-01 00:00:00,42015.65,-69.69499999999971,42733.07807692308,237.66122129756695,29.42365519052462,6.5748118193466984,33.03084453856263,0.0,353.759588235298,43936.96194717862,41843.32205282139,-1.3253875058713005,131.37000000000262,107.62999999999738,-564.3499999999985
2024-02-01 04:00:00,42190.16,190.64443000000028,42735.75230769231,168.46308193655568,28.037482342403557,15.308696348494774,13.58862134669411,0.07804637364876833,203.32914705882285,43920.823482120715,41875.37051787927,0.4153452344543007,125.70000000000437,109.83999999999651,174.51000000000204
2024-02-01 08:00:00,42087.52,217.53809000000047,42730.20192307692,104.14040201626631,26.67888329686201,10.171764894298416,10.685091020713267,0.04202956785781662,29.30358823529241,43940.66805719149,41831.15794280851,-0.24327947559337204,61.0,140.9499999999971,-102.63000000000466
2024-02-01 12:00:00,42516.12,322.6184400000002,42735.09807692308,86.74866815260611,25.39304436512441,31.6223574631648,19.034272901985968,0.24476869316040437,-172.58973529411014,43908.606634000265,41909.485365999724,1.0183541344322533,142.62999999999738,430.4799999999959,428.6000000000058
2024-02-01 16:00:00,43218.94,133.08853999999883,42763.82730769231,128.19949013231962,24.771158452045253,66.79712524023074,36.19708253256462,0.5520166707145828,-200.99955882353242,43917.440504699436,41997.85049530056,1.653067119012741,152.12000000000262,66.18999999999505,702.8199999999997
2024-02-01 20:00:00,43082.94,244.44494000000032,42795.555384615385,148.36523965909146,24.19369296132889,63.90399419956085,54.10782563431877,0.4843236632935753,-82.0381176470546,43929.67432258204,42029.735677417964,-0.3146768523244692,210.02999999999884,60.970000000001164,-136.0
2024-02-02 00:00:00,43037.25,121.54334999999992,42843.683461538465,158.82905778223358,23.918568371575724,61.46812957157787,64.05641633712312,0.6787999505517607,96.83841176471469,43932.048976938386,42031.48702306161,-0.1060512583403117,11.099999999998545,349.6800000000003,-45.69999999999709
2024-02-02 04:00:00,43086.89,469.0179499999999,42884.29230769231,169.1770741717919,23.449305758806815,64.62761240951616,63.3332453935516,0.7108077423118726,244.23476470587048,43911.28535002678,42030.66964997322,0.11534194215476745,93.54000000000087,184.20999999999913,49.63999999999942
2024-02-02 08:00:00,43148.41,640.9269100000001,42915.723461538466,180.2641289023959,23.006460111525513,67.9336640101462,64.67646866374672,0.7522779067347404,333.6725294117714,43862.838336091,42041.986663908996,0.14278124970263928,145.8000000000029,50.58999999999651,61.51000000000204
2024-02-02 12:00:00,43242.09,780.9462299999996,42961.44000000001,194.3693241596775,21.580639511581857,72.96797665557823,68.50975102508016,0.8173633670138578,323.6397058823568,43848.037840345256,42045.17115965475,0.21711112877622618,601.6299999999974,7.9100000000034925,93.66999999999825
2024-02-02 16:00:00,43061.97,-137.18031000000065,42992.78692307693,188.83682102324383,20.762209759627176,63.288425057635635,68.06335524112,0.6477571513217462,304.55361764704867,43784.84389978226,42060.78810021774,-0.4165386085640099,278.88000000000466,245.90000000000146,-180.12999999999738
2024-02-02 20:00:00,43200.0,-256.2561099999998,43014.258076923084,193.36119240042171,20.002239275669258,70.70608276951683,68.98749482757687,0.7723066112373875,256.8309411764785,43760.89738139121,42067.184618608786,0.3205380524857526,161.5,38.01000000000204,138.0199999999968
2024-02-03 00:00:00,43173.94,-221.8457800000001,43021.102307692316,192.62352105890022,19.60524105528679,80.41678098421187,71.47042960378808,0.8889570044406974,265.4793235294128,43700.88256702976,42089.79543297024,-0.06032407407406959,31.94000000000233,180.02000000000407,-26.049999999995634
2024-02-03 04:00:00,43053.05,-256.0250699999999,43011.500384615385,180.20678686187603,18.943443003710293,72.87868206420093,74.66718193930986,0.7346793054460687,254.75608823529183,43709.22533973368,42092.64766026631,-0.28000687451735784,13.05000000000291,48.80000000000291,-120.89999999999418
2024-02-03 08:00:00,42995.04,-128.17239999999993,42991.32076923077,163.7973593643619,18.135797172572783,69.15240449297592,74.14928918046287,0.6297706632171389,255.21873529411823,43713.43772876094,42094.93227123906,-0.1347407442678361,21.37999999999738,72.22999999999593,-58.01000000000204
2024-02-03 12:00:00,43119.06,151.2813900000001,42982.12115384615,158.9676670587287,17.10970056019141,76.0911406186207,72.70740905859917,0.7872290198537412,200.17767647059372,43719.93274618947,42095.34225381052,0.2884518772397815,115.04000000000087,70.94000000000233,124.0199999999968
2024-02-03 16:00:00,43061.09,-65.32439000000022,42963.78846153846,148.74773528584774,16.37672422458354,72.3344414850527,72.52599553221641,0.4741436481548049,186.90755882352823,43734.11065850036,42122.47534149964,-0.13444170628952312,44.80999999999767,150.94000000000233,-57.970000000001164
2024-02-03 20:00:00,43011.09,-129.75229000000013,42949.7726923077,135.05693135795445,15.494722810580422,57.57028469750858,68.6652889337273,0.0,115.15799999999581,43693.111947247744,42128.47305275225,-0.11611410672605071,57.75999999999476,43.59000000000378,-50.0
2024-02-04 00:00:00,43027.16,-96.09407999999985,42929.74115384615,124.07334501721198,14.437668095349503,51.03749428926627,60.31407349060916,0.06357591373528221,60.13652941176406,43655.58770247931,42135.24929752069,0.037362456984957326,131.0899999999965,41.62999999999738,16.060000000004948
2024-02-04 04:00:00,42845.03,-151.6627400000002,42926.04615384615,99.52514096088271,13.86012450410254,31.68687115521491,46.76488338066323,0.0,6.091676470576203,43655.50655611319,42161.833443886804,-0.42329077726720454,124.95999999999913,2.0099999999947613,-182.13000000000466
2024-02-04 08:00:00,43060.1,65.79282000000012,42931.04730769231,96.3146091109229,13.015160337164772,54.53724461066055,45.75387001838055,0.5156312873238786,-15.268441176471242,43586.9478876631,42334.83711233691,0.5019718739839751,103.43000000000029,58.94000000000233,215.0699999999997
2024-02-04 12:00:00,42943.21,-57.73429000000033,42926.939615384625,83.37707436681376,12.230550753579704,42.11812454181305,42.780746769229474,0.21646260919837368,-42.55782352940878,43515.77930111214,42481.31069888786,-0.27145779967998607,97.69999999999709,55.67000000000553,-116.87999999999738
2024-02-04 16:00:00,42636.44,82.66321000000016,42926.49576923077,47.81898219559662,12.37643962967667,9.524973172830881,35.39344744176813,0.0,-73.79385294116219,43379.189084172256,42672.79291582775,-0.714362060963758,63.270000000004075,26.590000000003783,-306.75999999999476
2024-02-04 20:00:00,42582.88,-55.605539999999564,42896.564230769225,15.142539814209158,13.417353765322593,28.505529225908166,26.716208980184007,0.0,-124.05350000000908,43363.96328100383,42694.69471899618,-0.12562024409168426,360.8799999999974,349.3000000000029,-53.55000000000291
2024-02-05 00:00:00,42718.31,162.39053999999987,42872.85923076923,0.17230672550067538,14.383916891279522,42.85886995794482,26.963124118894594,0.2511294160068378,-173.8906470588263,43353.052278407355,42655.54272159265,0.31803861082200235,324.77999999999884,10.709999999999127,135.4300000000003
2024-02-05 04:00:00,43071.88,91.47700999999961,42891.7776923077,16.64654226310813,13.655595528497049,73.39142149031493,48.2519402247226,0.8534348468921027,-160.79064705882047,43352.03349282918,42655.455507170824,0.8276778739608304,76.30999999999767,104.51000000000204,353.5699999999997
2024-02-05 08:00:00,43194.08,97.6904399999994,42937.101923076916,39.11215082091803,12.693322089155098,92.75572519083987,69.66867221303318,1.0,-125.74976470589172,43369.46902955429,42653.7029704457,0.28371178597266233,117.33000000000175,74.90000000000146,122.20999999999913
2024-02-05 12:00:00,42644.03,-177.15497999999934,42954.558461538465,12.389056091902603,12.774775498982828,31.313438594408368,65.82019509185436,0.1588365645427188,-59.02758823529439,43379.32036173183,42599.56563826817,-1.2734383971136798,43.919999999998254,375.6800000000003,-550.0500000000029
2024-02-05 16:00:00,42765.36,320.0711600000004,42980.629230769235,0.9897191265190486,13.093845942798028,40.31578322550007,54.79498233691607,0.3428957647625925,-36.967235294119746,43364.65786797811,42575.92313202188,0.2845181377088446,143.04000000000087,104.30000000000291,121.31999999999971
2024-02-05 20:00:00,42708.7,5.906020000000353,42988.03615384615,-12.472550223865255,13.793668217240938,36.111770641656996,35.913664153855116,0.26317699788821497,-10.582294117644778,43332.96852638613,42554.27347361387,-0.13249040812471913,378.1800000000003,33.020000000004075,-56.650000000001455
2024-02-06 00:00:00,42851.11,268.5849699999999,42973.888846153844,-11.51743304568663,13.871504041156395,46.67819196296074,41.03524861003924,0.488910477387228,-40.3130882352998,43320.45021992678,42545.70578007322,0.33344494213123355,134.6999999999971,108.90000000000146,142.4100000000035
2024-02-06 04:00:00,42890.0,-8.79865000000018,42966.468076923076,-7.535532885623979,13.943780163363604,49.563720543716904,44.11789438277818,0.5506080323164635,-97.51855882353266,43285.29787812874,42549.858121871264,0.09075610876825291,184.09999999999854,36.7300000000032,38.900000000001455
2024-02-06 08:00:00,42826.96,270.3789800000004,42958.380000000005,-9.358767428195279,13.331159346949148,44.88632991036967,47.04274747234908,0.44479860324798026,-120.8119117647002,43250.24612378542,42550.21187621458,-0.14698064816973666,156.34999999999854,229.9100000000035,-63.029999999998836
2024-02-06 12:00:00,43244.89,635.2807700000003,42964.45692307692,22.65857037951355,12.486147125749138,75.89556004036311,56.78187016481653,1.0,-69.26758823529235,43285.628597665374,42534.01340233463,0.9758572637422747,168.95999999999913,26.0,417.9300000000003
2024-02-06 16:00:00,43278.78,-111.44236000000001,42969.471153846156,50.188637660430686,12.099830362079986,78.41010268890584,66.3973308798795,1.0,30.958029411762254,43331.68429282436,42516.33170717565,0.0783676406622913,244.88999999999942,121.20000000000437,33.88999999999942
2024-02-06 20:00:00,43098.95,-107.89393999999993,42963.96576923077,56.84041530035029,11.741107652958632,65.06722265091676,73.12429512672854,0.7058223935265491,81.19332352940546,43328.84458719895,42517.16041280104,-0.4155154096303071,66.23999999999796,43.20999999999913,-179.84000000000378
2024-02-07 00:00:00,42800.0,-304.4222500000001,42953.89,37.556304729907424,11.243544152910825,42.88597376387481,62.121099701232446,0.2754171194698655,95.96179411764751,43313.975735843735,42505.92026415626,-0.6936363878934371,12.0,93.04000000000087,-298.9599999999991
2024-02-07 04:00:00,42918.03,-173.66659000000027,42943.045,31.435177590909007,10.781520902866433,50.312581004223546,52.75525913967167,0.3541604886313868,87.45426470588427,43306.69122893971,42503.89877106029,0.27577102803737485,5.319999999999709,133.0699999999997,118.04000000000087
2024-02-07 08:00:00,42928.29,-278.28327999999965,42933.596923076926,27.09964860632317,10.212580940228367,48.23682256867124,47.145125778923166,0.3717388090113189,92.64744117646478,43298.04072313538,42502.66227686463,0.02390603669366609,80.00999999999476,271.7099999999991,10.270000000004075
2024-02-07 12:00:00,43071.08,168.09622000000036,42934.29038461538,34.7846940046511,10.111135251429925,59.759207256060314,52.769536942985006,0.6177138744796908,73.28108823530056,43315.21723252126,42508.09076747873,0.3326244767727804,37.7699999999968,253.9499999999971,142.8000000000029
2024-02-07 16:00:00,43615.47,968.0082399999992,42958.153076923074,83.8364567069948,11.120320061032775,93.14741786760239,67.04781589744462,1.0,106.28847058823885,43443.84600625442,42434.99899374558,1.2639339436113506,57.330000000001746,94.52999999999884,544.3899999999994
2024-02-07 20:00:00,44349.6,739.4232700000011,43005.481538461536,179.87500062811887,13.38553767506807,97.72989089923419,83.5455053409656,1.0,283.0566470588237,43804.96586320517,42214.518136794824,1.683187181062129,0.0,46.900000000001455,734.1299999999974
2024-02-08 00:00:00,44540.99,166.75259000000005,43062.400769230764,268.33659486116085,16.01429069686375,90.24241879909198,93.7065758553095,1.0,565.8984705882249,44123.390383743994,42086.54861625599,0.4315484243375245,18.5,239.01000000000204,191.38999999999942
2024-02-08 04:00:00,44513.24,-257.44897999999966,43120.175769230766,332.3724696037316,18.455275645674025,87.90752493200354,91.95994487677655,0.9733587552186257,820.1764705882306,44359.955397777856,42043.019602222135,-0.06230216256980503,86.22999999999593,92.79999999999563,-27.74000000000524
2024-02-08 08:00:00,44698.97,-56.50749999999971,43184.476153846146,393.5713746629699,21.038705346866756,91.6466097889538,89.93218450668307,1.0,1092.458970588239,44606.1300886925,41994.910911307496,0.4172466439198885,0.010000000002037268,186.02999999999884,185.72000000000116
2024-02-08 12:00:00,45432.3,645.4065900000005,43283.98653846153,495.5333501405694,24.02685839045197,98.75976277437235,92.77129916510985,1.0,1369.5354705882273,45014.58098697948,41822.502013020516,1.640597087583906,92.97000000000116,34.83999999999651,733.3300000000017
2024-02-08 16:00:00,45284.14,-466.4675499999994,43369.52653846155,557.9519537182932,26.828813374154574,92.46971830985913,94.29203029106174,0.8910475287732289,1550.2856764705866,45309.010203927624,41737.07879607238,-0.3261115990165653,394.1399999999994,65.69999999999709,-148.1600000000035
2024-02-08 20:00:00,45288.65,-8.309519999999793,43459.73576923076,600.8567633165803,29.535673794073297,88.4778685914446,93.23578322522535,0.8921208565004777,1655.974058823529,45549.65471342207,41760.89628657794,0.00995933675675964,57.12999999999738,325.65000000000146,4.5200000000040745
2024-02-09 00:00:00,46060.74,1039.654989999999,43591.43961538461,689.2154971805721,32.608551755454826,91.00373442483463,90.65044044204609,1.0,1831.2480294117631,45936.39496330363,41703.694036696375,1.7048200818527315,46.54000000000087,323.52999999999884,772.0799999999945
2024-02-09 04:00:00,46202.0,-116.33622999999989,43730.63653846154,761.8567217500167,35.486437941128315,93.86779872588352,91.11646724738756,1.0,2028.1030588235299,46284.82585422425,41704.59314577575,0.30668200293786363,205.73999999999796,223.02999999999884,141.26000000000204
2024-02-09 08:00:00,47180.02,456.8967900000007,43902.24076923077,888.1059236576984,38.5926372834174,97.33952468364404,94.07035261145404,1.0,2264.8252058823564,46823.608814138395,41598.7011858616,2.1168347690576184,0.4800000000032014,119.86000000000058,978.0099999999948
2024-02-09 12:00:00,47159.99,-999.9092300000011,44059.47576923076,975.3004160508135,41.632786825644686,88.53921904032211,93.2488474832832,0.987967926652507,2540.9128823529463,47258.842611196065,41590.46638880393,-0.042454411846371,507.98999999999796,539.4300000000003,-20.020000000004075
2024-02-09 16:00:00,47509.48,1266.033190000002,44225.45269230769,1060.3801987969782,44.60850305254657,86.99460776835446,90.95778383077351,1.0,2852.1652352941237,47692.93053652835,41624.63046347165,0.7410731003123727,25.989999999997963,690.5199999999968,349.49000000000524
2024-02-09 20:00:00,47132.77,-427.89212999999927,44398.09653846154,1084.9031032414423,47.05313096023928,79.42193299590257,84.98525326819302,0.6716487125313848,3030.387999999999,47996.29681312192,41710.052186878085,-0.7929154349826772,96.84999999999854,183.79999999999563,-376.7100000000064
2024-02-10 00:00:00,47376.62,455.1566799999996,44575.45269230769,1111.205058538486,49.32314258881108,82.04003463822905,82.81885846749532,0.5728880918953593,3129.504764705882,48296.755552465016,41819.377447534986,0.517368276891017,87.90000000000146,127.37999999999738,243.84000000000378
2024-02-10 04:00:00,47151.72,-300.55398000000014,44746.33807692308,1101.2079573206356,51.431010529627756,72.90496006616871,78.1223092334334,0.2325085499233435,3110.2279411764684,48490.860853101454,42030.54914689855,-0.474706722429763,6.319999999999709,53.40999999999622,-224.90000000000146
2024-02-10 08:00:00,47182.0,-457.09482,44912.91076923077,1083.2415907559844,52.153489682147985,73.01874640537079,75.98791370325615,0.24599416812529512,2955.0274705882257,48605.36873656425,42354.24126343575,0.06421823000306581,351.72000000000116,92.0,30.279999999998836
2024-02-10 12:00:00,47353.48,249.91449000000011,45084.58307692308,1070.5000603619555,52.90816441489516,77.0389176404215,74.32087470398697,0.23129402478045596,2733.5989411764676,48695.23911669958,42707.91588330042,0.36344368615151,76.56999999999971,24.93000000000029,171.47000000000116
2024-02-10 16:00:00,47531.09,174.05584999999974,45265.51115384615,1062.486268054825,53.82569455119052,81.3881469115191,77.1486036524371,0.22134887650307128,2597.6103529411776,48739.09183964554,43124.343160354474,0.3750727507249696,198.9600000000064,128.9100000000035,177.6099999999933
2024-02-10 20:00:00,47751.09,557.5606600000001,45438.82653846154,1061.6494077793832,55.012844556201095,86.43776435045307,81.62160963413119,0.34319401294589214,2560.9537647058823,48751.77670474146,43579.65929525854,0.46285494399560534,76.71999999999389,418.9100000000035,220.0
2024-02-11 00:00:00,48519.61,838.6125899999997,45640.39692307693,1110.201618016239,56.32776092619416,98.87717717717719,88.90102947971643,0.6919818134508259,2569.3761764705923,48911.84528465622,43910.004715343784,1.6094292297830437,193.91999999999825,37.38999999999942,768.5299999999988
2024-02-11 04:00:00,48179.52,173.1575700000003,45835.80346153846,1108.4595420705664,57.567536304431925,87.66945029756378,90.99479727506464,0.07134258031941734,2673.177323529424,49028.053474597255,44176.78852540275,-0.7009330866427077,118.41999999999825,73.06000000000495,-340.08000000000175
2024-02-11 08:00:00,48411.71,228.98143999999957,46051.63846153847,1112.984929382983,58.22487488640656,93.39034065588845,93.31232271020978,0.19260682189025363,2699.2816176470515,49149.39575046467,44442.51824953534,0.4819267605820965,257.1800000000003,27.099999999998545,232.1999999999971
2024-02-11 12:00:00,48150.43,30.11956999999984,46252.88461538462,1083.004022811423,58.857244619740854,81.50539702985608,87.52172932776942,0.0,2692.1539117647044,49152.93545820794,44802.69754179206,-0.5397041335660324,218.61000000000058,57.36000000000058,-261.27999999999884
2024-02-11 16:00:00,48284.0,224.19970999999987,46458.87346153846,1057.827939055227,59.44444508640841,84.09510166644323,86.33027978406255,0.06697606924146562,2605.0330294117666,49133.229145850324,45180.906854149674,0.27740146868886484,202.0500000000029,110.29000000000087,133.5699999999997
2024-02-11 20:00:00,48299.99,28.88662999999997,46659.985384615386,1027.3236234165597,59.98970266259971,83.67398168085387,83.09149345905102,0.07527607691144894,2470.1107647058743,49168.41010761838,45432.49489238162,0.03311656035125399,312.8099999999977,75.01000000000204,16.0
2024-02-12 00:00:00,48145.0,667.7850600000002,46834.19807692307,979.3529644584269,60.84235885494068,66.36043832426333,78.04317389052011,0.0,2325.9292352941266,49097.87432629201,45789.116673708,-0.32089033558805324,135.4800000000032,526.8099999999977,-155.0
2024-02-12 04:00:00,48203.98,-191.36967000000004,46982.44346153846,935.313354568636,60.6297736836903,69.27042988736018,73.10161663082577,0.04085742970761781,2153.488088235288,48945.349504539525,46233.17449546048,0.12250493301486642,389.1900000000023,178.2899999999936,58.9800000000032
2024-02-12 08:00:00,47903.03,-365.4284799999996,47111.752692307695,866.1431376513501,60.255896696432956,54.42197344595695,63.35094721919345,0.0,1974.0271470588195,48846.471846396664,46516.28115360333,-0.6243260411277318,193.0199999999968,107.16999999999825,-300.95000000000437
2024-02-12 12:00:00,49917.8,2524.8837700000004,47319.62038461539,962.8017638540259,61.10733050305064,98.97777777777787,74.2233937036983,0.7399596231090716,1950.6794117647078,49202.075679800284,46532.257320199715,4.2059343636509094,62.04000000000087,32.19999999999709,2014.760000000002
2024-02-12 16:00:00,49532.03,-181.6935599999997,47505.507307692314,996.7856816612039,62.07059259897658,75.14104874619892,76.18026665664455,0.4250506778245697,2084.8971764705857,49463.47692427453,46506.05707572547,-0.7728105004627728,159.80999999999767,417.0199999999968,-385.7700000000041
2024-02-12 20:00:00,49917.27,130.7230099999997,47678.00615384615,1042.7832733145697,62.96505025947924,86.8707354652076,86.99652066306142,0.5340706051160717,2176.3142058823432,49772.303470286126,46472.95852971388,0.777759360963004,0.0,353.75,385.25
2024-02-13 00:00:00,49789.99,307.63255000000026,47851.308076923066,1056.7843120935286,63.840829475376346,80.14508070714824,80.71895497285156,0.4306878170111078,2365.1100588235277,50011.54758900654,46461.76541099345,-0.2549818930402181,65.65999999999622,451.33000000000175,-127.29000000000087
2024-02-13 04:00:00,49983.09,-14.083929999999782,48031.86346153846,1071.1146494606,64.6540530329951,86.28750288996766,84.43443968744113,0.489713720973467,2552.4198529411733,50232.62550717843,46525.71949282157,0.38782895919440286,0.010000000002037268,134.75,193.0899999999965
2024-02-13 08:00:00,49988.12,-223.17007000000012,48182.91653846154,1070.5369405663077,64.91108847533751,85.68833220491994,84.04030526734526,0.6639563966404424,2569.2955882352835,50429.07259904359,46590.422400956406,0.010063403443050234,333.0899999999965,258.8799999999974,5.030000000006112
2024-02-13 12:00:00,48727.47,-287.36335000000327,48280.05,957.3197960985126,61.82352122698263,38.27051831791167,70.0821178042664,0.0,2285.4852647058797,50405.01837026345,46772.051629736554,-2.5218992032506993,327.47000000000116,7.879999999997381,-1260.6500000000015
2024-02-13 16:00:00,49036.73,738.1653399999996,48351.461923076924,882.3775912180645,58.75594527399283,49.902956443240875,57.95393565535747,0.11515342586288216,1937.714029411778,50387.06140824621,46975.48159175379,0.634672803656744,426.5200000000041,231.47999999999593,309.26000000000204
2024-02-13 20:00:00,49699.59,746.83914,48449.138846153844,866.4843242465577,56.5610739270556,74.83562777401623,54.3363675117229,0.3358523976135597,1664.010764705883,50444.62236685584,47152.53163314417,1.3517622402635654,25.639999999999418,75.41000000000349,662.8499999999985
2024-02-14 00:00:00,49518.61,-345.46375000000035,48526.413076923076,829.7207182233396,54.522979104899605,68.02828556383056,64.25562326036253,0.23759486635509394,1435.9438235294147,50463.95039381248,47331.955606187505,-0.3641478732520631,185.61000000000058,13.340000000003783,-180.98999999999796
2024-02-14 04:00:00,49838.93,80.85602999999992,48630.49615384615,817.0144090231188,52.83959412854747,80.07673211464679,74.31354848416451,0.34254237275868205,1223.6860882353067,50526.4137889736,47478.2762110264,0.6468679149111756,293.59999999999854,38.29000000000087,320.3199999999997
2024-02-14 08:00:00,51555.12,2293.412970000001,48791.20769230769,934.6526635355112,52.90327936310929,95.81467554764808,81.30656440870844,0.7647819423774526,1367.6267647058921,51021.570067726636,47286.67093227337,3.4434728032885165,97.73999999999796,167.95999999999913,1716.1900000000023
2024-02-14 12:00:00,51590.0,637.6483200000002,48961.910769230766,1018.9505248938076,53.154497869061125,89.53065509841475,88.47402092023651,0.7716009572836872,1759.1962058823556,51414.56954901068,47234.71945098932,0.06765574398817087,278.88000000000466,453.7099999999991,34.87999999999738
2024-02-14 16:00:00,51678.0,-385.2538800000002,49134.833846153844,1080.403829093113,53.224433072293884,91.29823375869381,92.21452146825219,0.7897474040968402,2009.0829999999987,51768.76296975699,47207.15503024302,0.17057569296374808,389.76000000000204,72.0,88.0
2024-02-14 20:00:00,51795.17,1.4628999999995358,49305.66807692307,1125.5856049860959,53.38042725509819,93.3594459703534,91.39611160915398,0.987431201128185,2276.865911764704,52073.542251857834,47266.84974814216,0.22673091063896145,213.98999999999796,92.83000000000175,117.18000000000029
2024-02-15 00:00:00,52343.32,468.53691999999864,49490.75384615385,1191.8843113981347,53.89851844244975,96.26867982043557,93.64211984982757,1.0,2630.810176470586,52453.104427940394,47293.2195720596,1.0583033128378494,77.58999999999651,156.6800000000003,548.1500000000015
2024-02-15 04:00:00,51776.61,-656.3413900000005,49645.581538461534,1185.03737982468,54.18523091075354,82.77253188221148,90.80021922433345,0.6338823435380679,2742.663882352943,52647.931848698085,47446.05415130192,-1.082678744871357,142.59999999999854,21.2300000000032,-566.7099999999991
2024-02-15 08:00:00,52330.0,48.98565000000053,49792.134999999995,1210.313346485651,54.53663879741992,95.95146521236947,91.6642256383388,0.772407371758801,2695.8614705882355,52884.6739697359,47627.812030264104,1.0688030753654987,126.59999999999854,168.12000000000262,553.4000000000015
2024-02-15 12:00:00,51948.23,20.91556000000128,49937.08538461539,1185.869122684584,55.06105923361953,80.76940963356493,86.49780224271528,0.543993509565052,2710.384441176473,52992.70295747479,47894.208042525206,-0.7295432830116466,226.92000000000553,486.6200000000026,-381.7699999999968
2024-02-15 16:00:00,52002.01,24.446599999999307,50075.17384615385,1157.4936297044405,55.54802106723346,81.96037354368234,86.22708279653888,0.5593305884115767,2645.1532647058775,52999.08787100545,48297.72112899454,0.1035261451641345,223.23999999999796,377.98999999999796,53.770000000004075
