Date,Close,Delta_volume,SMA_26,macd,adx,stoch_k,stoch_d,stochrsi,ao,bb_bbh,bb_bbl,daily_return,lower_wick,upper_wick,body_size
2022-08-10,1853.57,53498.258499999996,1611.2226923076921,97.36307871360759,29.189281405289908,90.35060788407219,84.15614189350775,0.9268338306880207,236.17782352941185,1848.724551480156,1448.9654485198441,8.85679719984025,45.98000000000002,31.430000000000064,150.80999999999995
2022-08-11,1880.19,37225.882900000084,1631.3896153846154,104.62505382957124,30.18803424633482,83.84981187290971,81.72837887628344,1.0,252.43920588235278,1882.6236366068379,1449.558363393162,1.436147542310251,3.259999999999991,61.809999999999945,26.610000000000127
2022-08-12,1958.28,14241.932499999995,1655.2215384615383,115.35172887678414,31.246256052280298,98.41402954887403,90.87148310195197,1.0,274.1769117647059,1930.5508501321574,1442.5921498678426,4.153303655481633,27.13000000000011,6.430000000000064,78.08999999999992
2022-08-13,1983.55,22828.913100000005,1670.7026923076924,124.45710985250025,32.534944447036914,92.08847022052439,91.45077054743604,1.0,296.20535294117667,1978.0711605522356,1433.6568394477645,1.2904181220254607,11.779999999999973,36.450000000000045,25.269999999999982
2022-08-14,1935.31,374.1363999999594,1685.8176923076921,126.32443557589636,33.11417219075964,79.88400747790618,90.12883574910153,0.6812623435881766,319.32641176470565,1991.6024254511872,1469.5775745488131,-2.432003226538282,29.309999999999945,46.450000000000045,-48.24000000000001
2022-08-15,1899.06,-7259.264700000058,1700.336153846154,123.456107460883,33.15664398090666,72.18303874915023,81.38517214919358,0.45044556798758423,327.8461176470587,1989.5915077877214,1516.5824922122786,-1.8730849321297316,26.75,77.15000000000009,-36.25999999999999
2022-08-16,1876.67,-10807.038499999908,1711.9215384615384,118.01583777007863,32.91396902820107,65.89711082938547,72.65471901881396,0.30857350436715486,301.2597058823528,2001.0453425406254,1529.2216574593745,-1.179004349520285,23.670000000000073,15.950000000000045,-22.37999999999988
2022-08-17,1834.25,-10896.696099999943,1723.4207692307693,109.0246767556871,33.03080718891835,56.4622672983252,64.84747229228695,0.04424902971527453,275.3672058823529,2007.5999940077497,1533.6400059922505,-2.2603867488690144,15.509999999999991,82.75999999999999,-42.42000000000007
2022-08-18,1846.39,-13325.476399999927,1734.8715384615386,101.70630642525862,33.139299766727255,56.73249128098785,59.6972898028995,0.05625448671962348,230.92111764705874,2014.9168063454736,1538.7941936545267,0.6618508927354494,12.990000000000009,35.97999999999979,12.150000000000091
2022-08-19,1609.01,-69282.36489999993,1735.3065384615386,75.87719797349541,30.99922907405092,1.5527441947478189,38.24916759135362,0.0,170.06061764705873,2019.346269909353,1525.5657300906473,-12.856438780539325,6.6400000000001,1.6099999999999,-237.3800000000001
2022-08-20,1576.04,-6081.701600000029,1740.5084615384612,52.1459341098805,29.689371316698363,10.343056899650406,22.876097458462016,0.0,92.67658823529405,2025.7830255056715,1508.9209744943287,-2.0490860839895375,52.36999999999989,48.07999999999993,-32.960000000000036
2022-08-21,1618.13,12512.277599999914,1747.0088461538462,36.31641473969921,28.473074827728134,18.655817352319644,10.183872815572613,0.09920547531267296,32.71376470588257,2026.5151933795898,1506.9738066204102,2.6706174970178465,13.690000000000055,28.389999999999873,42.100000000000136
2022-08-22,1624.66,-4662.341600000043,1746.582692307692,24.02141905377698,27.622522357480467,19.945490095392337,16.31478811578745,0.11480565952868034,-29.66173529411776,2026.8697493066488,1505.9942506933512,0.4035522485832388,88.21000000000004,5.059999999999945,6.529999999999973
2022-08-23,1665.41,-6271.879399999976,1744.309230769231,17.365551561344546,26.296590328379516,27.993601011198233,22.198302819636726,0.21319591334320737,-78.0289705882351,2024.6258259530837,1512.9631740469163,2.5082171038863565,60.8900000000001,10.659999999999854,40.75999999999999
2022-08-24,1656.56,-1638.080399999977,1741.8046153846153,11.246959633526103,24.860421197780877,26.245729069974107,24.728273392188214,0.19349301832056423,-96.53611764705897,2021.7675443235519,1520.6814556764486,-0.5314006761097945,51.63999999999987,28.730000000000018,-8.840000000000146
2022-08-25,1695.11,15446.977199999965,1741.731923076923,9.400234224169708,23.209089355920153,33.85934074615366,29.36622360910866,0.2899431269623825,-80.1242941176472,2021.481014656057,1516.797985343943,2.327111604771326,2.8799999999998818,26.8900000000001,38.549999999999955
2022-08-26,1508.18,-38637.83360000001,1735.1957692307692,-7.065550460929217,23.168041902635107,3.9270919635460095,21.344053926557915,0.0,-83.2801470588231,2035.2088904043758,1484.8281095956245,-11.02760292842352,21.330000000000155,11.340000000000146,-186.92999999999984
2022-08-27,1491.06,3136.673999999999,1729.8411538461537,-21.25127292975685,23.412964638940174,7.47493476170855,15.087122490469396,0.0,-99.06088235294123,2047.9648191286271,1451.1591808713727,-1.1351430200639223,43.539999999999964,10.240000000000009,-17.12000000000012
2022-08-28,1426.76,-15770.373200000031,1721.9892307692307,-37.25260793604889,23.807815926193772,0.4690128638673154,3.9570131963739463,0.0,-127.92432352941137,2061.4504748422314,1402.6445251577688,-4.312368382224719,2.759999999999991,19.940000000000055,-64.29999999999995
2022-08-29,1551.8,11569.88089999999,1719.436923076923,-39.39003441749105,23.558858079120007,24.14069042523495,10.694879350270261,0.346156159389523,-162.14864705882337,2063.032676127409,1385.966323872591,8.763912641229066,4.680000000000064,8.190000000000055,125.03999999999996
2022-08-30,1524.59,-6438.2696,1716.2303846153845,-42.78636531414804,22.782018713220854,19.076951707453237,14.562218332185155,0.3275405177196794,-191.95544117647069,2051.8285618057394,1364.2724381942608,-1.7534476092279982,50.98000000000002,54.340000000000146,-27.200000000000045
2022-08-31,1554.1,-4491.897499999963,1709.2030769230769,-42.60564034356139,21.901087156026254,28.681917921310475,23.966520017999542,0.4144408825289869,-193.41182352941178,2032.2364678488225,1351.2555321511772,1.9356023586669213,0.0,65.68000000000006,29.50999999999999
2022-09-01,1586.16,-3318.291199999978,1705.186153846154,-39.421019465255085,21.199198796648545,38.52366641622843,28.760845348330704,0.8120763765356981,-174.28117647058798,1993.4065012140813,1352.8734987859184,2.0629303133646637,41.33999999999992,12.839999999999918,32.05000000000018
2022-09-02,1575.35,12061.478999999934,1700.3846153846155,-37.3390399228183,19.924702417617794,51.103627634035725,39.436403990524866,0.7659008927339517,-144.88355882352926,1941.7733576470985,1363.6866423529016,-0.6815201492913814,28.939999999999827,63.82999999999993,-10.820000000000164
2022-09-03,1557.46,-673.2068999999901,1691.938846153846,-36.70946575227276,18.876101171498135,45.13870365430784,44.92199923485732,0.686882110932602,-126.92538235294114,1894.535293766859,1373.1397062331412,-1.1356206557272874,23.180000000000064,7.360000000000127,-17.889999999999873
2022-09-04,1579.28,6708.465800000005,1687.1896153846153,-34.05724136506751,17.890033726785322,52.41397706054948,49.55210278296434,0.8045711982622243,-119.72502941176458,1849.0788104069775,1386.6181895930226,1.400999062576247,16.789999999999964,4.380000000000109,21.829999999999927
2022-09-05,1617.8,6030.711400000029,1678.1215384615386,-28.51835056181494,16.87042582332034,65.25740197385969,54.27002756290566,1.0,-114.59041176470578,1803.3983408956249,1406.4116591043755,2.439086165847737,22.730000000000018,14.190000000000055,38.50999999999999
2022-09-06,1559.01,-18666.908399999957,1665.7684615384617,-28.543568871952175,16.561313571147426,45.655508135502814,54.44229572330399,0.7114804422101456,-101.05182352941165,1760.091158332389,1422.1948416676105,-3.6339473358882435,4.009999999999991,69.60000000000014,-58.789999999999964
2022-09-07,1630.0,9506.614300000016,1653.142307692308,-22.57502402807745,15.43985635542717,69.32515337423314,60.07935449453188,1.0,-104.47947058823524,1704.2065132459882,1456.4404867540118,4.553530766319658,68.34999999999991,27.5,70.99000000000001
2022-09-08,1635.37,-7004.346900000004,1639.750769230769,-17.213172380847254,14.472283728400779,75.00439568168227,63.328352397139405,1.0,-89.00632352941193,1707.2659118430242,1456.0170881569761,0.3294478527607225,34.940000000000055,28.190000000000055,5.369999999999891
2022-09-09,1718.23,39424.774399999995,1631.4015384615386,-6.206215422124387,14.503093807985127,91.39021755901864,78.57325553831133,1.0,-62.913294117646956,1727.690991348445,1449.8110086515549,5.06674330579624,4.8599999999999,27.90000000000009,82.86000000000013
2022-09-10,1774.12,14224.996199999994,1626.5961538461538,6.946656444933751,14.951277877364456,95.94462008067151,87.44641110712412,1.0,-33.69529411764711,1757.051903417248,1436.0490965827516,3.252765927727941,12.210000000000036,14.88000000000011,55.87999999999988
2022-09-11,1766.11,3967.6937000000034,1622.343846153846,16.533474500948387,15.367448798930974,93.76158290635559,93.6988068486819,0.9586127388193784,-6.984558823529369,1780.12420533273,1427.12179466727,-0.45149144364530214,46.00999999999999,14.88000000000011,-8.009999999999991
2022-09-12,1716.37,4717.518199999933,1617.81,19.888235376732382,15.338337056502882,76.97136878150859,88.89252392284521,0.7059152516344321,25.545911764705806,1787.5698886291934,1424.7721113708062,-2.816359116929301,23.36999999999989,16.88000000000011,-49.75
2022-09-13,1574.4,20951.73860000004,1607.3488461538461,10.96472056001926,14.835089291071412,28.068646510692506,66.26719939951889,0.008669599019323227,35.03494117647051,1782.429635395537,1421.6963646044633,-8.271526535653727,13.860000000000127,44.1400000000001,-141.9699999999998
2022-09-14,1638.39,37698.498300000094,1608.478846153846,8.953024101796473,14.454524756311896,49.51732922169339,51.51911483796482,0.2910407433165384,26.0295000000001,1775.3869640210748,1423.0670359789253,4.064405487804867,22.019999999999982,8.61999999999989,63.99000000000001
2022-09-15,1472.75,20034.639900000067,1604.506153846154,-5.938567415065336,15.016287105097271,4.45619335347432,27.347389695286726,0.0,-1.7921764705877195,1777.9025978954949,1417.0084021045052,-10.109924987335129,14.75,16.799999999999955,-165.6500000000001
2022-09-16,1433.9,-15027.89870000002,1597.4203846153846,-20.63723806314738,15.971579330150375,7.4006467090852475,20.45805642808431,0.0,-47.967676470588,1783.315708752908,1405.8792912470917,-2.6379222542861958,28.38000000000011,10.589999999999918,-38.8599999999999
2022-09-17,1468.83,6670.349899999972,1591.426923076923,-29.131669618617252,16.858636396271113,16.509335558568882,9.455391873709473,0.11590500026398662,-91.59047058823512,1778.707788323695,1414.694211676305,2.4360136690145584,24.7800000000002,7.300000000000182,34.929999999999836
2022-09-18,1334.51,-25117.80019999994,1578.6999999999998,-46.16985195274765,18.327501736035224,1.933326140899781,8.614436136184628,0.0,-128.15394117647065,1800.312432661233,1371.3605673387667,-9.144693395423564,8.960000000000036,0.8100000000001728,-134.30999999999995
2022-09-19,1375.98,6031.941400000011,1567.9084615384616,-55.684554898829674,19.99956964228026,18.856581532416506,12.433081077295048,0.11821807189270449,-164.66014705882344,1810.4335839979067,1346.3784160020937,3.107507624521366,54.50999999999999,17.36999999999989,41.47000000000003
2022-09-20,1322.93,-1809.0354999999981,1553.5938461538462,-66.73642125375068,21.55220412665065,8.434184675834983,9.741364116383748,0.02879680455482369,-190.33879411764678,1824.214640550042,1309.4803594499576,-3.8554339452608333,10.220000000000027,8.799999999999955,-53.049999999999955
2022-09-21,1245.78,-11281.212300000014,1543.5015384615385,-80.78917784232112,23.57635427126857,4.530755711775039,10.607173973342165,0.0,-200.5310882352942,1842.4400735423064,1257.2169264576937,-5.831752246906497,25.779999999999973,85.96000000000004,-77.16000000000008
2022-09-22,1326.46,15005.164100000053,1537.1707692307693,-84.44248653316913,25.455922262699495,18.71001757469245,10.558319320767481,0.2128229113599547,-217.62535294117652,1845.3620813887637,1229.4059186112363,6.476263866814369,8.470000000000027,23.61999999999989,80.67000000000007
2022-09-23,1327.25,8925.671399999992,1533.3434615384615,-86.2794379401505,27.01847235123535,18.848857644991213,14.02987697715289,0.21486407165465354,-226.71364705882388,1846.9205099703527,1204.8264900296476,0.059557016419642395,64.31999999999994,32.75,0.7799999999999727
2022-09-24,1317.13,4348.007899999968,1524.3176923076921,-87.54269687222813,28.469411719161503,17.070298769771547,18.20972466315173,0.20267018644632076,-220.33114705882372,1845.2239301143277,1180.3080698856725,-0.7624788095686452,10.610000000000127,22.089999999999918,-10.1099999999999
2022-09-25,1294.63,2658.748499999987,1515.473076923077,-89.32966387744887,30.077032061218443,13.255772646536432,16.391643020433055,0.19327413546470043,-221.31535294117657,1838.3590493379695,1154.8559506620306,-1.7082596250939552,25.360000000000127,19.86999999999989,-22.5
2022-09-26,1336.17,-4476.019700000063,1507.091153846154,-86.39797519062813,31.496541908982287,21.492664335534972,17.272911917280975,0.46510896804600027,-213.23776470588268,1832.8367260664404,1138.0942739335596,3.2086387616539147,16.769999999999982,4.25,41.55000000000018
2022-09-27,1328.02,6304.013799999957,1497.1626923076922,-83.76661824009216,31.60357380936208,24.820772058823522,19.85640301363163,0.43746037562980455,-192.84835294117647,1817.5474647012659,1123.1855352987343,-0.6099523264255335,24.269999999999982,63.82999999999993,-8.150000000000091
2022-09-28,1337.2,178.03789999999572,1488.003076923077,-80.01810076328911,32.15112851861531,26.930147058823536,24.414527817727333,0.9819471858721318,-182.89717647058797,1798.6008290142474,1112.3151709857527,0.6912546497793715,74.80999999999995,18.5,9.190000000000055
2022-09-29,1335.7,4660.510100000072,1479.4738461538461,-76.2889990277506,32.6595721772076,43.933928232390386,31.89494911667914,0.9701203888502313,-176.2993529411765,1760.8962547268497,1111.7667452731498,-0.11217469338916652,47.180000000000064,14.819999999999936,-1.5
2022-09-30,1328.72,12926.161800000002,1469.836923076923,-73.05475693833728,32.698943610279834,42.447194783898794,37.7704233583709,0.9117178062308049,-164.16352941176478,1701.905730880001,1126.217269119999,-0.5225724339297799,15.370000000000118,37.5,-6.970000000000027
2022-10-01,1311.79,-3466.2687999999907,1458.0673076923076,-71.03881505132267,32.84555163789694,36.770420221928426,41.0505144127392,0.7797387928229905,-157.96191176470597,1632.37350106813,1150.3174989318697,-1.274158588716967,9.1099999999999,4.980000000000018,-16.920000000000073
2022-10-02,1276.72,-11368.694699999993,1447.21,-71.4474210936753,33.311225187038396,30.026469031233457,36.414694679020215,0.4788180679370248,-163.74773529411777,1563.4279169837191,1175.298083016281,-2.673446207091068,6.720000000000027,6.1400000000001,-35.069999999999936
2022-10-03,1323.09,4115.83189999999,1435.405769230769,-67.25430706881002,33.47352826126614,54.57384859714128,40.45691261676771,1.0,-158.18491176470593,1527.2376028951146,1186.3573971048856,3.631963155586182,13.680000000000064,6.810000000000173,46.36999999999989
2022-10-04,1361.49,17415.588600000017,1424.8719230769234,-60.13942505994055,32.76956610541098,74.90206458443618,53.167460737603626,1.0,-146.70967647058797,1454.436262382226,1231.4687376177737,2.9022968959027784,4.439999999999827,8.059999999999945,38.3900000000001
2022-10-05,1352.2,2361.313599999994,1410.793846153846,-54.62082035145363,32.146705580334306,70.6171625276617,66.69769190307971,0.9125883496218354,-140.9237058823528,1431.4286046926063,1242.4213953073936,-0.6823406708826307,35.91000000000008,3.269999999999982,-9.299999999999955
2022-10-06,1352.06,-8046.512199999997,1394.5607692307692,-49.6858358037623,31.15175948841707,67.34332425068115,70.95418378759301,0.9111953919173527,-124.78702941176448,1416.671755739194,1248.9942442608062,-0.010353498003257133,7.0499999999999545,31.789999999999964,-0.14000000000010004
2022-10-07,1331.1,2507.373800000001,1377.8296153846154,-46.92519735980159,30.625816931582865,53.06539509536777,63.675293957903534,0.6966653635735164,-109.23814705882342,1381.9893879599895,1269.9036120400106,-1.5502270609292546,13.839999999999918,9.680000000000064,-20.970000000000027
2022-10-08,1315.48,-6171.882600000012,1362.4107692307693,-45.47358379419393,30.32837894784588,42.425068119891,54.2779291553133,0.5378295842668942,-97.336441176471,1381.070187916724,1268.9198120832762,-1.1734655548042872,11.970000000000027,6.25,-15.61999999999989
2022-10-09,1323.13,5240.936099999992,1352.7465384615384,-43.20780582918246,30.052186534375824,47.6362397820164,47.70890099909172,0.6492480377627218,-94.40952941176465,1373.3161838827002,1271.3888161172997,0.5815367774500535,8.220000000000027,5.869999999999891,7.650000000000091
2022-10-10,1290.03,-7378.744999999995,1339.348076923077,-43.580682855692885,30.078887701556017,25.088555858310585,38.383287920072654,0.29896750185565035,-90.85082352941208,1373.5786175869748,1267.8363824130251,-2.501643829404532,2.0299999999999727,14.86999999999989,-33.100000000000136
2022-10-11,1280.11,-17033.454899999953,1331.938846153846,-44.16751604904789,30.399395113802246,20.57496750516084,31.099921048495933,0.19712740746200466,-98.67408823529422,1367.0376182784562,1277.8103817215438,-0.7689743649372582,13.099999999999909,7.970000000000027,-9.920000000000073
2022-10-12,1294.44,2059.912699999986,1326.5749999999998,-42.980818225618805,30.443583192365555,25.961140967341944,23.874888110271115,0.43578677305546826,-98.4145588235292,1367.0126646869808,1274.633335313019,1.1194350485505211,4.8599999999999,12.429999999999836,14.330000000000155
2022-10-13,1287.08,-14889.485299999942,1319.5846153846155,-42.14838183147231,31.540978634122798,50.043816691582,32.19330838802825,0.35030572935297805,-100.32697058823487,1367.1550169489904,1270.4739830510096,-0.5685856432125158,97.07999999999993,7.139999999999873,-7.360000000000127
2022-10-14,1296.27,-10477.741299999994,1318.1138461538462,-40.28275922259445,31.506785127483344,54.78117428733439,43.595377315419434,0.5158879317415781,-88.52961764705879,1367.1023987440487,1268.4406012559514,0.7140193305777531,3.689999999999827,46.84999999999991,9.190000000000055
2022-10-15,1274.92,-10228.83369999996,1314.2269230769232,-40.06516020740423,31.717444665094753,43.77545234290431,49.53348110727355,0.2478392610963897,-80.71764705882356,1368.6492541969317,1264.9227458030684,-1.647033411249188,11.279999999999973,5.430000000000064,-21.339999999999918
2022-10-16,1305.95,6068.941399999952,1313.573846153846,-36.96276599085991,31.57335093576224,59.77112222279501,52.77591628434456,0.7671988348325701,-65.18752941176467,1366.5487802380076,1264.0012197619926,2.4338782041226192,0.2599999999999909,9.399999999999864,31.019999999999982
2022-10-17,1331.4,2054.5271000000066,1316.866923076923,-32.08068771874309,30.87615631663621,72.8903551729471,58.812309912882135,1.0,-49.87794117647081,1366.9066312570149,1263.981368742985,1.948772923925124,10.319999999999936,7.169999999999845,25.440000000000055
2022-10-18,1310.71,-17149.335700000054,1316.2611538461538,-29.54059006715579,30.365819235084185,62.22485695138926,64.96211144904377,0.7100992944440879,-27.794764705882244,1364.6289313855882,1263.6100686144118,-1.554003304791951,23.99000000000001,10.339999999999918,-20.680000000000064
2022-10-19,1285.09,-7166.510299999965,1314.6396153846154,-29.25760085218394,29.993470816949465,49.01799061807306,61.377734247469796,0.37251591671982076,-23.42667647058829,1362.5888795674591,1260.5891204325412,-1.9546657918227628,4.779999999999973,2.7899999999999636,-25.62000000000012
2022-10-20,1282.57,-9796.349099999992,1313.3103846153847,-28.903491343562564,29.809256575778395,53.89810771470156,55.046985094721286,0.3395999272489874,-17.31255882352957,1361.1410770412297,1257.4219229587704,-0.19609521512111705,12.210000000000036,25.779999999999973,-2.519999999999982
2022-10-21,1299.75,1841.6261999999988,1313.5073076923074,-26.926186271639153,29.922043441971905,71.6758098223616,58.19730271837873,0.656642182448321,-15.563882352941164,1360.687936804957,1256.671063195043,1.3394980390933897,29.919999999999845,7.220000000000027,17.180000000000064
2022-10-22,1313.61,11166.678899999999,1312.6396153846154,-23.96452347999957,29.630868152760645,80.72753396029256,68.76715049911856,0.906033280930559,-14.87611764705889,1360.4424216086134,1260.6055783913864,1.0663589151759911,5.440000000000055,6.5900000000001455,13.849999999999909
2022-10-23,1364.2,14876.294399999955,1314.031153846154,-17.335362905581178,28.013051958316414,95.95152850454424,82.78495742906613,1.0,-10.587411764705621,1367.5302981643156,1257.628701835684,3.851219159415664,14.179999999999836,7.349999999999909,50.580000000000155
2022-10-24,1343.61,-12519.27919999999,1314.2776923076924,-13.586529260033103,26.51079406347534,84.61030019278432,87.09645421920703,0.798739889076525,-0.45141176470610844,1363.9399185585808,1259.4310814414193,-1.509309485412702,19.439999999999827,6.4099999999998545,-20.580000000000155
2022-10-25,1459.74,25946.283400000073,1319.0484615384617,-1.2306450162559486,26.743489391519415,80.48096431555076,87.01426433762644,1.0,24.0355882352942,1398.7363501290074,1235.3886498709926,8.643133052001705,8.669999999999845,65.42000000000007,116.13000000000011
2022-10-26,1566.1,40442.21029999992,1328.1784615384615,16.94847392136171,27.677951939147807,92.86649053063037,85.98591834632181,1.0,66.47791176470605,1463.3058474143445,1192.223152585655,7.286229054489146,2.2999999999999545,28.8900000000001,106.3599999999999
2022-10-27,1514.05,348.96249999990687,1335.9576923076925,26.846091619821664,28.5456671619456,76.35683823099839,83.23476435905984,0.7836770426614851,106.44464705882365,1494.9467500516782,1178.8772499483214,-3.3235425579464906,10.849999999999909,12.470000000000027,-52.059999999999945
2022-10-28,1554.41,34206.53570000001,1346.6380769230768,37.51429817422968,28.825282498979302,88.14628731670271,85.78987202611047,0.8647967038978767,138.95191176470598,1532.6336796377764,1165.0833203622233,2.6656979624186894,34.22000000000003,20.49000000000001,40.37000000000012
2022-10-29,1619.55,19588.0098,1358.0403846153847,50.64141956957201,29.93504612722261,89.3984064715772,84.63384400642609,0.9777425826086535,181.65794117647056,1581.4340751043997,1145.9249248956003,4.190657548523236,6.740000000000009,43.50999999999999,65.14999999999986
2022-10-30,1590.44,-455.8131000000285,1366.8461538461538,58.026925852879685,30.965540924877107,82.30549937867013,86.61673105565,0.8516065198322013,208.51067647058835,1614.7377266453361,1142.662273354664,-1.7974128615973473,13.88000000000011,20.50999999999999,-29.1099999999999
2022-10-31,1572.69,-2026.4864000000525,1375.3265384615383,61.73606125031006,31.228380939926897,77.98055602933654,83.22815395986129,0.7758863098054045,214.3689117647059,1639.1748953000822,1147.4831046999177,-1.116043359070451,27.25999999999999,45.34999999999991,-17.75999999999999
2022-11-01,1578.48,6354.49569999997,1384.035,64.4004144961566,31.472446668187416,79.39134036695013,79.89246525831892,0.7893782826144234,215.50323529411776,1661.5660147438336,1153.4959852561667,0.368159014173175,9.0,34.440000000000055,5.789999999999964
2022-11-02,1518.34,1778.9158000000753,1391.2365384615384,60.956470007903135,30.416424387309213,64.73770132306716,74.03653257311794,0.5369185238376518,215.3215294117647,1671.191233336465,1166.9967666635346,-3.809994425016483,16.019999999999982,43.210000000000036,-60.13000000000011
2022-11-03,1531.01,-15781.800500000012,1399.5261538461539,58.574274525563624,29.43583226935088,67.8248580687605,70.65129991959259,0.5242154359826502,195.96694117647075,1680.8107543720305,1180.8512456279693,0.8344639540550869,3.1599999999998545,28.0,12.680000000000064
2022-11-04,1644.78,17516.857500000042,1411.8973076923078,65.11603846930825,29.915871442893852,90.86807716241442,74.47687885141401,0.8059855897394058,186.73273529411745,1705.0877588398748,1193.5602411601253,7.431042253153142,2.6099999999999,35.22000000000003,113.76999999999998
2022-11-05,1626.98,12432.40360000002,1424.856923076923,68.0793459640447,30.361622104040897,86.06789993693505,81.58694505603664,0.65663507043499,187.14785294117655,1723.4173722201926,1207.333627779807,-1.0822116027675355,5.559999999999945,22.190000000000055,-17.799999999999955
2022-11-06,1568.29,-9019.654099999985,1435.9407692307695,64.94336926090045,29.673886681141912,68.60579490205996,81.84725733380313,0.3264965453637302,180.85035294117688,1731.292491702472,1223.1475082975276,-3.6072969550947187,3.8999999999998636,12.039999999999964,-58.690000000000055
2022-11-07,1568.1,7578.963199999998,1446.466153846154,61.731155385093416,28.692352784078903,67.57085724221871,74.08151736040456,0.020509904375113276,176.9211764705883,1735.0324602558594,1245.1465397441407,-0.012115106262233777,23.069999999999936,39.789999999999964,-0.15000000000009095
2022-11-08,1334.77,-40988.31469999999,1448.3003846153845,39.897755278576824,28.886391524800583,22.76733780760626,52.981329983961636,0.0,148.86117647058813,1730.0440101078943,1255.1029898921056,-14.879790829666472,101.76999999999998,11.8900000000001,-233.31999999999994
2022-11-09,1102.73,-41667.30229999963,1440.8565384615385,3.8268263600400587,29.965642339443935,4.814747637970558,31.7176475625985,0.0,73.77120588235289,1762.2284375588094,1204.93456244119,-17.384268450744322,29.200000000000045,2.380000000000109,-232.04999999999995
2022-11-10,1299.28,-12117.667299999855,1441.7934615384615,-8.79828121271703,30.80670534073122,37.22360545451547,21.60189696669742,0.3188793705675233,-7.900088235293879,1762.2670204925257,1204.8489795074743,17.823946024865567,16.799999999999955,50.72000000000003,196.54999999999995
2022-11-11,1289.28,25433.736000000034,1441.1523076923077,-19.387202744504293,31.587692413355125,35.574719277128295,25.871024123204762,0.30841678377751597,-75.20920588235276,1764.201611280229,1200.481388719771,-0.7696570408226133,88.01999999999998,10.720000000000027,-10.0
2022-11-12,1257.25,-2061.437200000044,1438.3003846153845,-30.017529269471424,32.312894695077325,30.293336850957182,34.36388719420031,0.30134512581498,-135.88020588235304,1771.3959245451747,1182.5920754548251,-2.484332340531148,18.549999999999955,2.810000000000173,-32.09999999999991
2022-11-13,1221.49,-16935.302000000025,1434.868846153846,-40.856702139237996,33.21426264362411,24.396919880620647,30.08832533623536,0.2611915359389807,-167.46699999999987,1780.7614592440964,1161.014540755904,-2.844303042354346,20.829999999999927,16.980000000000018,-35.75999999999999
2022-11-14,1243.28,-21275.786300000036,1433.2607692307693,-47.14509453419191,34.22349837494891,27.989842861147295,27.560033197575034,0.30175909787787947,-160.7929999999999,1785.471263277003,1134.6587367229972,1.7838868922381623,50.36999999999989,47.92000000000007,21.779999999999973
2022-11-15,1253.23,-3895.5664000000106,1432.1323076923077,-50.74089946432173,35.16064583975051,29.63048460764754,27.33908244980515,0.32096360515002964,-151.04514705882343,1777.9148567717673,1110.9281432282326,0.800302425841326,9.279999999999973,37.76999999999998,9.940000000000055
2022-11-16,1216.17,-38034.81070000003,1428.9176923076923,-55.93623495699512,36.311870684943095,23.519712434250682,27.04667996768183,0.2694986827595181,-156.07094117647057,1775.6208658926457,1083.4341341073546,-2.957158701914253,29.110000000000127,15.450000000000045,-37.049999999999955
2022-11-17,1200.43,-6204.667200000025,1424.5646153846153,-60.62481706712947,37.41634493262233,20.924365591043266,24.691520877647154,0.2475393252568954,-165.03523529411746,1766.6602976885665,1056.9967023114336,-1.2942269584022004,19.38000000000011,12.059999999999945,-15.730000000000018
2022-11-18,1212.58,-14757.161900000006,1418.7330769230769,-62.63809573384901,38.32865452825742,23.43118091129684,22.625086312196917,0.2921806124002707,-167.26285294117633,1742.9906079194466,1039.9693920805535,1.012137317461237,1.240000000000009,21.420000000000073,12.159999999999854
2022-11-19,1217.67,-4610.812199999986,1413.8892307692306,-63.09558647576455,39.186227537734176,25.48939857468746,23.28164835900918,0.3760472386669039,-167.91488235294128,1719.6773396286317,1026.0056603713683,0.41976611852414525,14.909999999999854,17.329999999999927,5.0900000000001455
2022-11-20,1142.21,-20145.50529999996,1401.6765384615383,-68.75458251030523,40.407018860842925,12.849151559372148,20.58991034845214,0.22429987994660602,-180.40726470588243,1699.3006353886235,1003.3343646113767,-6.197081311028441,9.559999999999945,9.399999999999864,-75.46000000000004
2022-11-21,1107.34,-9023.249599999981,1384.0319230769232,-75.18639327799042,41.83690607849718,6.675881133379394,15.004810422479657,0.34653304731155105,-197.3979117647059,1674.8296247271874,980.6913752728124,-3.0528536783954063,27.579999999999927,4.779999999999973,-34.87000000000012
2022-11-22,1139.6,-9797.707500000019,1369.6299999999999,-76.79528897030218,43.19041439764013,23.897710420660445,14.47424770447065,0.5873948481979984,-210.73132352941184,1653.5542689355493,964.0927310644505,2.913287698448541,32.33999999999992,6.5300000000002,32.25999999999999
2022-11-23,1184.52,-5574.165000000037,1355.4034615384617,-73.59729797173964,43.494765977093486,39.82545454545454,23.466348699831453,0.8582713184050377,-218.39961764705868,1624.448926739584,958.549073260416,3.941733941733938,11.839999999999918,5.480000000000018,44.930000000000064
2022-11-24,1203.73,11230.930300000007,1339.4103846153846,-68.72061216976908,43.21494030203554,54.778723404255324,39.500629456790094,1.0,-219.46341176470582,1561.8325276601695,977.0604723398305,1.6217539594097108,3.9200000000000728,13.980000000000018,19.210000000000036
