Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,body_size
2024-05-28 22:00:00,68615.4,102.5095,68385.875,68704.32963636363,18.774458821745686,25229.45899400009,525.5654423333398,68702.5706600601,67550.25133993989,213.92999999999302
2024-05-28 23:00:00,68398.39,-45.08418,68331.77461538462,68696.87090909091,17.75159060466123,24856.18367400009,507.6064821666726,68730.65809032861,67556.97290967139,-217.0
2024-05-29 00:00:00,68496.0,-49.984999999999985,68289.63692307692,68691.74109090908,17.01867436855832,25372.691394000092,495.56744772619686,68762.09744008568,67595.40455991433,97.60000000000582
2024-05-29 01:00:00,68570.0,13.129500000000007,68256.31269230769,68687.55636363637,16.018464977666664,26049.878594000093,488.5683443171829,68808.81088516339,67600.72411483662,74.00999999999476
2024-05-29 02:00:00,68684.6,81.56569999999999,68229.66615384615,68683.57563636363,15.292626843538939,26928.69793400009,487.1013197230983,68868.91766431181,67611.79733568818,114.60000000000582
2024-05-29 03:00:00,68829.42,-4.998069999999984,68237.94730769232,68685.54981818183,14.61863429042034,27795.910004000092,466.8397968857343,68923.14265049163,67671.11434950838,144.81999999999243
2024-05-29 04:00:00,68843.53,-6.0990900000000465,68244.23692307693,68691.46818181819,14.147715293062769,28585.937374000092,446.0426685367528,68997.01637831265,67665.59462168736,14.119999999995343
2024-05-29 05:00:00,68584.73,-86.79718000000003,68264.79192307693,68691.91781818181,13.210046650089978,28044.71651400009,433.5303350698415,69018.55844211312,67668.9015578869,-258.8000000000029
2024-05-29 06:00:00,68513.33,-48.79228999999998,68292.33192307691,68692.02072727273,12.685859686803118,27472.05002400009,417.0010254219954,69009.68835044207,67669.90364955793,-71.38999999999942
2024-05-29 07:00:00,67946.9,-223.45949999999993,68288.37923076923,68676.11509090908,13.590398243015173,25939.46624400009,429.92952360613856,69008.41917663401,67626.87582336598,-566.4200000000128
2024-05-29 08:00:00,67872.41,46.36623000000009,68284.51807692308,68654.26781818182,15.087776713522434,24445.33789400009,427.61884334855733,69017.28984361405,67584.38315638596,-74.47999999999593
2024-05-29 09:00:00,67905.72,-117.51753000000008,68292.66115384616,68632.34727272727,16.352221102010468,25530.32452400009,421.92321168080355,69008.3889859927,67604.65601400728,33.30999999999767
2024-05-29 10:00:00,67989.89,38.60298,68286.11884615385,68616.2829090909,17.526348034177925,26191.06768400009,407.57512513217495,69007.48066656808,67607.65333343194,84.16999999999825
2024-05-29 11:00:00,67763.59,-95.29653000000008,68264.09384615385,68597.98436363637,18.75805625642747,25494.253214000088,397.3926161941627,69014.9107536332,67539.17424636679,-226.30999999999767
2024-05-29 12:00:00,67898.15,195.09978,68237.40692307692,68586.59418181819,20.248439622546677,26822.589174000088,401.633143608865,68999.8997564217,67572.67824357831,134.55999999999767
2024-05-29 13:00:00,67879.99,394.87329,68217.79615384615,68577.26254545455,20.552930263143704,24487.889284000088,423.6914904939459,68992.17921919984,67590.13078080016,-18.14999999999418
2024-05-29 14:00:00,67635.01,51.58788000000004,68195.73384615385,68558.9289090909,21.00116233189885,22977.754784000088,425.74138403009255,69015.8460039874,67542.02199601261,-244.98000000001048
2024-05-29 15:00:00,67379.13,86.16515000000004,68179.85423076923,68536.29490909091,21.947780866909348,21056.63119400009,437.71342802794345,69057.22971993669,67396.12228006333,-255.8799999999901
2024-05-29 16:00:00,67555.18,155.08564,68163.93807692308,68517.38236363637,23.10642478822935,22649.12525400009,448.97318316880506,69066.8307318662,67309.45326813379,176.04999999998836
2024-05-29 17:00:00,67611.12,8.002009999999927,68134.59346153846,68499.80654545454,24.182308429455066,23455.12636400009,441.9043843710329,69056.00339928277,67241.24560071724,55.94000000000233
2024-05-29 18:00:00,67392.83,-38.608889999999974,68122.27076923077,68480.87145454544,25.407828664057337,22725.148614000092,438.9740712016737,69025.07740157565,67149.91459842438,-218.2899999999936
2024-05-29 19:00:00,67266.78,-69.23263999999995,68102.42884615384,68456.24163636364,25.966011456852318,22082.43597400009,445.18949468726885,69021.69166409734,67040.13933590264,-126.04000000000815
2024-05-29 20:00:00,67485.76,100.93593999999996,68087.2876923077,68430.17836363637,26.6395331330698,22646.04065400009,437.905959352464,68974.18906247079,66986.61793752918,218.97999999999593
2024-05-29 21:00:00,67700.42,19.17319999999995,68059.44653846155,68397.45872727272,25.85304615519384,23214.63255400009,441.26410511300213,68899.31807640383,66974.53092359616,214.6600000000035
2024-05-29 22:00:00,67680.01,-35.164390000000026,68034.60615384615,68348.47981818182,25.057026338583597,22819.38138400009,425.470240462073,68790.85575264541,66982.5342473546,-20.410000000003492
2024-05-29 23:00:00,67652.42,-77.34859999999995,68005.79653846154,68302.86527272727,24.413282299532714,22365.374584000092,406.188794714782,68625.89527825585,67029.79472174415,-27.589999999996508
2024-05-30 00:00:00,67583.0,-119.95598000000004,67966.08884615384,68255.57418181819,23.32375308887543,21809.509184000093,398.02245223515473,68418.01180888731,67111.62519111267,-69.41000000000349
2024-05-30 01:00:00,67800.0,-86.43805000000009,67943.07384615384,68215.83781818183,22.595185574456423,22422.356114000093,397.4872770755007,68260.6521459324,67190.51185406759,217.00999999999476
2024-05-30 02:00:00,67949.1,164.14689999999985,67922.03923076924,68192.00309090909,21.38454625878949,23380.505274000094,398.4539001415366,68108.46560226113,67286.27539773888,149.10000000000582
2024-05-30 03:00:00,68118.2,-38.38265999999999,67904.66230769231,68163.97018181818,20.26038117995591,23937.344054000096,388.4514787028553,68143.73938936496,67268.13161063503,169.0899999999965
2024-05-30 04:00:00,68163.0,-41.991570000000024,67884.60076923078,68134.11563636364,20.028579362246667,24773.041224000095,392.05351593836593,68196.98012007921,67243.94987992078,44.80000000000291
2024-05-30 05:00:00,68134.14,-63.74234999999999,67857.85923076923,68107.61672727273,19.740237612640207,24279.842554000094,380.28826479991096,68235.77727876966,67227.99472123034,-28.860000000000582
2024-05-30 06:00:00,67831.25,-272.95270000000005,67818.92538461537,68078.43163636363,18.468183745965778,22689.933974000094,385.4291030284894,68216.21021623308,67231.69778376691,-302.88000000000466
2024-05-30 07:00:00,67584.56,-233.92478000000006,67780.4573076923,68045.83436363637,17.790072740216313,21174.804014000096,395.6698813835975,68210.55027767549,67219.45472232452,-246.68000000000757
2024-05-30 08:00:00,67688.96,-59.193899999999985,67748.75076923077,68029.01345454545,18.241523118577653,23107.059254000094,413.2013184276263,68192.96600970377,67216.11999029621,104.38999999999942
2024-05-30 09:00:00,67745.94,143.3135299999999,67741.02153846153,68012.03054545455,18.660727041341755,23989.499544000093,405.1176528256529,68180.08914410704,67215.59185589294,56.979999999995925
2024-05-30 10:00:00,67942.08,141.63982999999996,67743.70115384615,68010.0629090909,18.120670525526684,24951.676574000092,408.26496333810576,68205.90272452199,67220.48527547799,196.13999999999942
2024-05-30 11:00:00,67817.01,-106.18336,67740.28923076924,68010.42145454545,17.217850491782382,24142.695534000093,399.4603230996696,68204.85421784472,67265.32178215528,-125.07000000000698
2024-05-30 12:00:00,68133.34,-94.5767699999999,67745.80653846153,68011.94272727273,16.298249439209208,25773.85990400009,410.25244287826484,68256.52535240469,67271.46664759534,316.33000000000175
2024-05-30 13:00:00,68623.99,13.937999999999874,67778.89884615385,68023.78254545454,16.496989178864677,27623.024884000093,425.860125529817,68427.47702197726,67201.80197802275,490.65000000000873
2024-05-30 14:00:00,68359.6,15.117530000000215,67796.64692307691,68035.88436363636,17.037330322661937,25589.91103400009,436.1572594205447,68487.50592128797,67238.450078712,-264.3899999999994
2024-05-30 15:00:00,68530.76,6.7094600000000355,67821.67653846153,68042.62563636363,17.11347848280132,27139.266714000092,438.43174089050575,68552.39965922623,67299.95434077377,171.15999999998894
2024-05-30 16:00:00,68676.0,-50.99351999999999,67861.71461538461,68048.80309090909,17.39118044075431,28127.70611400009,429.089473684041,68657.73184524161,67313.64615475839,145.22999999999593
2024-05-30 17:00:00,69315.1,622.2950599999999,67936.175,68061.95018181817,19.22287342195092,31166.97325400009,458.1545112780381,68939.78473017171,67193.06126982828,639.1000000000058
2024-05-30 18:00:00,69360.13,-15.044600000000173,68005.59615384616,68079.59127272727,20.92373119020491,32544.00221400009,449.42918904389256,69169.94125526749,67130.91674473249,45.029999999998836
2024-05-30 19:00:00,68653.02,-275.9472099999998,68045.66923076923,68087.67109090909,20.39679713564147,30911.06864400009,483.8599612550435,69215.50096212802,67185.41703787199,-707.1100000000006
2024-05-30 20:00:00,68475.99,-20.19880000000012,68087.32923076922,68100.10727272727,18.963636125181175,29451.66062400009,492.6842497368267,69225.55136755311,67264.6656324469,-177.02999999999884
2024-05-30 21:00:00,68416.76,71.82682999999997,68131.55923076923,68108.24836363636,17.632843758325183,29049.08691400009,472.49251761276764,69237.05670163964,67314.83629836034,-59.23000000001048
2024-05-30 22:00:00,68314.93,-12.117550000000051,68163.4503846154,68107.1729090909,16.550364154133707,28655.73752400009,452.8287663547136,69243.62344308874,67344.85255691125,-101.82000000000698
2024-05-30 23:00:00,68352.17,-16.828640000000007,68188.5176923077,68118.79018181819,15.39962034560371,29074.66860400009,439.6167116150913,69252.11758614358,67359.75541385642,37.24000000000524
2024-05-31 00:00:00,68460.0,7.835289999999986,68218.51730769231,68131.10527272726,14.331072523397284,29519.64561400009,421.8862322140133,69266.85071641231,67374.72228358769,107.83000000000175
2024-05-31 01:00:00,68440.0,0.9554400000000669,68248.80884615384,68141.29745454545,13.782217717467873,28895.335894000087,414.0265013415832,69279.46541610427,67392.69358389574,-20.00999999999476
2024-05-31 02:00:00,68539.99,40.67353000000003,68285.61615384616,68143.40109090909,13.548857759407042,29634.522424000086,405.8624655314698,69289.28509633348,67453.74790366652,100.0
2024-05-31 03:00:00,68535.81,-69.14028,68313.91653846155,68147.21836363636,13.332166369779129,29311.022804000087,386.9037179935079,69264.53082892993,67573.62717107007,-4.180000000007567
2024-05-31 04:00:00,68516.59,-75.05205999999998,68335.74307692307,68149.31145454546,13.20699668325644,28693.06856400009,371.2913095654003,69237.13675756427,67683.78424243574,-19.220000000001164
2024-05-31 05:00:00,68442.72,-83.56276000000003,68348.2246153846,68146.17181818183,12.387307222343054,28059.08050400009,360.9555017393,69199.80359613008,67790.79540386991,-73.86999999999534
2024-05-31 06:00:00,68272.0,-1.4681300000000874,68352.41692307692,68143.87381818182,11.599170396916943,27514.436114000087,351.6522516150637,69178.12853963114,67845.46246036884,-170.72000000000116
2024-05-31 07:00:00,68174.99,-7.136139999999955,68353.98807692308,68138.03727272726,11.363353657431167,26556.541254000087,351.9549479282733,69137.03331290769,67922.35568709233,-97.00999999999476
2024-05-31 08:00:00,68136.0,41.34269000000006,68365.70923076922,68130.14636363636,11.144380970765805,25997.603204000086,339.6817373619674,69136.82013326674,67922.83486673323,-39.0
2024-05-31 09:00:00,67950.0,-114.13271000000003,68379.76461538461,68116.79,11.740933549649466,25066.550614000087,337.44732755039786,69151.38680559445,67840.86919440555,-186.00999999999476
2024-05-31 10:00:00,68333.33,147.21615999999995,68404.54807692308,68107.77018181818,11.68554375130494,25927.120214000086,342.15323272536955,69151.26698113178,67838.36201886824,383.33000000000175
2024-05-31 11:00:00,68349.73,-32.38471000000004,68427.77076923077,68098.792,11.14403767448446,26873.022364000088,330.6422875307003,69144.96981732598,67826.55618267403,16.39999999999418
2024-05-31 12:00:00,68643.59,151.11029999999982,68454.75192307692,68099.86218181819,11.788921023422109,29367.221144000086,358.69140984993606,69141.62784058186,67826.65715941814,293.8600000000006
2024-05-31 13:00:00,68078.34,-199.3707400000003,68464.80307692307,68091.95327272727,11.417907427138678,27225.727704000084,389.9270234320828,68980.72036702382,67863.88863297617,-565.25
2024-05-31 14:00:00,67501.76,-179.2731899999999,68440.51153846153,68083.85981818182,11.94592033893663,23684.752134000086,420.20937890121905,68849.83771877982,67808.93428122018,-576.5800000000017
2024-05-31 15:00:00,67215.58,9.428710000000137,68386.34192307692,68071.91745454546,12.559684766638943,22022.278864000087,415.0787089797037,68948.4355744068,67566.59242559319,-286.179999999993
2024-05-31 16:00:00,67200.01,-54.10815000000002,68341.74230769232,68059.08636363636,14.029872068842886,19140.24699400009,434.1738011954394,69015.42538807156,67372.00461192844,-15.570000000006985
2024-05-31 17:00:00,67342.77,32.00243999999998,68296.05038461539,68047.32054545454,15.077301928021352,20026.19051400009,424.5442439671938,69033.62899635268,67246.40200364734,142.7600000000093
2024-05-31 18:00:00,67414.88,33.61018999999999,68247.54576923077,68040.98036363636,16.04991536868707,20978.270344000088,413.8246551123943,69038.14049034718,67151.8855096528,72.11000000000058
2024-05-31 19:00:00,67681.0,295.7229299999999,68184.69576923076,68037.03218181818,15.418761013172334,22621.733234000087,431.1771797472229,69013.31592881384,67109.59307118614,266.11999999999534
2024-05-31 20:00:00,67709.04,2.661100000000033,68121.19230769231,68033.924,14.832689111622939,23148.051894000087,414.52166690813556,68969.14311762307,67078.66988237693,28.039999999993597
2024-05-31 21:00:00,67564.91,-88.37956999999994,68079.34192307692,68032.64945454545,14.512030833869298,22595.787104000086,399.9129764146973,68925.3097833719,67034.99421662811,-144.1299999999901
2024-05-31 22:00:00,67509.52,1.0314300000000003,68042.17000000001,68035.02018181818,14.214276718812345,22216.515594000088,382.6684780993622,68858.31647448144,66998.94052551857,-55.38999999999942
2024-05-31 23:00:00,67540.01,-33.69997000000001,68008.44884615386,68034.74436363636,14.550235983620983,23063.406484000086,381.29287252083657,68779.32422804645,66978.35277195355,30.489999999990687
2024-06-01 00:00:00,67655.66,-4.212099999999964,67983.0923076923,68035.55418181818,14.546581167510551,23633.277224000085,368.09338162649107,68691.40807931847,66980.17592068153,115.65000000000873
2024-06-01 01:00:00,67560.0,-111.36680999999999,67952.62423076923,68038.59363636363,14.727908442424505,23066.717474000085,361.93314008174104,68607.63814148365,66975.67385851635,-95.66000000000349
2024-06-01 02:00:00,67729.05,20.66906,67924.51076923076,68046.99854545454,14.79501128061783,23394.437054000085,349.900772933045,68550.33083283054,66978.68616716948,169.0500000000029
2024-06-01 03:00:00,67715.31,-32.92725999999999,67896.63807692307,68051.17218181818,14.795627740585546,23081.235734000085,334.47214629496995,68504.53745392883,66978.5115460712,-13.740000000005239
2024-06-01 04:00:00,67680.01,-43.13117,67863.56192307692,68050.8010909091,14.770618681274202,22765.271764000085,318.28199298818623,68460.17231558228,66977.27768441773,-35.30000000000291
2024-06-01 05:00:00,67686.35,-45.35271999999998,67830.89038461538,68050.91636363637,14.906289493617251,23081.995724000084,310.3332792033158,68439.40966206625,66971.67533793378,6.3400000000110595
2024-06-01 06:00:00,67693.32,0.05324999999999136,67799.22615384616,68051.66,15.032269533650082,23348.234594000085,296.87590211736415,68348.57631944466,66998.50768055534,6.970000000001164
2024-06-01 07:00:00,67632.08,-50.41422,67768.04769230771,68052.55236363637,15.258001282092348,22996.427514000086,286.94048053755233,68237.17504977588,67038.14395022411,-61.24000000000524
2024-06-01 08:00:00,67704.0,-28.862899999999968,67746.20153846155,68050.80690909091,15.426925570804729,23372.875314000088,275.6911604991555,67976.80378709947,67204.55621290054,71.92999999999302
2024-06-01 09:00:00,67706.69,13.856510000000014,67728.19,68046.39945454545,15.482434436833769,23722.26466400009,264.9275061777872,67892.78356243338,67251.41143756662,2.6900000000023283
2024-06-01 10:00:00,67627.33,-7.301360000000045,67708.62576923076,68037.47454545455,15.565342739901425,23404.63798400009,254.76697002223048,67898.22365970697,67258.52834029304,-79.36000000000058
2024-06-01 11:00:00,67660.57,5.508489999999995,67697.49384615385,68028.33945454546,15.642329021321391,23654.32749400009,241.33218644921354,67875.12385632121,67326.12714367878,33.24000000000524
2024-06-01 12:00:00,67717.76,30.70599999999996,67673.81807692308,68020.76890909091,14.682627331527568,24062.55589400009,240.70131598855545,67834.63373286456,67418.39226713545,57.189999999987776
2024-06-01 13:00:00,67720.01,31.447439999999972,67649.59807692308,68018.74636363637,13.791475762433304,24481.825654000088,232.27407913223013,67811.3191444104,67479.4308555896,2.25
2024-06-01 14:00:00,67803.34,66.74077999999997,67617.28076923077,68022.72418181818,13.188406035746725,24860.830854000087,229.75450205135652,67807.60362519776,67521.99237480226,83.33000000000175
2024-06-01 15:00:00,67691.28,-35.82080000000002,67602.39384615385,68022.76636363636,12.656572400656822,24539.340274000086,224.48560904768857,67808.42086802755,67522.20313197246,-112.05000000000291
2024-06-01 16:00:00,67700.01,5.443659999999966,67610.01884615385,68021.93127272728,12.485451269879604,24844.213374000086,216.1644941157112,67807.47079185554,67522.25020814445,8.729999999995925
2024-06-01 17:00:00,67791.02,-86.79095000000007,67632.15115384615,68019.18472727273,11.981417231329718,26021.376184000088,225.24417310744602,67821.1199975997,67531.2120024003,91.01000000000931
2024-06-01 18:00:00,67750.71,10.806790000000035,67653.33192307693,68017.97927272727,11.513385624104826,25744.265494000087,215.9703035997705,67814.66567946503,67561.78532053497,-40.30999999999767
2024-06-01 19:00:00,67753.76,-23.654000000000025,67669.13923076923,68011.07781818182,10.80854056606893,25918.793474000086,207.46671048550107,67808.43749775353,67589.38850224647,3.0599999999976717
2024-06-01 20:00:00,67796.54,-62.68030999999996,67683.81846153847,67996.03327272728,10.245780885646141,26255.977424000084,199.54337402225056,67821.40909261061,67590.50490738938,42.779999999998836
2024-06-01 21:00:00,67760.01,-1.4988900000000172,67686.8573076923,67985.13163636364,9.88530905510201,25965.616294000083,192.9309901635185,67812.14898548172,67619.76601451826,-36.529999999998836
2024-06-01 22:00:00,67765.4,-31.827519999999993,67689.02500000001,67971.216,9.987374178077317,26229.065794000082,191.6502051518386,67816.23422051378,67619.3157794862,5.389999999999418
2024-06-01 23:00:00,67766.85,13.488599999999991,67696.79192307692,67954.686,10.082148935125817,26392.825414000083,184.8737619267072,67821.08982937995,67619.61417062001,1.4400000000023283
2024-06-02 00:00:00,67889.0,14.480869999999982,67711.3873076923,67928.75690909091,10.771009607268303,26691.596464000082,183.56492178908547,67853.57884422604,67608.02415577396,122.16000000000349
2024-06-02 01:00:00,67755.0,-3.5636799999999766,67719.65615384615,67899.57272727272,11.095514236789745,26283.520264000083,184.02457023272223,67855.67976707403,67612.78823292596,-133.99000000000524
2024-06-02 02:00:00,67733.26,-52.113789999999995,67722.64076923077,67882.84981818181,10.802133688340954,25943.24527400008,183.14210093038477,67856.22483717593,67616.23716282407,-21.74000000000524
2024-06-02 03:00:00,67789.47,-13.53436000000002,67731.46653846154,67870.36763636363,10.52970889335279,26183.35473400008,175.8948080067864,67856.11923460817,67632.08176539183,56.220000000001164
2024-06-02 04:00:00,67852.62,12.527960000000007,67736.21923076923,67860.11054545453,10.629462721838573,26362.63989400008,171.00589314915965,67871.36890741198,67631.69409258802,63.13999999999942
2024-06-02 05:00:00,67728.4,-52.16465000000002,67736.7226923077,67849.44636363637,10.55388538588626,26154.44984400008,168.7340436385062,67871.19672933104,67634.03727066895,-124.22000000000116
2024-06-02 06:00:00,67841.09,48.265210000000025,67742.91807692309,67840.15400000001,10.4437524620618,26481.024794000077,165.8051833786126,67872.98793716088,67653.62206283913,112.67999999999302
2024-06-02 07:00:00,67721.0,-6.7298999999999864,67744.25076923077,67826.71763636364,10.294569457407082,26138.54303400008,162.711955994426,67867.52371051116,67665.12928948883,-120.08999999999651
2024-06-02 08:00:00,67750.67,-11.72398000000004,67746.45653846153,67814.18436363636,9.614297642764233,26496.33247400008,161.14395913768197,67867.00395922651,67668.94004077348,29.660000000003492
2024-06-02 09:00:00,67529.99,-299.38924000000003,67742.53,67795.82072727273,11.12691785349989,25490.25973400008,177.837962056419,67900.99562496085,67615.94637503913,-220.68999999998778
2024-06-02 10:00:00,67529.99,-24.84997999999996,67735.8373076923,67777.53309090908,12.590830076106357,25871.44807400008,180.47596476667508,67916.86202067019,67572.7449793298,-0.00999999999476131
2024-06-02 11:00:00,68251.52,378.58112000000006,67756.7923076923,67772.71363636364,13.888604377883775,27085.42007400008,226.69053871191227,68050.74501484729,67494.88598515271,721.5200000000041
2024-06-02 12:00:00,67934.99,-53.94161999999994,67768.62538461538,67763.48218181818,15.093680515248522,26143.59751400008,242.83835737534673,68068.98082291987,67500.14817708012,-316.5399999999936
2024-06-02 13:00:00,68165.98,-16.48176000000001,67788.06423076923,67761.55454545455,15.862936197832193,26865.873974000082,255.1113318485365,68132.8180640794,67473.8069359206,230.9899999999907
2024-06-02 14:00:00,68252.5,443.57436000000007,67808.63115384615,67762.96381818182,17.420454621031226,28951.12689400008,264.48552243078433,68210.31358943963,67446.49041056035,86.52999999999884
2024-06-02 15:00:00,68142.17,-17.765390000000025,67824.86807692309,67763.076,18.487042578323347,28485.312464000082,265.6601279714421,68251.46048730957,67444.18451269042,-110.33999999999651
2024-06-02 16:00:00,68103.63,-44.025360000000035,67836.41769230769,67765.86927272727,19.236179647690026,28045.036064000084,262.39869025919626,68280.95935789504,67445.39464210495,-38.54999999998836
2024-06-02 17:00:00,67879.28,-6.985410000000002,67843.64846153845,67757.61381818182,18.8710915287523,26863.079194000085,264.7259266692534,68284.25858028964,67454.02241971038,-224.35000000000582
2024-06-02 18:00:00,67697.14,-15.417959999999994,67843.53807692308,67745.74854545454,18.16837800059014,25382.645934000084,275.988360478592,68285.29971361684,67446.15528638315,-182.13000000000466
2024-06-02 19:00:00,67736.95,-137.83024,67841.45846153847,67729.26418181819,18.232033662682447,26948.158874000084,294.8841918729782,68285.41331537429,67443.05168462574,39.80999999999767
2024-06-02 20:00:00,67831.2,-12.648400000000038,67844.55423076922,67724.77072727273,18.126286267171263,27313.190434000084,291.93246388205205,68282.59707177263,67440.08792822737,94.25
2024-06-02 21:00:00,67816.14,-26.74317000000002,67846.95346153845,67730.48672727273,17.67222548702344,27049.910944000083,281.58871646190516,68283.40420281769,67445.3947971823,-15.070000000006985
2024-06-02 22:00:00,67927.99,10.524780000000021,67852.00923076922,67743.43963636363,16.84825318255705,27380.504384000084,273.9073795717683,68289.53337589488,67458.73862410511,111.86000000000058
2024-06-02 23:00:00,67765.63,-17.903160000000014,67852.22538461539,67753.72363636363,16.274536100888373,27099.215564000082,269.94185245949905,68289.44170772521,67456.44629227479,-162.36999999999534
2024-06-03 00:00:00,67823.99,-29.82893999999999,67854.47884615384,67762.47309090909,16.366992313762996,27644.63608400008,269.3310058552491,68288.47632289036,67454.54867710963,58.370000000009895
2024-06-03 01:00:00,68476.01,242.4561900000001,67881.75423076923,67781.76636363636,16.58447077867328,29022.264774000083,302.22664829415953,68395.98316665132,67421.8028333487,652.0099999999948
2024-06-03 02:00:00,68416.08,18.23230999999987,67902.02653846155,67795.13145454545,17.40196845684956,27858.830524000085,308.4576019874343,68471.00820632112,67404.27679367889,-59.929999999993015
2024-06-03 03:00:00,68382.81,-62.11860999999999,67926.17307692308,67807.38181818182,17.3484230026109,27136.403654000085,309.1177732740459,68527.82103430737,67413.64496569261,-33.279999999998836
2024-06-03 04:00:00,68510.0,-18.56659000000002,67956.0476923077,67824.56527272728,17.51792366343052,27945.981464000084,309.5172180401859,68602.88591194789,67414.51308805212,127.19999999999709
2024-06-03 05:00:00,68700.0,30.531740000000013,67991.06807692308,67846.21036363638,18.138132325365767,28749.092424000082,311.61170246588665,68690.99081215145,67443.40918784855,190.0
2024-06-03 06:00:00,69038.94,295.30805999999984,68036.69576923078,67873.46363636364,19.639517394322358,31241.01038400008,331.424438004038,68847.97188281946,67437.32311718055,338.9499999999971
2024-06-03 07:00:00,68906.7,87.10631000000012,68082.015,67896.20981818181,21.033660672639193,29820.271434000082,334.58126386089214,68954.87713894395,67395.93586105607,-132.24000000000524
2024-06-03 08:00:00,69142.55,71.26982999999996,68132.07115384616,67924.98345454547,22.615634427898474,31078.20596400008,341.1333164422568,69112.4291011148,67359.13989888522,235.85000000000582
2024-06-03 09:00:00,69014.88,56.693160000000034,68181.83576923076,67948.36218181819,24.084610057782093,30408.87516400008,336.29093669638104,69217.23049602917,67339.22850397084,-127.65999999998894
2024-06-03 10:00:00,68907.99,-111.57449999999994,68226.34807692308,67970.04727272727,25.26414980979404,29407.170904000082,334.3994412180679,69289.07018139101,67332.93781860899,-106.89999999999418
2024-06-03 11:00:00,69080.0,2.7412800000000743,68285.96384615384,67995.50163636364,26.494554370189544,30305.11908400008,340.87019541677773,69387.64701846638,67328.14398153362,172.0
2024-06-03 12:00:00,69746.23,179.41863000000012,68371.20384615385,68032.954,28.552821378936603,32192.02697400008,366.08661002986565,69625.76206014474,67254.28893985527,666.2299999999959
2024-06-03 13:00:00,69795.34,364.0889000000002,68430.58153846154,68071.17254545455,31.080508920624368,34942.06427400008,394.7204235991614,69829.56213041082,67242.09486958919,49.11000000000058
2024-06-03 14:00:00,68776.01,37.626830000000155,68462.92846153847,68091.97127272727,30.0262803542017,31211.007424000076,479.359679056364,69827.90157814158,67351.64242185844,-1019.320000000007
2024-06-03 15:00:00,69615.28,176.8401100000001,68518.67076923078,68126.72181818182,29.047353828237792,33074.03425400008,507.34541626662394,69933.71084990262,67433.66615009739,839.2700000000041
2024-06-03 16:00:00,69080.02,-184.41669000000002,68550.49846153847,68151.69145454546,28.300372426802877,31465.410324000077,529.3721722475794,69943.22129446863,67549.03770553139,-535.25
2024-06-03 17:00:00,69268.97,-41.19602000000009,68593.83692307692,68181.53945454545,27.324018537465694,32251.42912400008,533.6970170870379,69956.14427116526,67681.39772883475,188.9499999999971
2024-06-03 18:00:00,69288.41,2.6802599999999757,68639.40538461538,68211.13654545454,26.534837679435295,32904.55368400008,515.6836587236787,69964.06844189837,67809.51555810163,19.430000000007567
2024-06-03 19:00:00,69204.0,-2.3600399999999127,68690.35615384615,68238.15909090909,25.37899388826813,32235.93028400008,498.48554024341513,69911.8940010659,68005.5269989341,-84.41000000000349
2024-06-03 20:00:00,69101.28,-1.1776700000000346,68744.36153846154,68263.27309090909,24.794397831635056,31311.001494000076,492.03014451174266,69821.8191298535,68223.3308701465,-102.72000000000116
2024-06-03 21:00:00,69081.17,-10.12435000000005,68796.06230769231,68286.50636363636,23.64614434899195,30749.699984000075,477.76727704661863,69811.825099965,68293.840900035,-20.110000000000582
2024-06-03 22:00:00,69042.51,-20.491570000000024,68842.65115384615,68311.07418181819,22.320540085771626,30180.178814000075,467.5217572575746,69784.9221495275,68383.38685047248,-38.66000000000349
2024-06-03 23:00:00,68809.9,-99.16713000000001,68880.8726923077,68331.254,20.857275922967055,29711.149624000074,457.8187745963199,69742.62557062216,68468.39242937785,-232.61000000000058
2024-06-04 00:00:00,69001.41,99.00436000000002,68922.15807692308,68353.26109090909,19.530883343687353,30596.625704000075,458.046004982297,69708.64999114549,68551.50900885453,191.52000000000407
2024-06-04 01:00:00,69215.4,6.03000000000003,68977.91846153846,68379.89181818182,18.34643086899462,31091.783224000075,447.8148617692756,69700.41325559189,68611.2857444081,214.0
2024-06-04 02:00:00,69139.57,-30.817210000000046,69028.5176923077,68405.08836363637,17.515818986755637,30665.088054000076,431.96165735718415,69702.88455914085,68618.87744085914,-75.83999999999651
2024-06-04 03:00:00,69170.22,16.19808999999998,69055.21807692308,68430.06436363637,16.932505121355312,31053.750204000076,419.3236818316709,69703.3671901998,68644.7468098002,30.639999999999418
2024-06-04 04:00:00,69061.22,17.021209999999996,69080.03115384615,68453.72272727273,16.179945210070453,30668.128054000077,404.45413312940934,69701.45172272874,68638.52927727123,-109.0
2024-06-04 05:00:00,68956.01,-59.44085999999999,69102.0773076923,68475.37018181817,15.076376728442884,30217.99911400008,392.84169504873756,69702.54868247107,68631.54531752891,-105.2100000000064
2024-06-04 06:00:00,68905.43,-26.13661000000002,69117.28615384616,68496.07163636363,14.607990833922813,29065.895184000077,385.78371683097157,69702.66947501738,68631.16852498261,-50.580000000001746
2024-06-04 07:00:00,69013.63,49.321950000000015,69129.34884615385,68516.51945454546,14.039024594501116,29628.794214000078,371.12845134304507,69702.27762287078,68624.92337712922,108.20000000001164
