Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,body_size
2024-12-30 08:00:00,93923.14,-89.52326999999991,95025.91500000001,95868.71636363637,17.183037669410485,153863.15284299973,1053.6798795152092,96148.6638532181,93141.67814678191,191.47999999999593
2024-12-30 12:00:00,92130.21,-1302.8801799999987,94810.92346153848,95757.22781818183,19.229918775658593,144567.19034299973,1174.6156024069799,96338.93437899314,92653.95262100684,-1792.929999999993
2024-12-30 16:00:00,94417.04,218.29503000000022,94761.74,95700.66545454547,20.503576973029055,150698.17051299973,1296.7209165207667,95827.56172002693,92911.79127997307,2286.829999999987
2024-12-30 20:00:00,92792.05,-247.38729000000058,94636.70807692308,95619.26581818183,21.182615484219603,145528.20602299972,1427.1644224835686,95887.80543781072,92673.3775621893,-1624.9899999999907
2024-12-31 00:00:00,92509.59,-190.1922599999998,94498.52884615384,95532.31309090908,21.813151244610825,142854.9394029997,1387.6026780204568,95933.83660801429,92403.3053919857,-282.4600000000064
2024-12-31 04:00:00,92860.75,244.01454999999987,94385.80384615384,95457.15636363636,22.186997382566567,144765.71235299972,1338.204629590424,95949.8033559919,92243.51064400809,351.1499999999942
2024-12-31 08:00:00,94232.68,-168.72100999999975,94301.75923076922,95421.20072727274,20.83807654142299,148494.14046299973,1378.24715604825,95918.89561666289,92238.19538333712,1371.929999999993
2024-12-31 12:00:00,95412.0,160.3417099999997,94313.57615384615,95390.48654545457,20.86808706990831,154416.5330929997,1423.8959306162324,96057.08616919682,92203.00583080319,1179.320000000007
2024-12-31 16:00:00,94166.88,-267.92737000000034,94206.44153846154,95368.47127272727,19.84367024183416,150762.04080299972,1493.6840784293593,96006.4888136289,92194.8081863711,-1245.1199999999953
2024-12-31 20:00:00,93576.0,-13.614010000000007,94168.06653846154,95345.55218181819,18.892426044336737,149039.3595129997,1447.5009299701192,95969.06072114964,92145.10727885037,-590.8800000000047
2025-01-01 00:00:00,93838.04,127.25559000000021,94132.99115384616,95321.03890909092,18.25824836522809,150879.65764299972,1416.9930064008247,95858.41887284782,92136.77712715218,262.0399999999936
2025-01-01 04:00:00,93684.1,26.13593000000003,94109.34,95278.47436363636,17.669369091770065,149920.79611299973,1347.0070773721945,95682.29131715368,92151.31468284632,-153.93999999998778
2025-01-01 08:00:00,93444.64,-122.54881,94065.09884615385,95242.84945454545,16.45852668535579,148053.31248299973,1312.7937147027526,95508.62245626462,92152.20754373539,-239.47000000000116
2025-01-01 12:00:00,94432.94,297.2875399999998,94067.05846153846,95215.58618181819,16.040549330837035,150131.02340299974,1297.0891636525555,95358.90265261808,92218.0173473819,988.2900000000081
2025-01-01 16:00:00,94627.07,17.97889999999984,94062.1446153846,95240.6170909091,15.937193122778572,151852.07722299974,1280.3556519630877,95283.35404359287,92253.01595640712,194.13000000000466
2025-01-01 20:00:00,94591.79,-23.96232000000009,94067.70230769229,95268.74436363638,16.123792196365887,149944.15912299973,1232.412391108581,95295.68386243301,92248.753137567,-35.29000000000815
2025-01-02 00:00:00,95010.33,120.7521999999999,94067.03192307692,95271.08727272727,16.60344139026818,153015.22688299973,1224.6686488865396,95455.4488693963,92228.73213060368,418.5500000000029
2025-01-02 04:00:00,95822.0,291.11452999999983,94087.10884615385,95297.87363636363,17.434465181619405,155613.05873299972,1209.7037453946443,95774.21722815585,92118.34377184414,811.6600000000035
2025-01-02 08:00:00,96732.99,-71.85114999999996,94147.13153846153,95343.32454545454,18.821533431209964,158794.25624299972,1211.6056207235983,96286.28942786375,91907.29957213625,910.9800000000105
2025-01-02 12:00:00,96455.01,-321.9147300000004,94192.63038461539,95380.71381818182,20.45630209680604,152199.52511299972,1233.3702192433411,96642.37967225495,91823.54532774504,-277.99000000000524
2025-01-02 16:00:00,97317.74,-3.159299999999348,94280.52153846153,95362.85454545454,22.1698991705698,156751.62701299973,1269.3409178688173,97154.78815003781,91650.5968499622,862.7300000000105
2025-01-02 20:00:00,96984.79,-153.49131000000023,94375.6626923077,95352.01272727273,23.798080065303143,154778.06768299974,1262.4479951639016,97409.29037433775,91881.55262566224,-332.95000000001164
2025-01-03 00:00:00,97062.3,-32.72756999999979,94508.33230769231,95322.89854545455,25.282332389287003,156079.82583299975,1221.7331383664803,97731.80465068802,91823.56434931199,77.51000000000931
2025-01-03 04:00:00,96304.0,-103.80448000000001,94607.01692307692,95291.52618181818,26.04205941895766,154568.56847299976,1190.5757713403032,97830.93153812412,92075.63246187587,-758.3000000000029
2025-01-03 08:00:00,96757.58,139.83195,94723.7426923077,95267.40345454545,26.45063086761865,156443.74630299976,1157.676787673139,97914.71493199987,92416.64806800014,453.58000000000175
2025-01-03 12:00:00,97521.35,-119.64391999999998,94869.50038461537,95260.38054545455,27.47063082337284,160440.32476299975,1159.812017125058,98116.66401229541,92680.7589877046,763.7799999999988
2025-01-03 16:00:00,98592.01,89.10471000000052,95049.0723076923,95261.69018181818,29.194158659612405,165024.02153299976,1189.1375873304116,98610.79447215432,92622.56152784565,1070.6499999999942
2025-01-03 20:00:00,98174.18,-289.37411,95281.5326923077,95246.33854545455,30.794577364692,163038.66074299975,1152.7713310925249,98946.68639449317,92562.88760550682,-417.84000000001106
2025-01-04 00:00:00,98200.0,-31.4996799999999,95427.03115384615,95223.98218181818,31.8314426723659,164439.49262299977,1107.1555217287728,99230.13888846702,92682.74711153298,25.830000000001746
2025-01-04 04:00:00,98271.88,81.98269000000005,95637.79384615386,95210.83145454545,32.817480397732545,165660.35485299976,1062.870841605289,99421.64251717052,92960.83148282947,71.8700000000099
2025-01-04 08:00:00,97889.39,-9.636999999999944,95844.70923076925,95213.91145454545,33.154022387763234,164075.09079299978,1042.2114957763397,99514.80160593598,93272.80739406402,-382.4799999999959
2025-01-04 12:00:00,97657.94,-150.16611000000012,96029.21653846155,95249.58654545454,33.434908861786894,162207.86748299978,1013.2842460780305,99496.59996041817,93688.39303958185,-231.45999999999185
2025-01-04 16:00:00,98166.26,-107.3311299999998,96180.50807692307,95288.19345454547,33.86263375098454,163602.13319299978,998.0503713581709,99421.72735229097,94235.42764770903,508.3099999999977
2025-01-04 20:00:00,98220.5,-71.80086000000006,96288.5273076923,95326.7070909091,34.60448660620485,165123.74251299977,972.1346305468726,99430.55656354547,94605.35443645455,54.24000000000524
2025-01-05 00:00:00,98187.96,-100.34559000000002,96443.18423076923,95370.27727272727,35.10458970897036,164293.17198299977,927.095728364953,99392.44256175336,94999.55743824664,-32.54999999998836
2025-01-05 04:00:00,98268.77,9.170640000000049,96623.67538461539,95403.93054545454,35.681658824936825,165012.40172299978,884.7888906245983,99267.42502698212,95492.27297301788,80.80000000000291
2025-01-05 08:00:00,97641.63,-126.77100999999993,96769.9673076923,95450.05545454545,35.037568210781174,163641.0186329998,869.3596841514126,99055.59263631691,95967.2353636831,-627.1399999999994
2025-01-05 12:00:00,98028.98,-15.008589999999913,96937.07807692306,95469.63,33.86105485528482,165508.3265629998,879.0554209977407,98970.29221134305,96273.23378865696,387.3600000000006
2025-01-05 16:00:00,98079.63,-159.39309000000003,97115.34692307693,95533.37327272727,32.83066764768934,166929.6935129998,870.2000337836155,98986.91686365522,96391.27313634478,50.65000000000873
2025-01-05 20:00:00,98363.61,52.53010999999992,97266.52653846153,95599.07527272728,32.46489178875485,168815.4725029998,866.103602799072,98982.1539032006,96586.89609679939,283.97000000000116
2025-01-06 00:00:00,99037.57,254.49775999999974,97436.16115384616,95685.23054545454,32.63197042045446,172012.6958029998,905.1676311705668,99164.80531809758,96576.22768190241,673.9600000000064
2025-01-06 04:00:00,99318.7,97.83777000000009,97617.96538461538,95771.11763636363,33.28261294951943,174957.3290729998,901.543514658383,99359.53010785452,96614.89389214548,281.1299999999901
2025-01-06 08:00:00,99259.99,-380.9784599999998,97781.41384615384,95859.80854545455,33.24842547803589,172641.8706329998,902.6054064684987,99507.01100155406,96687.18199844597,-58.70999999999185
2025-01-06 12:00:00,102147.95,374.1936999999998,98024.71961538462,95994.22890909092,34.994051275359205,181050.0942129998,1106.4893060064628,100459.36288525414,96319.22511474587,2887.959999999992
2025-01-06 16:00:00,101817.22,-411.3298299999997,98220.26692307692,96128.22763636365,36.619679210895285,175921.9661829998,1115.3114984345725,101060.29643770047,96224.25556229953,-330.7299999999959
2025-01-06 20:00:00,102235.6,-118.46401000000014,98442.5973076923,96259.27927272726,38.12919086532164,179191.7333129998,1087.7842485463882,101698.57031246569,96057.40668753433,418.38000000000466
2025-01-07 00:00:00,101708.08,98.99346000000014,98611.45653846154,96375.7898181818,39.712545477518994,176834.3179329998,1096.6189450787892,102106.9190194291,95960.6649805709,-527.5200000000041
2025-01-07 04:00:00,101664.81,-295.4358500000001,98791.45730769231,96493.83363636365,41.182803331702246,175341.54994299982,1049.1618775731615,102457.77411275473,95958.87288724526,-43.279999999998836
2025-01-07 08:00:00,100830.86,-655.1711399999999,98936.40192307692,96594.9030909091,40.66720177853493,172106.67462299982,1083.0210291750786,102628.16343366825,96051.56956633173,-833.9499999999971
2025-01-07 12:00:00,97952.26,-1148.4341100000001,98999.79653846154,96647.98836363635,38.64615183264983,159454.64717299983,1277.5595270911442,102635.81039067311,96011.9606093269,-2878.600000000006
2025-01-07 16:00:00,96451.98,-530.1809300000004,98988.04269230769,96683.27672727272,37.302735308091144,151633.73012299984,1330.8867037274908,102742.8884979459,95761.14150205407,-1500.2799999999988
2025-01-07 20:00:00,96954.61,100.58226000000013,98966.24500000001,96744.03527272728,36.14370150327068,156135.60230299985,1310.0340820326699,102784.57185999473,95649.12514000526,502.61999999999534
2025-01-08 00:00:00,96525.2,-364.4682300000004,98886.75230769231,96794.70799999998,35.01917192252472,152631.74963299985,1291.5902190303357,102867.08250456705,95402.50849543294,-429.40000000000873
2025-01-08 04:00:00,95657.09,-507.8248300000005,98789.94115384614,96829.87854545456,34.58998119664133,147623.47750299986,1299.6087748138834,103021.09326277916,94992.15673722084,-868.1100000000006
2025-01-08 08:00:00,95134.92,-118.97917000000007,98672.05346153845,96855.39254545455,34.58971673204613,143543.41319299987,1320.2517194700345,103199.85868020434,94508.08731979565,-522.1699999999983
2025-01-08 12:00:00,95493.77,-5.593270000000302,98565.20307692306,96883.94945454545,34.58947115777915,151067.52482299987,1329.8687395078903,103297.73502130504,94132.71097869496,358.8500000000058
2025-01-08 16:00:00,94243.89,-1141.1237600000004,98424.99153846153,96922.38,35.5931071264881,140804.14200299987,1453.0459724001844,103510.41539793287,93580.25660206715,-1249.8800000000047
2025-01-08 20:00:00,95060.61,41.01214000000027,98325.09423076922,96934.08127272727,36.52505481171784,144129.13738299988,1471.4669743716,103587.21995539471,93206.6150446053,816.7200000000012
2025-01-09 00:00:00,94027.9,-494.7501000000002,98165.92653846153,96956.55127272727,37.46512247341648,138709.45230299988,1506.3214762022003,103723.5807619548,92665.08123804518,-1032.7100000000064
2025-01-09 04:00:00,93221.59,-491.1483599999997,97973.66076923077,96969.49672727274,38.44027145711515,135885.1321629999,1501.0306564734717,103874.2409287352,92000.21907126479,-806.320000000007
2025-01-09 08:00:00,93465.23,-405.45480000000043,97792.01730769231,96980.48727272727,39.53256098716074,140459.5187829999,1474.3470381539385,103879.15929546677,91438.06670453322,243.63999999999942
2025-01-09 12:00:00,94244.02,-816.6658900000002,97637.21923076923,96980.69345454544,40.915138741878025,149567.8694129999,1568.1958211429426,103746.67557073904,91063.08242926096,778.7900000000081
2025-01-09 16:00:00,91909.59,-957.0747799999999,97416.75615384616,96917.01327272726,42.06153808766578,142943.20543299988,1655.1275482041615,103747.75785679514,90326.96014320485,-2334.4300000000076
2025-01-09 20:00:00,92552.49,-732.4896600000002,97206.12192307693,96887.66072727273,43.3891270497135,148936.6358329999,1645.261294761007,103107.9986745372,90007.17332546279,642.9000000000087
2025-01-10 00:00:00,93696.13,-12.014599999999973,97037.52576923076,96889.8449090909,43.2721629515774,151864.6764929999,1620.3212022780785,102344.52926393086,89958.53373606913,1143.6399999999994
2025-01-10 04:00:00,94492.63,262.7479599999997,96888.64192307692,96901.74654545453,41.76695776235,155466.9602729999,1611.726830686787,101323.24065195025,90205.52534804975,796.5
2025-01-10 08:00:00,95073.95,30.053409999999985,96736.195,96927.01654545455,40.08014479427091,158313.52760299988,1561.2391999234446,100279.38820238264,90585.96479761736,581.3300000000017
2025-01-10 12:00:00,93730.92,-284.1380900000004,96521.28038461538,96932.22163636364,39.73981221917285,146305.41859299986,1657.6678285003406,98994.82598093509,91077.13801906489,-1343.0299999999988
2025-01-10 16:00:00,95327.06,-231.39328999999998,96370.01384615384,96948.47836363636,38.75471103300021,154266.00998299985,1729.1629836074594,97705.33790632004,91816.24609367996,1596.1300000000047
2025-01-10 20:00:00,94726.11,-13.243170000000191,96084.55846153846,96950.27909090908,37.839974217268484,152128.73791299984,1666.8034847783545,97154.75691706655,92044.21208293346,-600.9600000000064
2025-01-11 00:00:00,94206.95,-98.97017000000005,95791.85576923077,96943.28199999999,37.25949152993329,150852.90420299984,1593.4518072941858,96900.42264850387,92074.04335149615,-519.1500000000087
2025-01-11 04:00:00,94246.36,-126.03700000000009,95484.57730769232,96929.39163636364,36.87318027001112,151842.46386299984,1523.2152496303154,96483.52221633398,92220.11878366602,39.39999999999418
2025-01-11 08:00:00,94625.65,-14.977530000000058,95212.17615384616,96907.63981818182,36.13742903690111,152852.15525299983,1468.732017513864,96148.4957520151,92365.19024798492,379.2899999999936
2025-01-11 12:00:00,94410.26,-43.74177000000009,94933.15500000001,96865.40836363636,35.45423146329896,151960.37564299983,1388.6761591200163,95976.45921742576,92412.54378257424,-215.40000000000873
2025-01-11 16:00:00,94249.26,9.861420000000066,94680.01653846154,96825.30381818184,35.03525469729039,150944.02636299984,1341.1685763257287,95879.74204073983,92420.69495926017,-161.0
2025-01-11 20:00:00,94599.99,50.71416999999997,94551.08307692308,96775.89018181818,34.230767053296226,152808.71701299984,1306.0886780167482,95737.30644704308,92473.75255295692,350.72000000000116
2025-01-12 00:00:00,94622.4,-48.30607000000009,94480.71461538461,96732.93763636364,33.483742812444504,153793.20240299983,1241.51162958698,95770.92565077463,92477.98434922537,22.40999999998894
2025-01-12 04:00:00,94323.85,-105.88116,94379.53153846155,96683.14763636363,32.80900924955173,153238.02564299983,1179.6886560450532,95680.76228128675,92494.47171871325,-298.54999999998836
2025-01-12 08:00:00,94255.1,-228.99911999999995,94292.21999999999,96645.89490909092,32.63827331520811,151695.7047629998,1144.1666091846926,95693.49654391479,92504.4574560852,-68.75
2025-01-12 12:00:00,95071.9,84.89570000000003,94269.7126923077,96615.24618181818,31.127370435401247,153823.84218299983,1153.6275656715009,95786.36250981185,92596.62249018817,816.7999999999884
2025-01-12 16:00:00,94650.26,-222.48397,94251.07192307693,96563.04454545456,29.724389189866304,152502.24829299984,1123.7670252663938,95821.1482368824,92680.3397631176,-421.65000000000873
2025-01-12 20:00:00,94545.06,-29.43097999999975,94214.58307692308,96489.46363636364,29.119441756799226,150427.09641299985,1114.9265234616514,95841.41605430821,92690.1759456918,-105.19999999999709
2025-01-13 00:00:00,94269.23,145.3073300000001,94215.55769230769,96418.46454545454,27.27373931772823,146940.53878299985,1181.0039146429615,95531.19272965366,93236.36327034632,-275.84000000001106
2025-01-13 04:00:00,93590.24,-207.1600800000001,94159.00499999999,96334.65072727273,26.110973566037,144288.70018299986,1213.2200635970355,95308.0236116154,93563.30738838458,-678.9899999999907
2025-01-13 08:00:00,90851.22,-2018.6168899999998,94036.82500000001,96199.72963636366,26.643398325759854,134218.05583299987,1328.5922019115335,96065.52070344838,92521.31929655165,-2739.020000000004
2025-01-13 12:00:00,92123.75,-1499.2356499999996,93994.60038461538,96094.89981818182,27.847527031948257,149986.8830229999,1508.214901774995,96179.41647943015,92170.53552056984,1272.520000000004
2025-01-13 16:00:00,92312.18,-49.56619000000046,93950.25230769231,95997.70418181819,28.965646544837487,155584.0099929999,1492.2066945053527,96152.04206580298,91921.73293419702,188.42999999999302
2025-01-13 20:00:00,94536.1,-42.5319099999997,93961.48615384614,95931.70127272727,28.011310448063828,160628.5794829999,1586.9740734692557,96198.11681821126,91956.17618178875,2223.920000000013
2025-01-14 00:00:00,94861.4,53.27485999999999,94075.01730769231,95870.62672727273,26.71062368738424,163931.8632629999,1540.3744967928803,96129.17086454463,91978.55613545538,325.2899999999936
2025-01-14 04:00:00,94864.0,-255.82780000000002,94163.92153846154,95810.19109090908,25.364486305302503,166290.62346299988,1481.1541755933893,96145.84593080441,91975.67006919559,2.610000000000582
2025-01-14 08:00:00,96548.04,772.3129499999995,94273.61038461539,95778.9050909091,24.258550027065656,172786.4505729999,1554.7067344795757,96528.51975200676,91827.10524799324,1684.0499999999884
2025-01-14 12:00:00,96471.65,275.11849000000075,94349.72653846155,95757.63272727272,23.2316091972743,164392.1183429999,1551.9812534453206,96844.01413662905,91734.13986337096,-76.38999999999942
2025-01-14 16:00:00,96537.8,-62.51304000000073,94406.02846153846,95730.52036363636,21.977935517758322,169526.7008829999,1565.1833067706557,97119.61326418769,91649.75573581232,66.15000000000873
2025-01-14 20:00:00,96560.86,-131.59067000000005,94514.87230769229,95702.90636363636,20.813809958207774,171686.5325529999,1508.300213429895,97387.14138710806,91597.28761289192,23.630000000004657
2025-01-15 00:00:00,97317.12,-37.935549999999694,94591.41307692307,95683.87927272728,20.17786165119039,174976.5020629999,1475.8951981849027,97787.37402074548,91503.84097925451,756.2699999999895
2025-01-15 04:00:00,97301.35,-592.2836299999999,94690.46076923076,95652.31163636365,19.705426525555662,171916.64347299992,1440.1141126002674,98128.49581572501,91432.85518427496,-15.769999999989523
2025-01-15 08:00:00,96762.18,-490.0454800000002,94788.73884615385,95605.82945454546,19.05214746623205,169253.9397929999,1408.8916759859626,98343.43880857705,91431.89019142295,-539.1700000000128
2025-01-15 12:00:00,98992.42,1545.3653900000008,94971.27961538461,95600.96454545454,19.85528468576221,180832.89076299992,1541.1286991298218,98998.03081201686,91244.15518798312,2230.229999999996
2025-01-15 16:00:00,99844.9,-0.5767100000002756,95172.02,95559.0909090909,20.6979161129715,185870.71053299992,1530.1873634776914,99763.04444937535,91038.12155062465,852.4799999999959
2025-01-15 20:00:00,100497.35,53.8416500000003,95406.13884615384,95535.09327272727,21.826411617503545,190751.39980299992,1508.1125518007134,100561.69344085458,90782.0175591454,652.4400000000023
2025-01-16 00:00:00,99478.03,-496.57484999999997,95607.24538461538,95484.95563636365,22.571235378397137,185986.64631299992,1521.5802266720912,101048.03735980115,90778.45064019883,-1019.320000000007
2025-01-16 04:00:00,99799.99,-6.251639999999952,95807.24538461538,95450.26309090908,23.262857442084044,187958.5046929999,1455.7294961955133,101536.67453815605,90815.30646184395,321.95000000001164
2025-01-16 08:00:00,99158.71,-150.3937000000003,95981.71884615385,95404.69763636362,23.146163300785947,183734.0086529999,1437.6381036101193,101856.45927671761,90984.4697232824,-641.2899999999936
2025-01-16 12:00:00,99296.17,158.5003999999999,96172.96192307692,95376.79418181817,21.855947267206904,191686.9386729999,1490.8639533522528,102116.52482050798,91294.99717949204,137.47000000000116
2025-01-16 16:00:00,100417.2,22.56876999999986,96409.96576923078,95421.61127272727,21.30950532383445,197032.6547629999,1482.2072423985203,102109.6169445213,92258.5030554787,1121.0299999999988
2025-01-16 20:00:00,99987.3,-333.6280099999999,96599.0196153846,95485.88981818181,20.931029372998527,193459.55561299992,1466.6917250843405,102059.76362574619,93094.71137425382,-429.8999999999942
2025-01-17 00:00:00,101051.73,948.1342800000002,96845.23,95560.3829090909,21.479915247967377,200351.09975299993,1518.8823161497446,102039.07483070492,93989.35516929507,1064.429999999993
2025-01-17 04:00:00,101440.5,50.71184000000039,97110.43923076923,95649.75200000001,21.989594989009884,203549.58505299993,1478.0614364247629,102315.59706099071,94403.27293900932,388.7700000000041
2025-01-17 08:00:00,102237.6,727.3468699999994,97416.91500000001,95769.39763636362,22.835347089791835,208930.06822299992,1454.0341909658507,102686.51709393469,94769.9729060653,797.0900000000111
2025-01-17 12:00:00,104000.0,767.2676200000005,97817.2903846154,95930.5809090909,24.385198346247925,218228.44330299992,1497.1953201825763,103356.98163442076,95013.10836557923,1762.3999999999942
2025-01-17 16:00:00,105834.93,226.72743000000082,98393.58692307692,96118.602,26.39353760588965,227565.29695299992,1534.8270830266786,104547.9634814298,94750.81551857018,1834.929999999993
2025-01-17 20:00:00,104077.48,-545.6149599999999,98853.34576923077,96297.39454545455,28.258424061271256,222499.18537299993,1552.4658628104876,105061.53274472759,94997.82925527243,-1757.449999999997
2025-01-18 00:00:00,103559.82,-621.9195400000003,99285.9473076923,96451.92563636364,28.909326309202434,218980.35979299992,1559.9054440383095,105368.78500925591,95392.77899074407,-517.6499999999942
2025-01-18 04:00:00,102821.75,-273.3786200000004,99604.62615384617,96611.81381818182,29.13718031561615,214043.2283929999,1531.9643408927168,105464.72691004977,95922.92608995023,-738.070000000007
2025-01-18 08:00:00,103589.29,7.924579999999878,99940.31423076923,96800.31745454545,29.040612992598778,218157.34387299992,1537.2140308289506,105672.66832493263,96342.20167506736,767.5399999999936
2025-01-18 12:00:00,104568.96,174.74812999999995,100313.58192307691,97002.20345454547,29.502360871018478,223159.52188299992,1561.786600055455,105956.23797613248,96785.39302386751,979.6700000000128
2025-01-18 16:00:00,104382.01,-286.4306399999996,100614.88846153844,97186.53054545455,29.931126758122485,218962.3661629999,1561.8925571943505,105995.74802472288,97507.86597527712,-186.95000000001164
2025-01-18 20:00:00,104556.23,-93.7484099999997,100925.83384615384,97416.46945454545,30.34507289355389,221500.7899529999,1520.6545173947538,106243.26107513945,97816.73392486054,174.22999999999593
2025-01-19 00:00:00,104984.01,63.39575999999988,101250.68807692308,97642.49709090909,31.090099959035495,224772.1242729999,1515.2534804379864,106562.20658204703,98011.69941795299,427.77999999999884
2025-01-19 04:00:00,105167.12,15.217639999999847,101581.69807692309,97851.06054545454,31.869088180103127,229557.6374929999,1510.1346604067014,106888.3085174735,98152.5744825265,183.11000000000058
2025-01-19 08:00:00,104363.23,-463.03672000000006,101852.70230769232,98030.526,31.727292356088007,221661.7633529999,1548.363613234794,106967.97770267962,98561.42529732037,-803.8800000000047
2025-01-19 12:00:00,104936.35,-354.5448099999994,102146.35615384615,98209.84236363636,31.72304700199481,227687.8781029999,1538.175498003737,107094.48125790796,98948.55774209203,573.1100000000006
2025-01-19 16:00:00,106200.0,561.6839999999997,102509.34923076922,98436.55290909091,32.01419830261222,231267.6736629999,1548.3579624320423,107263.25082941582,99483.91717058419,1263.6499999999942
2025-01-19 20:00:00,101331.57,-1060.9772099999973,102599.31653846154,98545.72581818182,30.96050768820989,213429.0226729999,1921.3916794011814,107024.57683916038,99926.1311608396,-4868.429999999993
2025-01-20 00:00:00,101891.93,-637.5135799999989,102678.04846153845,98676.01345454546,30.033526770430544,227368.28291299992,1982.1079880153827,106896.6597093668,100201.52129063319,560.359999999986
2025-01-20 04:00:00,107120.65,1775.4545419999995,102932.79076923078,98910.80799999999,29.986332039239347,248572.87057499992,2415.7231317285696,107178.57176318689,100632.94423681311,5228.709999999992
2025-01-20 08:00:00,108239.19,53.07709000000068,103269.75846153847,99165.2230909091,29.94250836027609,257583.76842499993,2393.1643366051,107775.30842154972,100754.95357845027,1118.5400000000081
2025-01-20 12:00:00,104957.99,-283.6503100000009,103468.14307692306,99353.08381818183,28.57662864520273,243872.52529499994,2523.653312561878,107711.77312141556,101170.23787858443,-3281.199999999997
2025-01-20 16:00:00,103691.63,-474.47130000000107,103642.48615384616,99521.83600000001,27.320630368052736,217909.62269499994,2823.1780759503154,107647.09053372285,101380.32346627717,-1266.3600000000006
2025-01-20 20:00:00,102260.01,-421.06919000000016,103756.48,99667.48599999999,26.15434625355631,212209.28244499993,2809.37892766815,107705.55909386581,101147.85590613417,-1431.6300000000047
2025-01-21 00:00:00,102936.01,99.42742999999973,103853.35730769229,99819.05,25.580655182232444,222342.97543499994,2833.070432834712,107555.08520662182,101008.43779337817,676.0099999999948
2025-01-21 04:00:00,101989.05,70.8125599999994,103930.3476923077,99952.98909090908,25.047942044574572,216942.81685499995,2763.7411162036615,107599.91092079645,100754.76907920354,-946.9599999999919
2025-01-21 08:00:00,103758.25,-133.33402999999998,104034.44461538462,100124.52363636364,24.085762679650028,223178.47758499996,2725.7738936176856,107603.75956948174,100770.76343051824,1769.1900000000023
2025-01-21 12:00:00,103943.0,-17.41805999999997,104130.69461538462,100300.66727272725,22.59875517539279,233077.72824499995,2710.83075835928,107604.70696656263,100881.94103343735,184.75
2025-01-21 16:00:00,107031.34,408.60715999999957,104315.06923076922,100518.11163636365,21.508208080835562,242834.96202499996,2761.3992756193306,107972.03625009804,100858.81674990196,3088.3499999999913
2025-01-21 20:00:00,106143.82,84.9397399999998,104397.52384615385,100727.08545454543,20.49555720731814,238319.93874499996,2691.2986130750933,108129.74722373807,100858.59177626194,-887.5199999999895
2025-01-22 00:00:00,105600.01,-240.40806999999995,104388.48846153847,100928.08454545455,19.55523853905196,235300.68041499995,2566.596569284015,108221.76431098994,100888.37468901009,-543.8100000000122
2025-01-22 04:00:00,105084.77,-326.3927899999999,104427.23038461538,101124.73072727273,18.48027433043228,232406.08766499994,2448.133957192299,108255.45533839388,100907.53766160614,-515.2399999999907
2025-01-22 08:00:00,105100.39,-385.99865999999975,104486.48307692308,101334.00618181819,17.28075131672306,235414.10228499994,2331.630103107135,108264.17350276546,100910.45749723453,15.619999999995343
2025-01-22 12:00:00,104180.01,-298.23127999999997,104538.72384615384,101576.34781818182,16.41527182564351,229406.25362499995,2302.3458100280536,108208.8571401282,100867.06285987179,-920.3700000000099
2025-01-22 16:00:00,104630.0,84.23066999999992,104578.75115384614,101803.73418181817,15.769229165951419,233768.72471499996,2239.001109311764,108221.49771922673,100881.09928077328,449.99000000000524
2025-01-22 20:00:00,103706.66,-78.70629000000008,104545.58576923076,102010.90654545453,15.124748385833842,230812.21762499996,2166.1053157894944,108173.32738282588,100806.30061717411,-923.3399999999965
2025-01-23 00:00:00,102461.25,-458.77426000000014,104471.71038461539,102155.00018181818,15.268408776044804,225851.93598499996,2134.239936090245,107999.70696342843,100606.04603657157,-1245.4100000000035
2025-01-23 04:00:00,102710.27,-92.60445000000027,104400.71192307693,102297.7069090909,15.638361451340609,229774.11651499997,2081.2806549409415,107891.62597917535,100851.99702082464,249.02999999999884
2025-01-23 08:00:00,101944.49,-163.32332999999971,104283.8073076923,102426.44309090909,16.12428025501143,226560.15476499998,2037.0934653023032,107886.91467063686,100861.96432936315,-765.7899999999936
2025-01-23 12:00:00,105263.52,454.06549000000086,104287.51499999998,102584.90636363636,15.317551133373199,243801.182875,2232.246789209282,107591.07705665058,100972.08894334942,3319.020000000004
2025-01-23 16:00:00,103770.04,-103.81959000000097,104264.69999999998,102717.60436363636,14.938879187360888,233625.917705,2319.2305899800476,106828.11151235829,101288.1394876417,-1493.4800000000105
2025-01-23 20:00:00,103910.34,503.18875000000116,104225.2380769231,102851.65054545454,13.948765961573113,248066.32081499998,2455.380547838616,106745.13411675672,101266.35188324329,140.2899999999936
2025-01-24 00:00:00,103891.75,-99.41073000000006,104136.45923076925,102984.93945454546,13.029375109055893,244281.087125,2390.567651564429,106751.9377171534,101279.56028284659,-18.60000000000582
2025-01-24 04:00:00,105046.8,154.14215000000013,104279.35269230769,103125.47909090908,12.715413076949629,247423.58403499998,2330.5435335955412,106801.81403479437,101508.36296520563,1155.050000000003
2025-01-24 08:00:00,105420.1,-9.827200000000175,104415.05153846156,103273.09272727274,12.622822382977295,250403.978235,2223.8325669101455,106918.6621228105,101639.9238771895,373.3100000000122
2025-01-24 12:00:00,105859.98,127.19228999999996,104366.56423076923,103438.50727272726,12.81348975690147,255326.293265,2183.022383559421,106976.25717477592,101969.42182522408,439.86999999999534
