Date,Close,Delta_volume,SMA_26,SMA_55,adx,obv,atr,bb_bbh,bb_bbl,body_size
2025-02-04 17:15:00,98878.74,-190.90026000000003,99322.865,99170.97527272729,16.536688865615314,-3126.5824179999877,604.3316693364377,100082.0960888144,98624.91391118558,-591.2699999999895
2025-02-04 17:30:00,99274.36,165.06082000000004,99323.13076923076,99146.33272727272,16.588714020099626,-2747.6058779999876,591.0686929552631,100078.05039303513,98619.35460696487,395.61999999999534
2025-02-04 17:45:00,99168.35,-68.56776999999998,99316.95115384615,99126.30690909091,16.628936465748943,-3066.3596679999873,572.3516434584586,100072.5321566349,98605.50384336509,-106.00999999999476
2025-02-04 18:00:00,99026.4,-19.65401,99308.27576923076,99103.86199999998,17.08753406879185,-3294.9189779999874,561.7893832114256,100057.69956864227,98573.61543135773,-141.95000000001164
2025-02-04 18:15:00,99068.35,34.33142999999998,99312.14692307693,99083.68018181818,17.401555644683345,-3105.8776879999873,538.4044272677519,100040.742615939,98549.58138406099,41.95000000001164
2025-02-04 18:30:00,99349.67,126.48678999999998,99316.81615384616,99070.89018181818,16.625236627425114,-2748.298937999987,543.9655396057702,100036.53745233131,98548.00854766872,281.31999999999243
2025-02-04 18:45:00,99415.2,-10.412630000000007,99322.01653846152,99076.11200000001,15.904368968542467,-2623.422047999987,520.8265724910726,100046.86289146074,98578.48110853924,65.52999999999884
2025-02-04 19:00:00,99964.0,41.35215000000002,99344.84692307691,99096.55745454546,15.622647828063894,-2431.787597999987,529.7353887417105,100103.5347759696,98649.86922403041,548.8000000000029
2025-02-04 19:15:00,100418.01,133.48496,99385.46115384616,99126.68745454545,16.7311631927462,-1752.042517999987,553.2771466887317,100288.55962785598,98582.64637214402,454.0199999999895
2025-02-04 19:30:00,100399.72,-12.291630000000026,99420.31153846152,99154.57345454546,17.881258229871023,-2269.540407999987,579.1716362109644,100348.9951768452,98547.4228231548,-18.289999999993597
2025-02-04 19:45:00,98859.77,-182.40544,99396.52346153845,99147.36436363637,16.802431700091336,-3583.761267999987,662.6693764816098,100292.20807294022,98491.71492705979,-1539.9599999999919
2025-02-04 20:00:00,98576.52,-134.31178,99364.5646153846,99138.81654545455,16.799594717175385,-5260.050407999987,707.4544210186378,100326.15193701166,98394.69106298834,-283.25999999999476
2025-02-04 20:15:00,98274.48,-77.37390999999991,99336.3823076923,99117.67072727274,17.061342893772167,-6081.7009979999875,719.1055338030203,100390.49550253358,98258.38149746643,-302.0500000000029
2025-02-04 20:30:00,98805.8,-8.284730000000025,99341.09000000001,99107.45654545455,16.971033019909186,-5585.050847999987,727.0115671028042,100396.03156641817,98229.12543358184,531.320000000007
2025-02-04 20:45:00,98652.18,-78.20195000000001,99318.48192307694,99096.526,16.7994502832092,-5959.643557999987,706.725026595461,100398.55356975562,98157.1024302444,-153.6200000000099
2025-02-04 21:00:00,98211.85,-60.216980000000035,99244.03,99081.83272727275,17.97609534000267,-6768.417457999987,733.5675246957856,100373.37403503551,98017.26796496451,-440.3299999999872
2025-02-04 21:15:00,97251.6,-189.62174999999993,99138.91,99057.26472727272,19.47075921844401,-7423.282167999987,753.5734157889434,100490.81129408727,97649.53270591272,-960.25
2025-02-04 21:30:00,96703.22,-153.57146999999998,99042.59846153847,99025.54109090909,21.393666890588285,-8200.054017999986,750.45174323259,100690.28052604891,97190.89047395109,-548.3699999999953
2025-02-04 21:45:00,96514.47,-90.58619999999996,98947.22653846153,98990.8990909091,23.321657992747923,-8909.980757999987,752.4194758588336,100856.8203885564,96771.44961144362,-188.75
2025-02-04 22:00:00,96557.75,-28.07594000000006,98851.63999999998,98953.04363636364,25.326719968830677,-8128.189837999987,732.8116561546315,100909.05123749419,96427.9927625058,43.279999999998836
2025-02-04 22:15:00,96950.01,-11.805809999999951,98759.44076923077,98935.89781818181,25.82449746037458,-7448.414347999987,736.2479664293005,100931.0237457499,96213.1472542501,392.25999999999476
2025-02-04 22:30:00,97233.81,-4.779480000000007,98658.35692307694,98916.43363636362,26.18393343629976,-7211.421167999986,721.8838259700653,100874.74292163672,96065.37307836326,283.8000000000029
2025-02-04 22:45:00,97691.2,-28.050299999999993,98578.99615384615,98900.48563636364,25.27522740314808,-6863.050707999986,735.8478384007742,100801.29747611184,95991.10352388817,457.3899999999994
2025-02-04 23:00:00,97896.65,-11.943470000000048,98525.21538461537,98887.02363636365,24.410171798753016,-6483.017237999986,715.0172785150047,100736.00346075962,95943.42253924039,205.4499999999971
2025-02-04 23:15:00,97535.4,-68.13480999999997,98467.2123076923,98865.90454545454,23.65735512746692,-6685.904687999986,692.5160443353615,100659.29381135573,95866.83718864426,-361.25
2025-02-04 23:30:00,97732.54,-28.145910000000008,98400.38653846153,98854.89199999999,22.998703994802845,-6533.666257999986,668.4198983114069,100535.06016807674,95829.35783192326,197.13999999999942
2025-02-04 23:45:00,97763.13,31.99543,98357.47846153846,98839.12309090908,21.60987543074537,-6269.848207999986,657.2913341463061,100388.6418358198,95810.56916418018,30.59000000001106
2025-02-05 00:00:00,97931.06,-32.17214999999999,98305.81307692308,98824.08836363637,20.320248906977707,-6074.828457999985,639.35766742157,100121.36308769771,95874.55391230228,167.91999999999825
2025-02-05 00:15:00,98166.0,-4.447280000000006,98267.26115384615,98810.2890909091,19.03206616126683,-5891.038537999985,627.8514054628868,99699.86875755123,96070.84724244876,234.9499999999971
2025-02-05 00:30:00,98153.33,-29.759169999999983,98233.68153846153,98798.89672727273,17.81427985358909,-6057.438407999985,602.7184479298238,99184.40137116268,96361.67562883731,-12.669999999998254
2025-02-05 00:45:00,98274.01,34.54996,98203.12999999999,98780.83418181818,16.816278354635678,-5841.918967999985,578.6464159348358,99086.32691289598,96401.17408710401,120.68999999998778
2025-02-05 01:00:00,98484.17,26.44959,98169.84153846154,98765.47327272728,16.908059212504895,-5432.983317999985,584.598814796633,99070.81214243999,96407.45385756002,210.1600000000035
2025-02-05 01:15:00,98212.63,-171.91002999999995,98123.58884615384,98746.57636363637,16.766292915288382,-5748.273647999985,578.3417565968734,99063.0113677679,96409.0696322321,-271.54999999998836
2025-02-05 01:30:00,98095.93,-12.479569999999995,98051.74,98730.726,16.300941327324043,-5920.696357999985,560.6966311256681,98946.6768257444,96454.41717425558,-116.70000000001164
2025-02-05 01:45:00,97849.82,-87.55291999999997,97952.96346153846,98705.66327272727,15.251204711803055,-6293.741577999985,559.7690146166923,98830.78669715159,96490.07130284842,-246.10999999998603
2025-02-05 02:00:00,97676.02,-44.50460999999997,97848.20576923077,98676.50018181819,14.276449283104993,-6559.032787999985,545.6190850012141,98776.48551850511,96490.78948149488,-173.7899999999936
2025-02-05 02:15:00,97420.0,-122.37524999999994,97792.83,98641.03818181819,14.446254550556631,-7131.3770979999845,547.1155789296993,98775.96916931162,96508.1458306884,-256.0200000000041
2025-02-05 02:30:00,97886.15,49.407790000000006,97766.2773076923,98614.20381818182,14.155269481768832,-6951.250847999984,542.5058947204351,98753.53260807916,96648.87539192084,466.15999999998894
2025-02-05 02:45:00,97993.99,4.773109999999974,97755.48923076924,98586.938,13.205999365706571,-6611.229217999984,535.1740450975469,98681.26107588975,96869.09892411024,107.84000000001106
2025-02-05 03:00:00,97857.99,6.627219999999994,97719.035,98557.47854545455,12.324534257934472,-6724.119577999984,519.1673275905794,98553.64908613014,97126.73491386988,-136.00999999999476
2025-02-05 03:15:00,97923.92,-27.13579,97691.02500000001,98530.50527272727,11.596451538944237,-6488.538867999984,502.2639470483944,98474.08258186598,97303.69241813401,65.92999999999302
2025-02-05 03:30:00,98200.01,28.768969999999996,97690.56961538462,98515.82872727273,11.240874489623485,-6301.834137999984,494.97652225922377,98453.58107375109,97420.8139262489,276.0899999999965
2025-02-05 03:45:00,98040.0,-4.398309999999995,97720.8926923077,98504.13054545454,10.910695800968501,-6417.836467999984,479.2981992407075,98460.0542563901,97449.2207436099,-160.00999999999476
2025-02-05 04:00:00,98096.85,-61.962680000000006,97774.49384615384,98483.34618181817,10.604101304360302,-6277.0960279999845,458.9904707235145,98472.9954775113,97456.29952248868,56.84000000001106
2025-02-05 04:15:00,97928.0,-79.32213999999999,97828.86038461539,98442.98981818181,10.061613394187944,-6450.664427999985,445.3582942432634,98453.63263552081,97514.92236447918,-168.85000000000582
2025-02-05 04:30:00,98248.0,52.32069999999999,97893.87000000001,98411.41309090909,9.733971406997123,-6342.363107999985,437.25984465445856,98477.88894513214,97542.21205486785,320.00999999999476
2025-02-05 04:45:00,98046.0,-6.907729999999987,97936.02346153845,98390.29818181817,9.667838354489618,-6544.637457999985,429.05628432199745,98478.21732871849,97570.17067128152,-202.0
2025-02-05 05:00:00,98035.98,-62.098179999999985,97966.87615384614,98372.8770909091,9.411628604620523,-6702.222837999985,415.2651211561402,98481.45780332704,97577.42219667297,-10.010000000009313
2025-02-05 05:15:00,97936.85,-36.478709999999985,97976.32423076924,98352.76527272727,8.820097329422552,-6821.316747999985,399.94404107355905,98467.1816231065,97568.78337689352,-99.13999999999942
2025-02-05 05:30:00,97790.0,-26.253770000000003,97972.22230769231,98324.45272727271,8.65268319651239,-6977.570157999985,394.12446671116203,98454.99857899519,97544.63342100482,-146.8399999999965
2025-02-05 05:45:00,98138.4,29.491989999999987,97995.41461538461,98293.11472727272,8.534612435114706,-6635.037327999985,403.54414766036473,98435.54190061329,97550.52909938671,348.3999999999942
2025-02-05 06:00:00,98021.9,-30.016590000000008,98006.54384615386,98261.61145454548,8.424975299531145,-6806.340777999985,400.0659942560534,98351.49635908197,97588.34764091801,-116.5
2025-02-05 06:15:00,97899.86,-66.48469000000003,98011.80269230768,98236.24618181818,8.085383399656688,-6974.519187999986,388.38128038062075,98320.09908591164,97588.46791408834,-122.02999999999884
2025-02-05 06:30:00,97850.01,-33.391549999999995,98008.68538461538,98214.54672727271,8.023856755949883,-7180.367057999985,385.5326174962907,98304.4487017857,97579.5262982143,-49.85000000000582
2025-02-05 06:45:00,97652.0,-144.78154000000004,97988.91615384615,98181.492,8.006845638662972,-7549.035597999985,378.7724305322699,98314.33513710511,97549.85786289489,-198.0
2025-02-05 07:00:00,97530.9,-116.01333,97964.97653846155,98156.98581818181,8.50140950198359,-7884.230527999985,369.74297120853635,98331.0085306277,97518.67246937228,-121.10000000000582
2025-02-05 07:15:00,97649.31,-46.20725,97940.94961538461,98127.43945454546,9.106093609823954,-7643.9669579999845,365.70633040792626,98294.99425397684,97577.61774602316,118.41999999999825
2025-02-05 07:30:00,97784.01,3.9491000000000014,97914.02038461537,98102.26963636364,9.120197258351702,-7524.564797999985,360.5108782359316,98295.46350170305,97566.93449829693,134.6999999999971
2025-02-05 07:45:00,97864.43,75.71149,97900.62807692308,98081.14290909092,8.550840476773194,-7300.272207999985,351.65510121907926,98288.89657194435,97560.54542805563,80.41999999999825
2025-02-05 08:00:00,97902.0,14.05386999999999,97893.16923076923,98059.93654545455,8.219965278693524,-7169.997477999985,343.06045113200224,98289.98777755271,97563.85522244728,37.570000000006985
2025-02-05 08:15:00,97803.71,17.77825,97891.39576923077,98031.82818181817,7.70691477629177,-7255.1257279999845,331.7047046225736,98287.93556375698,97553.886436243,-98.2899999999936
2025-02-05 08:30:00,97629.97,4.581019999999995,97889.62461538463,97999.36945454545,7.721256407639475,-7404.114367999984,326.1622257209612,98256.83684899226,97527.98115100777,-173.74000000000524
2025-02-05 08:45:00,97634.24,45.23878000000002,97897.86461538462,97957.01018181817,7.798792220166483,-7252.492527999984,313.4363524551782,98246.46692451528,97497.77507548475,4.260000000009313
2025-02-05 09:00:00,97881.6,55.44508000000002,97897.68961538462,97910.89363636365,7.394922326703586,-7068.155067999985,318.3851844226656,98221.34307074745,97501.37392925256,247.35000000000582
2025-02-05 09:15:00,97782.07,12.444109999999995,97889.53884615384,97863.3,7.29982541650718,-7187.729757999985,310.11409982104635,98214.26340320279,97493.86059679723,-99.52999999999884
2025-02-05 09:30:00,97363.51,-84.88071000000001,97870.52038461537,97836.09527272727,8.166224867910794,-7527.021867999985,325.4652355481144,98182.68150040823,97436.99349959176,-418.570000000007
2025-02-05 09:45:00,97405.61,51.74212,97850.58538461538,97814.806,8.970738644214146,-7382.460687999986,315.6298615803922,98173.33928158866,97382.29671841134,42.10000000000582
2025-02-05 10:00:00,97516.01,16.83707000000001,97824.2776923077,97801.01563636362,8.834534918008924,-7194.698077999986,315.96487146750644,98144.39122377112,97359.24777622888,110.39999999999418
2025-02-05 10:15:00,97929.32,68.91534999999999,97820.02076923077,97785.07963636363,8.624341030883638,-7030.462727999986,324.9138092198274,98143.31800508406,97359.56799491594,413.3100000000122
2025-02-05 10:30:00,97979.06,-51.540369999999996,97815.49038461539,97772.84109090909,8.780745769737246,-6828.479937999986,315.7556799898406,98164.9667290334,97356.82527096658,49.73999999999069
2025-02-05 10:45:00,97734.96,-132.03615999999994,97808.06576923077,97764.17036363637,8.45617411273108,-7191.278917999985,312.7738457048516,98105.79686524977,97375.65113475024,-244.11000000000058
2025-02-05 11:00:00,98110.01,-12.690679999999972,97802.75846153845,97779.77781818183,8.54079138495416,-6937.381637999985,319.14999958307607,98125.47540123289,97364.78359876713,375.0399999999936
2025-02-05 11:15:00,97888.09,18.629490000000033,97796.685,97801.32090909092,8.840891644543492,-7183.463527999986,317.48928532714166,98123.962737176,97365.119262824,-221.9100000000035
2025-02-05 11:30:00,98136.5,25.743509999999986,97800.55115384616,97830.81236363636,9.073240139684959,-7058.713157999986,314.7129078037741,98173.1621557729,97344.5688442271,248.4100000000035
2025-02-05 11:45:00,98198.0,-73.40265,97810.59538461539,97860.63509090908,9.65456947892929,-6775.404387999986,306.1991286749334,98238.8732796819,97333.45772031811,61.5
2025-02-05 12:00:00,98354.29,-73.29427000000004,97832.29884615385,97886.16745454546,10.736705451085145,-6413.5009379999865,303.669905198152,98327.02051836665,97327.64948163333,156.2899999999936
2025-02-05 12:15:00,98549.99,28.913059999999973,97848.12923076922,97910.09800000001,12.498838745264456,-6003.263997999987,307.4141976839991,98455.19044977787,97289.54755022211,195.70000000001164
2025-02-05 12:30:00,98380.0,-111.90645000000002,97861.9023076923,97922.62163636365,13.864727766264668,-6257.455427999987,309.69461213514177,98523.54212784083,97280.79487215917,-169.99000000000524
2025-02-05 12:45:00,98057.61,-128.28866000000005,97867.96961538463,97925.54818181817,13.747230196869433,-6522.425067999987,315.28785412548876,98536.55109756939,97287.10390243061,-322.3899999999994
2025-02-05 13:00:00,98252.47,-71.77320000000003,97883.44884615384,97938.58581818183,13.435539367522171,-6216.321487999987,318.6265788308109,98571.40974167477,97287.29225832522,194.85000000000582
2025-02-05 13:15:00,98418.89,21.903579999999977,97912.94461538462,97951.06490909091,13.901744927281499,-5999.704427999987,327.3311089143248,98633.33174486933,97286.8882551307,166.42999999999302
2025-02-05 13:30:00,98580.59,14.115120000000019,97953.31730769231,97965.92781818182,14.556408305401726,-5857.793647999987,320.22745827758763,98714.3172597404,97300.96474025957,161.6999999999971
2025-02-05 13:45:00,98570.01,18.234160000000003,97988.72884615386,97977.54509090909,15.325634552773971,-5994.273847999987,310.672639829189,98779.68862488125,97329.17037511875,-10.59000000001106
2025-02-05 14:00:00,98445.14,-8.561990000000009,98014.15692307692,97982.62036363636,15.502881757301703,-6128.645097999987,307.55816555567606,98822.4591587473,97342.75384125272,-124.86000000000058
2025-02-05 14:15:00,98735.36,11.18780000000001,98047.65423076924,97993.20272727271,16.079462342778537,-5948.405497999987,309.77615373027066,98908.37595898706,97352.16604101293,290.2299999999959
2025-02-05 14:30:00,98789.32,78.61453999999992,98081.78192307692,98002.572,17.546561483779026,-5302.973817999988,342.6649998923943,98946.14367564954,97456.97932435045,53.9600000000064
2025-02-05 14:45:00,98292.27,-99.40857999999997,98100.5726923077,97999.0829090909,17.79147943907497,-5737.040397999987,380.9167856143663,98895.10849019342,97596.6805098066,-497.0500000000029
2025-02-05 15:00:00,98270.0,-255.2812199999999,98125.18923076923,98000.12599999999,16.665151557839646,-6549.881377999987,411.22201521334034,98839.79875925664,97727.38924074339,-22.270000000004075
2025-02-05 15:15:00,98487.99,-45.095879999999994,98158.02576923076,98007.25436363637,15.619275668121134,-6299.723677999988,420.1918712695305,98849.5759588572,97773.4790411428,218.0
2025-02-05 15:30:00,98014.99,-33.54680000000002,98163.15615384615,98010.25745454546,14.845995547954358,-6623.710977999987,428.39388046456435,98847.14344934556,97779.50455065443,-473.0
2025-02-05 15:45:00,98116.24,-40.41854999999998,98176.00884615387,98018.26145454546,13.809114954724176,-6305.214287999987,421.5936032885242,98806.07238588108,97858.70361411893,101.26000000000931
2025-02-05 16:00:00,97696.0,-13.819340000000011,98188.79692307694,98023.27963636363,13.708627969714746,-6736.952527999987,428.8812030536293,98853.6934012212,97769.6815987788,-420.24000000000524
2025-02-05 16:15:00,97798.0,-12.254340000000013,98203.88884615386,98021.67690909092,14.418727323627396,-6355.3190879999875,432.60468854979825,98864.47756843541,97749.88843156457,102.0
2025-02-05 16:30:00,97663.04,-8.56498000000002,98209.54384615383,98015.65963636363,14.761048895708297,-6545.641367999988,426.9864965105267,98904.3909031398,97662.62909686018,-134.97000000000116
2025-02-05 16:45:00,97974.01,69.74135999999999,98211.26269230769,98017.76909090909,13.78621419334745,-6222.294407999988,444.8460324740608,98906.8867670182,97637.73423298179,310.95999999999185
2025-02-05 17:00:00,98041.91,-15.67976999999999,98213.68000000001,98019.91436363636,12.881010541155232,-6057.261477999988,434.66845872591364,98897.77181978436,97615.61118021564,67.90000000000873
2025-02-05 17:15:00,97608.0,-225.42982999999998,98208.79692307694,98009.15054545455,13.460605010174188,-6515.002987999987,449.27856881692026,98894.47582608146,97524.70817391852,-433.8999999999942
2025-02-05 17:30:00,97406.57,-41.87756,98181.74153846153,97997.63363636364,14.044308846751521,-6737.677027999987,444.24938532999704,98924.30198050837,97397.53901949161,-201.43999999998778
2025-02-05 17:45:00,97550.74,-8.449150000000003,98168.76653846152,97987.70436363637,14.660522415638214,-6534.297457999987,438.8430006635685,98943.35886996755,97327.79513003246,144.16999999999825
2025-02-05 18:00:00,96875.74,-134.57635000000002,98120.27576923076,97968.57236363637,16.231280913571673,-7000.960547999987,467.85421490188503,99040.52833784945,97092.95266215055,-674.3799999999901
2025-02-05 18:15:00,97130.83,-11.72891999999996,98079.23076923077,97948.26018181819,17.756150207060085,-6631.072007999987,459.29177098032153,99042.55651839936,96962.11848160063,255.0899999999965
2025-02-05 18:30:00,97009.66,-34.253939999999986,98027.51423076923,97929.41763636365,18.525204642094113,-6875.927547999987,454.2245016245847,99013.55424430633,96834.02775569366,-121.16000000000349
2025-02-05 18:45:00,96723.66,-24.465869999999995,97957.27076923077,97905.55727272728,20.0177544874417,-7202.198757999987,457.9784657942572,98996.82191556353,96666.12508443648,-286.22000000000116
2025-02-05 19:00:00,96832.03,19.448669999999993,97897.73346153848,97885.46963636363,21.4320633809623,-6911.604687999987,459.0321468089528,98957.6634077593,96543.9725922407,108.36999999999534
2025-02-05 19:15:00,97176.96,-14.957519999999988,97863.86230769231,97874.32345454546,21.926107433814998,-6628.281147999986,453.6927077511704,98814.90839553502,96530.88760446501,344.9400000000023
2025-02-05 19:30:00,97234.02,-15.851500000000001,97824.69115384616,97857.88018181818,21.495371346193103,-6379.247387999986,450.69680005465824,98629.17425931721,96561.0917406828,57.05000000000291
2025-02-05 19:45:00,97370.0,14.035920000000004,97784.34923076924,97846.02745454544,20.892356636346957,-6163.744627999986,445.15774290789653,98535.76793836993,96562.27106163009,135.97999999999593
2025-02-05 20:00:00,97585.7,-14.202920000000006,97746.08423076922,97840.31545454546,19.817554728977644,-5925.757747999985,435.7893327001897,98445.01755692063,96584.59144307936,215.6999999999971
2025-02-05 20:15:00,97634.0,30.305859999999996,97710.08384615384,97836.38800000002,18.749567554025184,-5706.013327999985,414.1222375073188,98291.5114022369,96652.69859776313,48.30000000000291
2025-02-05 20:30:00,96903.7,-239.22359,97650.79769230771,97822.78254545455,19.37486968931924,-6124.193557999985,443.61922054251045,98231.86204488031,96601.2189551197,-730.3099999999977
2025-02-05 20:45:00,97323.39,1.2861500000000206,97596.49115384616,97819.00963636364,19.960292312289305,-5741.184727999986,458.44784764661694,98126.75307625884,96627.04292374116,419.6900000000023
2025-02-05 21:00:00,97132.91,-188.55806,97532.78307692308,97809.62054545456,20.46464420529205,-6075.789567999986,454.25157281471553,98090.80329776449,96606.68370223553,-190.4899999999907
2025-02-05 21:15:00,97299.24,-116.32684000000005,97494.58961538461,97800.80654545453,21.00411986310973,-5803.627607999985,440.08360332794973,98036.74937354571,96610.8616264543,166.32000000000698
2025-02-05 21:30:00,97340.23,-85.49329,97458.82923076923,97791.27563636364,20.950907332613333,-5592.198977999985,425.2897745188106,98003.5707748772,96611.75922512282,41.0
2025-02-05 21:45:00,96904.11,-155.30313,97397.91076923077,97773.13218181819,21.949989902338398,-6008.055787999985,435.697647767467,97899.62037238166,96608.71962761834,-436.1100000000006
2025-02-05 22:00:00,97018.95,-201.99803999999997,97359.60153846155,97758.86381818181,23.150060236622302,-5434.216087999985,435.02567292693317,97744.40960583507,96661.63439416495,114.83999999999651
2025-02-05 22:15:00,96530.87,-365.75769,97298.62576923077,97738.88018181818,24.52505371419679,-6109.190537999984,446.23026771786647,97731.44951618715,96566.88148381286,-488.070000000007
2025-02-05 22:30:00,96300.01,-278.9508199999999,97244.93384615384,97714.62145454544,26.048520488928023,-6776.007597999985,452.92739145230496,97770.42564834672,96417.24935165327,-230.86000000000058
2025-02-05 22:45:00,96445.63,-263.09506,97192.9196153846,97688.5129090909,27.555205338293995,-6245.6400579999845,443.0282920628554,97737.03848044274,96340.12551955727,145.63000000000466
2025-02-05 23:00:00,96714.02,-76.32451000000003,97156.41884615386,97669.09381818182,27.85161533750244,-5887.898847999984,453.09198548693706,97739.96376985603,96321.02823014397,268.38000000000466
2025-02-05 23:15:00,96327.51,-63.85806,97093.09192307692,97650.25745454546,28.01467244524549,-6051.631047999985,461.3175579521558,97760.85953685672,96219.80046314326,-386.5200000000041
2025-02-05 23:30:00,96584.95,-46.181730000000016,97037.055,97635.33636363636,28.440416808270168,-5840.5768379999845,463.0848752412874,97759.4765850878,96178.71241491221,257.429999999993
2025-02-05 23:45:00,96612.43,6.516469999999998,96998.76384615384,97618.90763636364,28.729352760592338,-5694.2606279999845,445.998812724053,97762.26600523564,96164.79999476435,27.489999999990687
2025-02-06 00:00:00,96732.14,17.216409999999996,96972.82423076924,97597.14072727274,28.35810947938336,-5415.244457999985,441.631040386621,97761.73497024858,96155.34202975141,119.69999999999709
2025-02-06 00:15:00,96688.13,50.948950000000025,96939.64692307693,97573.66927272729,27.5228332726911,-5681.653507999985,433.45382321614767,97738.96815936209,96129.2258406379,-44.01999999998952
2025-02-06 00:30:00,96915.49,103.13932999999997,96941.17576923076,97558.76981818181,26.497799904246424,-5385.768717999985,432.1256929864229,97711.19096156952,96125.15003843047,227.35000000000582
2025-02-06 00:45:00,96826.96,-1.6710099999999954,96929.48846153847,97535.44163636364,25.54598320497637,-5527.933107999985,419.87742920167796,97657.02530134059,96125.01169865942,-88.52999999999884
2025-02-06 01:00:00,97217.97,21.273199999999974,96937.50038461537,97523.25763636363,23.882682557564095,-5344.605167999985,431.1954699729868,97586.96885719911,96158.29514280088,391.0
2025-02-06 01:15:00,97024.77,-44.805289999999985,96949.08153846154,97503.04436363638,22.341291703359456,-5495.187517999984,414.6622221177732,97470.86635774699,96213.474642253,-193.1999999999971
2025-02-06 01:30:00,97022.19,-28.676469999999995,96956.39538461537,97481.666,21.243280963981935,-5661.3143079999845,408.8942062522182,97481.21608711463,96214.97391288537,-2.5899999999965075
2025-02-06 01:45:00,97159.68,-25.24478,96955.73076923077,97459.9458181818,20.116622002752,-5529.708807999985,397.7003343770593,97452.12700738462,96227.6919926154,137.5
2025-02-06 02:00:00,97397.99,21.136899999999997,96962.0373076923,97439.00036363635,19.136330626245034,-5337.285307999985,391.83031049298387,97500.64208078873,96205.68491921126,238.3000000000029
2025-02-06 02:15:00,97227.82,-29.647799999999997,96956.56884615385,97418.05163636363,18.367351644292018,-5468.607387999985,386.8331454577714,97487.91385656282,96211.27114343717,-170.16999999999825
2025-02-06 02:30:00,97321.62,6.3887,96946.41192307693,97404.67000000001,17.623759873517155,-5380.532587999985,374.70077792507317,97484.16782357144,96213.15617642856,93.79999999998836
2025-02-06 02:45:00,97364.08,-16.80798,96936.03038461538,97388.51745454545,17.222001607034464,-5287.251247999984,359.13786521613986,97545.65469477331,96197.66630522671,42.4600000000064
2025-02-06 03:00:00,97202.7,-3.5091000000000037,96947.53038461538,97366.4049090909,16.48895112698575,-5402.673187999984,349.3415891292731,97567.51322025881,96194.18277974118,-161.38999999999942
2025-02-06 03:15:00,97251.02,-12.51939999999999,96944.74692307692,97342.23090909091,15.362057268988538,-5304.5580079999845,339.3271899057535,97601.86024911342,96231.85075088659,48.330000000001746
2025-02-06 03:30:00,97476.16,-23.02107000000001,96957.94884615386,97322.34272727274,15.094191664710726,-5150.183077999985,338.8566763410572,97640.3906499836,96310.9353500164,225.13000000000466
2025-02-06 03:45:00,97355.67,-5.278430000000004,96960.11923076924,97302.53418181818,14.84545931788133,-5214.204267999985,326.6004851738391,97658.56219832184,96383.76780167814,-120.49000000000524
2025-02-06 04:00:00,97383.99,2.143679999999989,96961.8023076923,97277.96381818183,14.429789550600706,-5137.458727999985,318.2111648042787,97694.38795344805,96414.93904655194,28.330000000001746
2025-02-06 04:15:00,97714.01,91.20329000000001,96992.95230769232,97258.41272727273,15.41724536254525,-4894.594137999985,329.54322446111604,97733.26731363064,96514.70968636937,330.00999999999476
2025-02-06 04:30:00,97604.5,-18.273579999999995,97015.47346153847,97245.90781818183,16.33416861649376,-4964.704577999985,320.1108512853214,97765.63647509075,96584.29552490922,-109.50999999999476
2025-02-06 04:45:00,97617.01,12.1081,97057.24807692306,97234.03527272728,17.185597352303088,-4903.573097999985,306.8565047649416,97786.07914998799,96664.310850012,12.509999999994761
2025-02-06 05:00:00,97700.15,-0.35114999999998986,97111.0996153846,97219.71090909092,18.3616385778046,-4804.707827999985,297.7596115674457,97822.88267435107,96724.30832564895,83.1299999999901
2025-02-06 05:15:00,97749.04,-54.32536999999999,97161.23076923077,97214.87545454546,19.45367685862744,-4658.047657999985,287.34749645548567,97843.47426499304,96809.80773500694,48.88999999999942
2025-02-06 05:30:00,97755.02,23.286900000000003,97201.26923076923,97208.30781818181,20.899980537924428,-4571.194317999985,280.35910385152306,97881.41492799882,96855.82007200117,6.169999999998254
2025-02-06 05:45:00,97831.47,1.5257900000000006,97259.11384615385,97210.7709090909,22.242976811557348,-4521.381467999985,268.25273929069965,97905.70922048672,96931.9767795133,76.4600000000064
2025-02-06 06:00:00,97950.0,-14.811730000000004,97311.61576923078,97213.53454545453,23.818205782316603,-4398.857557999985,267.9432579127924,97984.6283969072,96926.26060309283,118.52999999999884
2025-02-06 06:15:00,98051.01,28.860839999999996,97366.94576923076,97220.58854545455,26.03182443270172,-4185.140597999985,272.8258823475931,98057.52637874942,96955.98662125056,101.0
2025-02-06 06:30:00,98366.0,11.733519999999999,97429.78653846153,97227.71563636365,28.42899867414706,-4012.6904779999854,280.8818907513365,98195.22644280364,96952.66755719636,314.99000000000524
2025-02-06 06:45:00,98386.89,31.394199999999984,97495.12346153846,97233.988,30.654946184060588,-3839.4338179999854,276.35675569766954,98319.9822673174,96950.63273268258,20.880000000004657
2025-02-06 07:00:00,98068.44,-121.50662999999999,97539.46769230769,97242.35963636365,31.560261762703835,-4046.3735679999854,281.341273147836,98369.2165634962,96968.44343650377,-318.45999999999185
2025-02-06 07:15:00,98172.96,-40.377080000000014,97591.23692307693,97256.29400000001,32.40091194287257,-3929.1803679999853,272.51475363727656,98418.61094228941,97013.56305771059,104.51000000000931
